filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.83.txt,83c4bced:00001,10,"“In vertrouwenspersonen heb ik nooit vertrouwen gehad. Zogenaamd 
anoniem. Ze zeggen onafhankelijk te werken.”  
 
“Ik werd gewaarschuwd door verschillende mensen die zeiden: kaart 
het niet aan bij de vertrouwenspersoon, want het blijft nooit 
vertrouwelijk, dus doe dat niet. Ik heb zelf ook wel een keer een 
ervaring gehad dat het niet vertrouwelijk bleef.” 
 
Ook vinden respondenten dat er niet of nauwelijks iets met hun ervaringen wordt gedaan 
en dat het onvoldoende serieus opgepakt wordt. Mensen voelen zich niet gehoord en 
raken teleurgesteld. Sommige respondenten wijzen erop dat de bevoegdheden van 
vertrouwenspersonen beperkt zijn en dat limiteert hun mogelijkheden om iets te betekenen 
voor de melder. Ze zijn er om te luisteren en mee te denken over mogelijke stappen. Ook 
in die begeleiding gaat het echter niet altijd goed. Zo hebben verschillende medewerkers 
meegemaakt dat er werd getwijfeld aan hun ervaringen. Dat is pijnlijk, maar ook enorm 
drempelverhogend om in de toekomst opnieuw een ervaring te delen.",vertrouwenspersonen nooit vertrouwen gehad zogenaamd anoniem zeggen onafhankelijk werken gewaarschuwd verschillende mensen zeiden kaart vertrouwenspersoon blijft nooit vertrouwelijk doe keer ervaring gehad vertrouwelijk bleef vinden respondenten nauwelijks ervaringen gedaan onvoldoende serieus opgepakt mensen voelen gehoord raken teleurgesteld sommige respondenten wijzen erop bevoegdheden vertrouwenspersonen beperkt limiteert mogelijkheden betekenen melder luisteren mee denken mogelijke stappen begeleiding gaat echter goed verschillende medewerkers meegemaakt getwijfeld ervaringen pijnlijk enorm drempelverhogend toekomst opnieuw ervaring,0.3723874482186149,0.36520435999118905,0.507836537340596,0.507836537340596,Modern Racism & Inequality,0.13544908912198106,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.83.txt,83c4bced:00002,3,"Een respondent 
kreeg zelfs een verwijtende reactie en concludeert daarom dat melden “geen enkele zin” 
heeft. Het gesprek met de vertrouwenspersoon gaf een andere medewerker het gevoel 
dat ze tegen een “muur” sprak. 13  Onderzoekers van het Sociaal en Cultureel Planbureau schatten in dat slechts drie procent van de slachtoffers met 
discriminatie-ervaringen hier ook daadwerkelijk melding van maakt (Andriessen, 2020).",respondent kreeg zelfs verwijtende reactie concludeert daarom melden enkele zin gesprek vertrouwenspersoon gaf medewerker gevoel muur sprak onderzoekers sociaal cultureel planbureau schatten slechts drie procent slachtoffers discriminatie ervaringen daadwerkelijk melding maakt andriessen,0.4137808851686887,0.39367063147297193,0.5993815368330522,0.5993815368330522,Modern Racism & Inequality,0.18560065166436346,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.84.txt,e30533da:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
84 
 
 
Net als we eerder zagen, speelt ook hier het taboe op spreken over racisme een rol. Het 
voelt als een zware beschuldiging waardoor mensen niet de ruimte voelen om hun 
verhaal in te brengen. Daarbij speelt ook de angst mee dat de ander het niet als racisme 
erkent, maar eerder zal ontkennen of relativeren. Men wil niet te boek staan als een 
“slachtoffer” of “klager” die “zeurt”. Een respondent stelt dat vertrouwenspersonen 
racisme niet begrijpen en niet weten hoe ze ermee om moeten gaan. Ze zijn niet in staat 
om een veilige omgeving te bieden. Sommige medewerkers vrezen dat het delen van 
ervaringen negatief uit kan pakken voor hun de carrière binnen de organisatie. Enkele 
respondenten noemen dat ze bi-culturele vertrouwenspersonen of vertrouwenspersonen 
met aantoonbare kennis van diversiteit en inclusie missen. Als de bestaande 
vertrouwenspersonen wel over dergelijke kennis beschikken, zou het helpen om deze 
expertise duidelijk te vermelden op intranet. Bij dergelijke vertrouwenspersonen zouden ze 
meer vertrouwen en begrip voelen.",racisme ministerie buitenlandse zaken verkennend net eerder zagen speelt taboe spreken racisme rol voelt zware beschuldiging waardoor mensen ruimte voelen verhaal brengen daarbij speelt angst mee ander racisme erkent eerder ontkennen relativeren boek staan slachtoffer klager zeurt respondent stelt vertrouwenspersonen racisme begrijpen weten ermee moeten gaan staat veilige omgeving bieden sommige medewerkers vrezen ervaringen negatief pakken carrière enkele respondenten noemen bi culturele vertrouwenspersonen vertrouwenspersonen aantoonbare kennis diversiteit inclusie missen bestaande vertrouwenspersonen dergelijke kennis beschikken helpen expertise duidelijk vermelden intranet dergelijke vertrouwenspersonen zouden vertrouwen begrip voelen,0.3311521257947367,0.3040904342352517,0.5624575008967063,0.5624575008967063,Modern Racism & Inequality,0.23130537510196963,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.84.txt,e30533da:00002,4,"(…) Het toont een beetje 
de laksheid aan van BZ om met dit soort dingen om te gaan.”  
 
De integriteitscoördinator is net als de vertrouwenspersoon niet makkelijk te vinden. De 
informatievoorziening is niet duidelijk en de coördinatoren zijn onvoldoende zichtbaar. Het 
is voor mensen onduidelijk bij wie ze moeten zijn als hen iets overkomt. Dat is weliswaar een 
algemeen probleem, maar wel van belang om te noemen omdat het de toch al lage 
bereidheid om racisme te melden verder versterkt.",toont beetje laksheid bz soort dingen gaan integriteitscoördinator net vertrouwenspersoon makkelijk vinden informatievoorziening duidelijk coördinatoren onvoldoende zichtbaar mensen onduidelijk moeten hen overkomt weliswaar algemeen probleem belang noemen lage bereidheid racisme melden verder versterkt,0.32491222171010975,0.2745627082407162,0.5574957907213319,0.5574957907213319,Modern Racism & Inequality,0.23258356901122218,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.85.txt,183c4789:00001,10,"Ik heb er niets over gehoord. Als dat er wel was geweest, had 
ik het beter kunnen afsluiten.” 
 
Kritiek op de inspectie 
Tenslotte zijn er door twee respondenten ook knelpunten genoemd ten aanzien van de 
interne inspectie. Een respondent noemt dat er naar aanleiding van inspecties weliswaar 
acties uitgezet kunnen worden, maar het nadeel is dat de inspectie maar een keer in de 
vier jaar langskomt op een ambassade. Een hooggeplaatste medewerker noemt dat 
lokaal aangenomen medewerkers ook geen vertrouwen hebben dat er in Den Haag iets 
wordt gedaan na inspectierondes. Door dit wantrouwen voelen ze geen behoefte om 
ervaringen met racisme te melden. Dat geldt ook voor managers, omdat deze willen 
voorkomen dat zij gezien worden als een “slechte manager” die racisme heeft 
“toegestaan”. Inspecties zijn volgens deze respondent geen adequaat instrument om 
racisme op te sporen. Goed functionerende meldingsstructuur ontbreekt  
Er ontbreekt al met al een goed functionerende infrastructuur om racisme te melden. De 
klachtenprocedure helpt niet om inzicht te krijgen in het racismeprobleem en te leren hoe 
racisme beter bestreden kan worden. Daarmee wordt het probleem dus eerder in stand 
gehouden dan dat de meldingsstructuur benut wordt voor een effectieve aanpak ter 
bestrijding en voorkoming van racisme.",gehoord beter afsluiten kritiek inspectie tenslotte twee respondenten knelpunten genoemd ten aanzien interne inspectie respondent noemt aanleiding inspecties weliswaar acties uitgezet nadeel inspectie keer vier langskomt ambassade hooggeplaatste medewerker noemt lokaal aangenomen medewerkers vertrouwen den haag gedaan inspectierondes wantrouwen voelen behoefte ervaringen racisme melden geldt managers willen voorkomen gezien slechte manager racisme toegestaan inspecties volgens respondent adequaat instrument racisme sporen goed functionerende meldingsstructuur ontbreekt ontbreekt goed functionerende infrastructuur racisme melden klachtenprocedure helpt inzicht krijgen racismeprobleem leren racisme beter bestreden daarmee probleem eerder stand gehouden meldingsstructuur benut effectieve aanpak ter bestrijding voorkoming racisme,0.35463032488218815,0.36325785361227925,0.5209252353256542,0.5209252353256542,Modern Racism & Inequality,0.1576673817133749,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.86.txt,b380f1a5:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
86 
 
sterke druk vandaan komt om te conformeren of te assimileren aan de organisatiecultuur 
van de meerderheid. “Er wordt assimilatie verwacht. De assimilatiedruk is er. Aan de BZ-
cultuur moet je je aanpassen. Er wordt wel verwacht dat je 
conformeert aan hoe de typische BZ’er is. Het is niet zo dat BZ open 
staat voor al die verschillende soorten mensen. Ze nemen wel 
verschillende mensen in dienst omdat het ook wel wordt verwacht om 
meer diversiteit te hebben, maar eenmaal binnen moet je passen in de 
mal in hoe de BZ’er wordt geacht eruit te zien.”  
 
“Mensen worden in een keurslijf gedwongen, dat vind ik ook een vorm 
van geweld. Je dwingt iemand om zich aan te passen. Jij bent de 
norm en je bevestigt maar weer dat jij de norm bent. Ik vond dat zelf zo 
intimiderend.",racisme ministerie buitenlandse zaken verkennend sterke druk vandaan komt conformeren assimileren organisatiecultuur meerderheid assimilatie verwacht assimilatiedruk bz cultuur aanpassen verwacht conformeert typische bz bz open staat verschillende soorten mensen nemen verschillende mensen dienst verwacht diversiteit eenmaal passen mal bz geacht eruit zien mensen keurslijf gedwongen vind vorm geweld dwingt passen bent norm bevestigt weer norm bent vond intimiderend,0.3267534896630162,0.23638249246582765,0.5544444178234856,0.5544444178234856,Modern Racism & Inequality,0.22769092816046943,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.86.txt,b380f1a5:00001,10,"Die eenheidsworst vind ik heel vreemd, juist als je als 
ministerie andere landen de les leest over tolerantie, 
minderheidsrechten, LHBTI tot aan de multiculturele samenleving en 
dat we hier toch met verschillende groepen prettig samenleven. Dat 
contrasteert zo sterk met dat je je moet aanpassen aan de codes en 
de ongeschreven regels. Dat zijn die tegenstrijdigheden die ik zo 
wonderlijk vond. Als je je niet aanpast, tel je niet mee.” 
 
Aanpassing nodig voor sociale acceptatie 
De druk voor medewerkers om zich aan te passen, werkt belemmerend voor inclusie en 
een veilige werkomgeving aangezien mensen hierdoor niet de ruimte krijgen om zichzelf te 
zijn en hier ook om gewaardeerd worden (vgl. Ashikali e.a., 2020; Holck, 2016). Er is sprake 
van voorwaardelijke insluiting aangezien mensen pas meetellen en volwaardig mee 
kunnen doen als zij zich conformeren. Druk zorgt er ook voor dat mensen beperkt worden 
in hun mogelijkheden om zich thuis te voelen, omdat ze niet zichzelf kunnen zijn. Er 
ontbreekt met andere woorden een inclusieve organisatiecultuur. Zoals we eerder kort aanstipten, is aanpassen nodig om geaccepteerd te worden en erbij 
te horen. Wie afwijkt van de norm zal eerder geconfronteerd worden met de beschreven 
vormen van racisme in hoofdstuk 3, waaronder cultureel racisme.",eenheidsworst vind heel vreemd juist ministerie landen les leest tolerantie minderheidsrechten lhbti multiculturele samenleving verschillende groepen prettig samenleven contrasteert sterk aanpassen codes ongeschreven regels tegenstrijdigheden wonderlijk vond aanpast tel mee aanpassing nodig sociale acceptatie druk medewerkers passen werkt belemmerend inclusie veilige werkomgeving aangezien mensen hierdoor ruimte krijgen zichzelf gewaardeerd vgl ashikali e holck sprake voorwaardelijke insluiting aangezien mensen pas meetellen volwaardig mee conformeren druk zorgt mensen beperkt mogelijkheden thuis voelen zichzelf ontbreekt woorden inclusieve organisatiecultuur eerder kort aanstipten aanpassen nodig geaccepteerd erbij horen afwijkt norm eerder geconfronteerd beschreven vormen racisme hoofdstuk waaronder cultureel racisme,0.2838476879548157,0.2459825060127988,0.5434011065747287,0.5434011065747287,Modern Racism & Inequality,0.25955341861991305,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.86.txt,b380f1a5:00002,3,"Andersom ziet een 
respondent dat racisme ook functioneert als “instrument” om conformering aan de 
“monocultuur” af te dwingen. Zo zouden vervelende grappen een uiting zijn van deze 
monocultuur en gebruikt worden om mensen in het “stramien te duwen”. Sommige 
respondenten merken dat assimilatie ook niet afdoende is, omdat bi-culturele 
Nederlanders er nooit helemaal bij horen.",andersom ziet respondent racisme functioneert instrument conformering monocultuur af dwingen zouden vervelende grappen uiting monocultuur mensen stramien duwen sommige respondenten merken assimilatie afdoende bi culturele nederlanders nooit helemaal horen,0.35606408205075957,0.29397463022606957,0.6036721748769308,0.6036721748769308,Modern Racism & Inequality,0.24760809282617124,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.87.txt,e9c1f5d7:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
87 
 
“Je moet aan bepaalde voorwaarden voldoen, wil je volledig 
geaccepteerd worden. Ik denk niet dat dit specifiek Buitenlandse 
Zaken is. Het is een landelijk, Nederlands probleem. Je bent nooit echt 
een Nederlander. Je kunt je als Marokkaanse Nederlander of Turkse 
Nederlander integreren wat je wilt, maar je zult nooit gezien worden als 
volwaardig Nederlander.”  
 
Aanpassing nodig om te kunnen doorgroeien 
Eerder werd kort aangegeven dat cultuurbehoud de doorstroomkansen van medewerkers 
beperkt. Aanpassen is dus geboden om te kunnen doorgroeien. Een respondent vertelt 
over een ambassadeur die een keer een groep aansprak met de boodschap dat 
“conformisme de weg naar de top” is. De top is ver weg voor mensen die zich niet 
aanpassen. Doorgaans wordt het niet zo openlijk uitgesproken en is het meer iets wat 
medewerkers ondervinden als ze zich niet aanpassen. Dan worden ze eerder 
“tegengewerkt” en “gestraft”.",racisme ministerie buitenlandse zaken verkennend bepaalde voorwaarden voldoen volledig geaccepteerd denk specifiek buitenlandse zaken landelijk nederlands probleem bent nooit echt nederlander kunt marokkaanse nederlander turkse nederlander integreren wilt zult nooit gezien volwaardig nederlander aanpassing nodig doorgroeien eerder kort aangegeven cultuurbehoud doorstroomkansen medewerkers beperkt aanpassen geboden doorgroeien respondent vertelt ambassadeur keer aansprak boodschap conformisme weg top top ver weg mensen aanpassen doorgaans openlijk uitgesproken medewerkers ondervinden aanpassen eerder tegengewerkt gestraft,0.4421996245989364,0.3400453927714127,0.5658309297145077,0.5658309297145077,Modern Racism & Inequality,0.12363130511557124,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.87.txt,e9c1f5d7:00001,10,"Hoewel de druk om zich te conformeren voor iedereen geldt, vergt het voor bi-culturele 
en lokaal aangenomen medewerkers over het algemeen een grotere inspanning dan 
voor de gemiddelde witte medewerker. Zij genieten doorgaans een voorsprong, omdat ze 
vanwege hun culturele achtergrond en toegang tot bepaalde netwerken al bekend zijn 
met vele sociale codes. Zij kunnen volgens verschillende respondenten de 
omgangsvormen bij het ministerie sneller doorgronden en eigen maken (vgl. Luyendijk, 
2022). Aanpassing aan Nederlandse normen en waarden 
De verwachting of onuitgesproken norm dat assimilatie en conformering aan de 
organisatiecultuur gewenst zijn, komt op verschillende manieren tot uiting. Om te beginnen 
vereist het een aanpassing aan bepaalde Nederlandse normen en waarden aangezien 
het ministerie “oer-Hollands” is, waardoor er een druk komt te staan op het afwijzen of 
loslaten van afwijkende culturen: 
 
“Bij BZ is zichtbaarheid wel heel belangrijk in onze werkzaamheden. Er 
heerst een bepaalde dominante cultuur die van mensen vraagt heel 
expliciet te zijn over alles wat ze doen en altijd zichtbaar te zijn in 
meetings en in bepaalde culturen zijn dat dingen die niet hoog in het 
vaandel staan. (…) Een collega met een niet-westerse achtergrond zei 
tegen mij: BZ vraagt dingen van je die je soms niet kan en niet wil doen. Niet willen doen, heeft te maken met je culturele achtergrond. Niet 
kunnen, is ook vaak omdat er iets van je wordt verwacht dat niet bij je 
persoonlijkheid of culturele achtergrond past.”",hoewel druk conformeren iedereen geldt vergt bi culturele lokaal aangenomen medewerkers algemeen grotere inspanning gemiddelde witte medewerker genieten doorgaans voorsprong vanwege culturele achtergrond toegang bepaalde netwerken bekend vele sociale codes volgens verschillende respondenten omgangsvormen ministerie sneller doorgronden eigen maken vgl luyendijk aanpassing nederlandse normen waarden verwachting onuitgesproken norm assimilatie conformering organisatiecultuur gewenst komt verschillende manieren uiting beginnen vereist aanpassing bepaalde nederlandse normen waarden aangezien ministerie oer hollands waardoor druk komt staan afwijzen loslaten afwijkende culturen bz zichtbaarheid heel belangrijk onze werkzaamheden heerst bepaalde dominante cultuur mensen vraagt heel expliciet zichtbaar meetings bepaalde culturen dingen hoog vaandel staan collega westerse achtergrond zei bz vraagt dingen soms willen maken culturele achtergrond vaak verwacht persoonlijkheid culturele achtergrond past,0.3084336077441353,0.20842202898086956,0.5262343659033406,0.5262343659033406,Modern Racism & Inequality,0.2178007581592053,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.88.txt,a92df763:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
88 
 
Aanpassing aan corporale cultuur 
Anderen stellen dat het nodig is om te conformeren aan de cultuur van de groep die 
invloed heeft om door te kunnen groeien. Ook wordt geregeld opgemerkt dat er een 
“corporale cultuur” is met veel “ongeschreven regels”. Als je deze regels niet kent, hoor je 
er niet bij. Dat maakt de organisatie volgens diverse respondenten niet inclusief. Er is 
volgens verschillende respondenten weinig ruimte voor tegenspraak. De beleidsterm 
“loyale tegenspraak” noemt een respondent in dit verband typerend: het mag niet te 
confronterend zijn. Aanpassing door islamitische gewoontes los te laten 
De verwachting tot aanpassing is eveneens zichtbaar in concrete situaties. Zo werd een 
medewerker onder druk gezet om in plaats van te vasten, mee te eten vanwege een 
belangrijk bezoek. In een meer informele setting werd er sociale druk uitgeoefend om 
vlees van de gril te eten, terwijl er ook varkensvlees op lag wat voor mensen met een 
islamitische achtergrond niet gebruikelijk is. Een hooggeplaatste medewerker vertelt dat er 
aan twee collega’s met een hoofddoek is gezegd dat zij zonder hoofddoek veel verder 
zouden komen in de organisatie.",racisme ministerie buitenlandse zaken verkennend aanpassing corporale cultuur anderen stellen nodig conformeren cultuur invloed groeien geregeld opgemerkt corporale cultuur ongeschreven regels regels kent hoor maakt volgens diverse respondenten inclusief volgens verschillende respondenten ruimte tegenspraak beleidsterm loyale tegenspraak noemt respondent verband typerend mag confronterend aanpassing islamitische gewoontes los laten verwachting aanpassing eveneens zichtbaar concrete situaties medewerker druk gezet plaats vasten mee eten vanwege belangrijk bezoek informele setting sociale druk uitgeoefend vlees gril eten terwijl varkensvlees lag mensen islamitische achtergrond gebruikelijk hooggeplaatste medewerker vertelt twee collega hoofddoek gezegd hoofddoek verder zouden komen,0.32987885134526723,0.25582618485902586,0.5426328665315634,0.5426328665315634,Modern Racism & Inequality,0.21275401518629616,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.88.txt,a92df763:00001,10,"Anderen kregen kritiek op hun kleurrijke kleding of juist te 
conservatieve kleding. 4.7   Conclusie  
Aan het begin van dit hoofdstuk stelden we de vraag of er binnen het ministerie van 
Buitenlandse Zaken ook sprake is van institutioneel racisme. Hiervan is sprake als “de 
processen, het beleid en de (geschreven en ongeschreven) regels van instituten leiden tot 
structurele ongelijkheid tussen mensen met verschillende achtergrond, huidskleur of 
religie”. Het gaat daarbij om twee typen regels of processen: (1) “regels of processen die 
expliciet onderscheid maken en de bedoeling hebben om ongelijkheid te creëren, en (2) 
regels of processen (geschreven of ongeschreven) die niet expliciet onderscheid maken 
tussen groepen, maar er in de praktijk wel voor zorgen dat de ene groep benadeeld 
wordt en de andere groep bevoordeeld” (Felten, et al., 2021, p. 7). Institutioneel racisme kan zowel gevonden worden in formele, geschreven regels als in de 
meer informele regels die in de organisatiecultuur tot uiting komen (Fermin, e.a. 2021). Aangezien we geen analyse hebben gedaan van formeel beleid, lag de nadruk in deze 
verkenning op ongeschreven, informele regels. In dit hoofdstuk hebben we verschillende 
processen en mechanismen in de organisatiecultuur aangetroffen die (institutioneel) 
racisme mogelijk maken, in stand houden en verergeren. Er zijn in ieder geval 
onvoldoende waarborgen tegen racisme.",anderen kregen kritiek kleurrijke kleding juist conservatieve kleding begin hoofdstuk stelden ministerie buitenlandse zaken sprake institutioneel racisme hiervan sprake processen geschreven ongeschreven regels instituten leiden structurele ongelijkheid mensen verschillende achtergrond huidskleur religie gaat daarbij twee typen regels processen regels processen expliciet onderscheid maken bedoeling ongelijkheid creëren regels processen geschreven ongeschreven expliciet onderscheid maken groepen praktijk zorgen ene benadeeld bevoordeeld felten et p institutioneel racisme zowel gevonden formele geschreven regels informele regels organisatiecultuur uiting komen fermin e aangezien analyse gedaan formeel lag nadruk verkenning ongeschreven informele regels hoofdstuk verschillende processen mechanismen organisatiecultuur aangetroffen institutioneel racisme mogelijk maken stand houden verergeren ieder geval onvoldoende waarborgen racisme,0.290946188323751,0.25329724851455526,0.5535014614673867,0.5535014614673867,Modern Racism & Inequality,0.26255527314363564,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.89.txt,34e35b8a:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
89 
 
Oneerlijke processen in de instroming  
Bij de aanname van nieuw personeel vinden er wettelijk verboden afwijzingen plaats 
waarbij medewerkers vanwege hun etnische afkomst als ongeschikt worden beoordeeld 
voor een functie. Ook worden er in de sollicitatiegesprekken verdachte en ongepaste 
vragen gesteld. Een ander probleem is favoritisme, dat wil zeggen dat medewerkers zich 
blindstaren op kandidaten die een vergelijkbaar onderwijs-pad hebben doorlopen als de 
gemiddelde witte medewerker binnen de organisatie. Verder is er gewezen op tokenisme. Dit houdt in dat bi-culturele medewerkers louter om symbolische redenen worden 
aangenomen om een imago uit te stralen dat de organisatie diversiteit en inclusie serieus 
neemt. Oneerlijke processen in de doorstroming  
Veel medewerkers in Den Haag en uitgezonden personeel op de ambassades – inclusief 
witte medewerkers - concluderen dat gebrek aan conformisme en assimilatie aan 
bepaalde gedragsnormen binnen de organisatie een belangrijke reden is waarom de 
doorstroming stokt. Wanneer medewerkers te veel vasthouden aan de culturele 
achtergrond, beperken ze hun carrièrekansen. Daarnaast zou het “old boys network”,  
“vriendjespolitiek” en het onderling toebedelen van mooie banen aan collega’s die ze 
nog kennen van hun vroegere studentenvereniging de doorgroeimogelijkheden van veel 
bi-culturele medewerkers beperken. Verder merken respondenten dat zij veel harder 
moeten werken dan witte collega’s om te bewijzen dat ze geschikt zijn om door te 
groeien. Soms spelen lage verwachtingen en vooroordelen mee waarom bi-culturele 
medewerkers niet doorgroeien.",racisme ministerie buitenlandse zaken verkennend oneerlijke processen instroming aanname nieuw personeel vinden wettelijk verboden afwijzingen plaats waarbij medewerkers vanwege etnische afkomst ongeschikt beoordeeld functie sollicitatiegesprekken verdachte ongepaste gesteld ander probleem favoritisme zeggen medewerkers blindstaren kandidaten vergelijkbaar onderwijs pad doorlopen gemiddelde witte medewerker verder gewezen tokenisme houdt bi culturele medewerkers louter symbolische redenen aangenomen imago stralen diversiteit inclusie serieus neemt oneerlijke processen doorstroming medewerkers den haag uitgezonden personeel ambassades inclusief witte medewerkers concluderen gebrek conformisme assimilatie bepaalde gedragsnormen belangrijke reden waarom doorstroming stokt wanneer medewerkers vasthouden culturele achtergrond beperken carrièrekansen daarnaast old boys network vriendjespolitiek onderling toebedelen mooie banen collega kennen vroegere studentenvereniging doorgroeimogelijkheden bi culturele medewerkers beperken verder merken respondenten harder moeten werken witte collega bewijzen geschikt groeien soms spelen lage verwachtingen vooroordelen mee waarom bi culturele medewerkers doorgroeien,0.32395781741011526,0.2959239811155316,0.5308247442271381,0.5308247442271381,Modern Racism & Inequality,0.20686692681702284,high
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.89.txt,34e35b8a:00001,7,"Oneerlijke processen die bijdragen aan de uitstroming  
Voor sommige medewerkers vormt de assimilatiedruk en het waargenomen gebrek aan 
doorgroeimogelijkheden een reden om de organisatie te verlaten. Mensen voelen zich 
hierdoor niet thuis en zijn teleurgesteld dat er weinig mogelijkheden lijken te zijn om door te 
groeien. Een ander punt van aandacht vormt de zwakke rechtspositie van het 
huishoudelijk personeel van ambassadeurs en het risico dat ze relatief eenvoudig 
ontslagen kunnen worden. Verder zijn verschillende lokaal aangenomen medewerkers 
bang om kritiek te uiten en hun leidinggevende tegen te spreken, omdat ze vrezen voor 
ontslag. Afwezigheid van een sterke sociale norm van non-discriminatie  
Dat veel medewerkers racisme op grote schaal ervaren en waarnemen wijst op een 
organisatie(sub)cultuur waarin er een bepaalde ruimte bestaat voor medewerkers om zich 
racistisch te uiten. In dit hoofdstuk hebben we in dit verband gezien dat respondenten 
aangeven dat de meerderheid racisme niet erkent als een probleem binnen de 
organisatie. Sterker nog, als medewerkers ervaringen van racisme bespreekbaar maken, 
bestaat de neiging om dergelijke ervaringen te relativeren, te bagatelliseren of te",oneerlijke processen bijdragen uitstroming sommige medewerkers vormt assimilatiedruk waargenomen gebrek doorgroeimogelijkheden reden verlaten mensen voelen hierdoor thuis teleurgesteld mogelijkheden lijken groeien ander punt aandacht vormt zwakke rechtspositie huishoudelijk personeel ambassadeurs risico relatief eenvoudig ontslagen verder verschillende lokaal aangenomen medewerkers bang kritiek uiten leidinggevende spreken vrezen ontslag afwezigheid sterke sociale norm non discriminatie medewerkers racisme grote schaal ervaren waarnemen wijst sub cultuur waarin bepaalde ruimte bestaat medewerkers racistisch uiten hoofdstuk verband gezien respondenten aangeven meerderheid racisme erkent probleem sterker medewerkers ervaringen racisme bespreekbaar maken bestaat neiging dergelijke ervaringen relativeren bagatelliseren,0.27924825344673926,0.26467033845902127,0.5314062733384791,0.5314062733384791,Modern Racism & Inequality,0.25215801989173986,high
