text,label,label_id,is_pseudo
"— 71 —
— ACTUELE VRAAGSTUKKEN —
- 	De rol van de voc waarbij dwangarbeiders werden ingezet bij het 
bouwen van forten, het laden en lossen van schepen en de genoci­
de die J.P. Coen aanrichtte op Banda. b. De fase van de koloniale dominantie:
- 	De economisch gerelateerde slavernij waarbij sprake is van 
­slavernij (perbudakan) en dwangarbeid (kerja paksa) laat men 
vooral beginnen bij het tussenbewind van Herman Willem 
­Daendels (1807-1810) en Thomas Stamford Raffles (1811-1816). In deze periode werd de Postweg in Java aangelegd, wat ten koste 
ging van duizenden Indonesische slachtoffers;
- 	Het negentiende eeuwse cultuurstelsel (Tanam Paksa) onder Gou­
verneur Generaal Johannes van den Bosch waar dwangarbeiders 
aan het werk gesteld werden om producten voor de wereldmarkt 
te produceren en zo de koloniale overheid aan grote winsten 
­werden geholpen;
- 	De plantage-economie (Sistem usaha swasta), waarbij particuliere 
bedrijven profiteerden van hun investeringen in koffie, thee 
en rubber zoals op Sumatra (Het Wonder van Deli). - 	Opvallend is dat Multatuli daarbij genoemd wordt als criticaster 
van de dwangarbeid maar de rol van de inheemse vorsten 
­ontbreekt. Aandacht is er wel voor helden als Pattimura, 
Diponogoro en Bonjol die in opstand kwamen tegen de dwang­
arbeid;
- 	Ook de Japanse bezettingstijd (1942-1945) wordt genoemd, 
­waarbij duizenden Indonesische dwangarbeiders (romusha’s) 
het leven lieten. In het algemeen is het zo dat slavernij in de geschiedenisboeken feitelijk 
behandeld wordt met vragen voor de leerlingen die vooral gaan over de 
koloniale tijd en de Japanse bezettingstijd. De opkomst en ondergang van 
inheemse vorstendommen in de archipel wordt wel geschetst maar over 
slavernij en dwangarbeid wordt niet gerept. De tijd na de onafhankelijk­
heid wordt rooskleurig voorgesteld, zonder dat de geschiedenis van sla­
vernij of dwangarbeid expliciet genoemd wordt.",Historical Slavery,1,False
"NINSEE 
15 
 
De Haïtiaanse Revolutie kwam hard aan in Frankrijk en belemmerde Frankrijk van 
directe toegang tot de Franse kolonie Louisiana, in de Verenigde Staten van Amerika. Het verplichtte Napoleon om Louisiana te verkopen. Het is van belang om te weten dat Spanje in haar gevecht tegen Frankrijk gefinancierd 
werd door bankier Hope. Die bankier had naar London moeten vluchtten toen Napoleon 
zijn voorbereiding maakte om Nederland binnen te vallen. Hope gaf echter niet op:  
 
ǲWas het niet zo dat het bankbedrijf (ope in Amsterdam aan de Verenigde Staten van de 
ene dag op de andere een voorschot van 30 miljoen in staat was te leveren, waarmee zij 
van Frankrijk de kolonie Louisiana konden overnemen?ǳ ȋVan der Berg en Vis 
2013:106). Volgens Van den Berg en Vis bouwt de Staatsregeling van 1805 voort op die van 1801. In 
essentie betekent dit dat de rol van de wetgevende vergadering niet veel geringer werd 
dan dat die in 1801 al was; de staatsregeling verliest echter wel aan democratisch 
karakter, hetgeen niet zozeer ligt aan de gewijzigde kiesrechtenbepalingen als wel aan 
het feit dat de wetgevende vergadering niet langer op basis van de constitutie met 
behulp van kiesmannen wordt gekozen maar door acht departementale besturen (Van 
der Berg en Vis, 2013:117). Een ander aspect wat in 1805 overeind blijft is de scheiding van machten. Hiermee is 
ook het verbod op enige bemoeienis van de uitvoerende macht op de wetgevende macht 
gewaarborgd, hoe machtig deze ook zal zijn. De uitvoerende macht kwam tot uitdrukking middels de raadpensionaris: 
ǲDe raadpensionaris benoemt alle ambtenaren en officieren in leger en marine, alsmede 
de ambassadeurs en leden van de rechtbanken.",Colonialism,0,False
"Er zijn in archieven 
en musea nog veel ‘akten van transport’ 
terug te vinden over de verkoop van 
slaafgemaakten. Het was niet zo duur 
om zo’n akte bij een notaris te laten 
opstellen en het maakte de transactie 
juridisch legaal. 47
Na de 
volkenmoord 
op de 
bewoners 
van Banda, 
werd de hele 
economie 
ingericht 
op slavernij 
onder directe 
Nederlandse 
controle.",Historical Slavery,1,False
"1
Discriminatie in dienstverlening. Ervaringen en lessen om discriminatie 
in publieke dienstverlening te  
voorkomen en te bestrijden. Voortgangsrapportage Staatscommissie  
tegen Discriminatie en Racisme
Voortgangsrapportage
Februari 2025",Modern Racism & Inequality,2,False
"— 139 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
belanghebbenden. Bovendien heeft recent onderzoek informatie opgele­
verd over de lobby van Amsterdamse belanghebbenden voor het afschaffen 
van slavernij in ruil voor gunstige voorwaarden voor de eigenaren. Die 
lobby (van eigenaren en investeerders) had meer dan eens direct effect op 
keuzes van de ministers en slaagde er zo in om de regering een vast bedrag 
aan schadevergoeding uit te laten betalen per slaafgemaakte, ongeacht de 
leeftijd van de betrokkene of het soort plantage waar zij of hij op werkte. Op 1 juli 1863 trad de Emancipatiewet in werking in het Atlantisch gebied. Slavenhouders in Suriname ontvingen driehonderd gulden per slaafge­
maakte en zestig gulden indien de geëmancipeerde het recht op ‘manu­
missie’ (vrijlating door de eigenaar) had verworven. Op Curaçao, Bonaire, 
Aruba, Sint-Eustasius en Saba ontvingen eigenaren tweehonderd gulden 
en op Sint-Maarten honderd gulden per slaafgemaakte. Het verschil in 
marktwaarde van de geproduceerde goederen in de koloniën bepaalde dit 
verschil. In totaal keerde de Nederlandse regering 9 864 360 gulden uit 
aan schadevergoeding, wat neerkwam op ruim een derde van de Rijksbe­
groting voor het jaar 1863. De Nederlandse overheid kon dit bekostigen 
door het begrotingsoverschot verkregen door de dwangarbeid in Neder­
lands-Indië die met het cultuurstelsel was ingevoerd.10 
Het lange wetgevingstraject van de Emancipatiewet, dat duurde van 
1853 tot 1862, is beschreven door opeenvolgende historici. De meeste stu­
dies benaderen slavernij als een sociaaleconomisch en cultureel fenomeen.",Historical Slavery,1,False
"de Neufville, 1841. De Neufville opperde de oprichting van 
een maatschappij die de plantagegronden en slaaf-gemaakten zou Ǯaankoopenǯ, om de 
slaaf-gemaakten daarna Ǯin vrijheid te stellenǯ, zodat ze de plantagegronden zelf konden 
gebruiken om gewassen te verbouwen. Die maatschappij achtte hij opportuun omdat hij 
er rekening mee hield dat de Staat niet voor de kosten van de afschaffing van de 
slavernij wilde opdraaien.12  
 
De Neufville kwam niet met berekeningen ten aanzien van zijn plan. De 
Staatscommissie schreef over de ontbrekende financiële uitleg: ǲDit schijnt hij overbodig 
te hebben geoordeeld, omdat hij zich van de emancipatie zulke ruime voordeelen 
beloofde, dat het kwijten van schier elke geldelijke verpligting daardoor als verzekerd 
kon worden beschouwd.ǳ  
 
8) Ontwerp van de heer J. van Ouwerkerk de Vries, 1841. In navolging van het plan 
van De Neufville stelde Van Ouwerkerk de Vries voor om een lening van vijftien miljoen 
gulden vrij te maken tegen een rente van 5% en minstens 2 à 3% aflossing voor een 
commissie, aangewezen door de Staat, bestaande uit vertegenwoordigers van voorname 
West-Indische handelshuizen. Met dit kapitaal zou de op te richten commissie alle slaaf-
gemaakten vrijkopen. De opbrengst hiervan voor de houders van de voormalige slaaf-
gemaakten kon worden gebruikt voor het aflossen van hypotheken en leningen. De 
plantages zouden vervolgens worden verhuurd aan de voormalige slaaf-gemaakten voor 
het verbouwen van gewassen. Voor de Staatscommissie speelde een rol dat, zoals de commissie dat omschreef: 
ǲhet betrekkelijke onbewoonde Nederlandsch Guyana, geen geregelden arbeid vordert, 
maar overal ruimschoots door de mildheid der natuur aangeboden wordt, aan ieder die 
 
10 Ibid 2, p.",Historical Slavery,1,False
"NINSEE 
49 
 
baar en verontrustend voor de maatschappij, zullen voortlevenǳ. 73 
 
De observaties van het kamerlid De Raadt lieten de contradicties zien in het document 
van de regering. ǲ)k vrees met velen, dat geene verordeningen of maatregelen van politie bij magte zullen 
zijn, om die neiging tot lediggang en zwerverij krachtig genoeg te beteugelen. Ik voeg 
hierbij, dat de planter arbeiders naar de kolonie zal doen immigreren; dit is nuttig en 
noodig, maar hiervan zal tevens het gevolg wezen, dat de blanke meer en meer 
onafhankelijk wordt van den neger en ook deze hem niet meer zoeken zal. Daarbij wijs 
ik op het bekende vooroordeel van kleur, dat volgens ervaring in hooge mate toeneemt, 
zoodra de slavernij wordt afgeschaftǳ. 74 
 
Hij vroeg ook om aandacht voor de vooroordelen die uit de slavernij zijn voortgekomen. ǲVermindert het verkeer tusschen beide rassen, dan zal ook zeer zeker dat vooroordeel 
in dubbele mate vermeerderen. Kan nu een dusdanige toestand, dien de aanhangige wet 
zal scheppen, bevorderlijk zijn aan de veredeling en ontwikkeling van den 
geëmancipeerde? Zal de genezing, die men op deze wijze wil aanbrengen, niet 
verderfelijker zijn, dan de wonde die men wil heelen? Mij dunkt, men ziet reeds dezelfde 
klippen in het verschiet, waarop anderen schipbreuk leden.",Modern Racism & Inequality,2,False
"— 141 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
arbeidskrachten. Directeur van de Surinaamse Immigratie Maatschappij 
(1865-1870) en latere kabinetsleider Nicolaas G. Pierson schreef hierover in 
1871: ‘De emancipatiewet is in mijn ogen altijd een failure geweest. […] Ik 
zou gewild hebben: een staatstoezicht van 50 jaren en tegelijk verplicht 
onderwijs […] tegelijk aanvoer van vreemde werklieden – want Suriname – 
al werken alle negers – heeft nog werkkrachten nodig.’12 Een jaar na het 
schrijven van deze brief stemde de Tweede Kamer in met het traktaat 
­tussen de Nederlandse en Britse staat over de emigratie van Hindostaanse 
contractarbeiders uit Brits-Indië naar Suriname. Vanaf 1890 kwamen 
daar Javaanse contractarbeiders bij. Kortom, terwijl slavenhandel (1814) 
en slavernij (1860/1863) waren afgeschaft, groeide vanaf de emancipatie 
de betrokkenheid van de Nederlandse regering bij de rekrutering en 
financiering van immigranten uit Azië die leidde tot de huidige Surinaam­
se bevolkingssamenstelling. Daarnaast bleven de bevoegdheden van de bestuurders en instellingen 
in de koloniën zeer beperkt. De onvrede daarover onder de inwoners 
kwam bijvoorbeeld tot uiting bij de viering van het vijfentwintigjarig 
bestaan van de Koloniale Staten van Suriname in mei 1891. Er braken rel­
len uit, waarbij een dode viel te betreuren. Een en ander luidde het vertrek 
in van de gouverneur, M.A.",Colonialism,0,False
"— 182 —
— STAAT EN SLAVERNIJ —
Al in 1860 waarschuwde Multatuli dat de transitie naar het vrije 
­bedrijfs­leven de werkende bevolking niet ten goede zou komen. Die 
­waarschuwing bleek dertig jaar later juist te zijn geweest. De landarme 
en landloze klassen werden tot zwerfarbeid veroordeeld. Het leidde tot 
een door bestaansnood gedwongen reservoir van werkvolk dat vanaf de 
tweede helft van de negentiende eeuw als contractarbeiders verscheept 
werd naar nieuwe plantages aan Sumatra’s oostkust en nog veel verder 
weg in bijvoorbeeld Suriname.8
Op de plantages of in mijnbouw buiten Java werden deze arbeiders 
aan strafrechtelijke (poenale) sancties onderworpen die tot bijna het einde 
van de koloniale overheersing in Nederlands-Indië in stand zijn gebleven.9 
De extreem zware bestraffing – die vaak geketend werd uitgevoerd en 
werd ­gegeven voor zelfs zeer lichte vergrijpen – werd niet alleen door 
werkbazen opgelegd maar ook door koloniale ambtenaren die ‘koelies’ tot 
gevangenisstraf veroordeelden voor hun tekortschietende arbeidsprestatie 
of blijken van verzet tegen wrede koeionering. Met deze voortzetting 
van onvrije tewerkstelling, ondanks de afschaffing van de slavernij, vol­
deed de ­koloniale overheid aan de wens van westerse, meestal Nederlandse 
Vrouwen die koffie oogsten op Sumatra voor de Deli Maatschappij,  
een Nederlands bedrijf dat tabak, thee, koffie en rubber liet verbouwen  
en verhandelde.",Historical Slavery,1,False
"Toen een medewerker op een dag besloten had om een hoofddoek te 
dragen, kwam een collega in leidinggevende positie stampvoetend de kamer binnen. Deze waarnemingen zijn overigens vooral afkomstig van medewerkers die niet islamitisch 
zijn en vrouwen zonder hoofddoek. Soms krijgen mensen uit het niets vragen over hun religieuze identiteit die hen het gevoel 
geven dat ze zich moeten verantwoorden. Er wordt dan bijvoorbeeld aan een 
medewerker gevraagd of hij gelooft dat een vrouw een imam mag zijn, of dat zijn eigen 
vrouw mag werken en wat hij ervan zou vinden als zijn kind homo zou zijn. Dit soort vragen 
frustreren hem, omdat er een bepaalde insinuatie achter zit. Een andere respondent 
ervaart dat ze zich bijna moet verantwoorden voor gepercipieerd inconsequent gedrag. Niet-islamitische collega’s spraken haar erop aan dat ze seculier is gekleed. Dat vinden ze 
merkwaardig voor iemand die “zo praktiserend” is. Een praktiserende, “correcte” moslima 
hoort in hun beleving een hoofddoek te dragen. Wie daarvan afwijkt, is in deze redenering 
seculier.",Modern Racism & Inequality,2,False
"Anton de Kom kreeg in 2020 een plek 
in de nieuwe Canon van Nederland, 
die de kern vormt van het moderne 
geschiedenis­onderwijs op basisscholen. 92
Auteur, spreker, activist en 
verzetsstrijder Anton de Kom. PIET ZWART, 1933 |  
NEDERLANDS FOTOMUSEUM",Colonialism,0,False
"Bosch Reitz Jr, 1842. Dit ontwerp leek erg veel op het vierde 
ontwerp van drie jaar eerder. Ook Bosch Reitz wilde alle slaaf-gemaakten onder brengen 
bij het Gouvernement, en een schadeloosstelling geven aan de houders van de slaaf-
gemaakten in de vorm van obligaties met gegarandeerd 5% rente van de Staat. De 
onteigening zou op vrijwillige basis verlopen. De houders die weigerden, zouden echter 
geen schadeloosstelling krijgen.16    
 
In 1844 presenteerde de regering haar eigen ontwerp. Dit ontwerp luidde het begin van 
de tweede fase in. 12) Eerste ontwerp van de regering. Na meer dan tien jaar uitgebreid onderzoek te 
hebben gedaan, kwam de regering in 1844 voor eerst met een eigen ontwerp voor de 
afschaffing van de slavernij. Het ging uit van het idee dat de plantages en de slaaf-
gemaakten zouden worden overgenomen door het Gouvernement door middel van 
onteigening. De Staat kon daarop een schadeloosstelling betalen aan de houders van de 
slaaf-gemaakten.",Historical Slavery,1,False
"Uiter-
aard waren de meeste Utrechters die dienst namen bĳ de Compagnie 
afkomstig uit de lagere klassen. Ze kwamen als matroos of soldaat in 
dienst. Maar ook een groot aantal leden van de regentenklasse be-
proefden hun geluk in Azië. In de kringen van de vroedschapsleden en 
burgemeesters zien we een enkeling die carrière in Azië of de Caraïben 
hadden gemaakt, zoals Gideon Boudaen. Maar de meeste regenten waren 
toch door beleggingen aan de koloniale productieketens gebonden. Het 
is onmogelĳk om het aandeel van de slavernĳ daarin te bepalen of te 
berekenen, omdat alle activiteiten van de voc nu eenmaal ten diepste 
verweven waren met het instituut van slavernĳ.",Colonialism,0,False
"— 357 —
— VROEGE VORMING VAN SLAVERNIJ EN KOLONIALISME —
bestuderen maar archieven van Iberische rechtbanken en overheden en 
zelfs de inquisitie kunnen informatie opleveren over slaafgemaakten in 
het bezit van Zuid-Nederlanders. Een piste die zeker nog verder geëxploreerd moet worden, is die van 
de exploderende boekproductie in de zestiende-eeuwse Nederlanden. ­Talloze reisverhalen en etnografische studies avant-la-lettre rolden hier 
van de pers. Deze boeken kunnen ons iets vertellen over de beeldvorming 
over andere bevolkingsgroepen en zijn een goede bron om processen van 
racialisering en superioriteitsdenken te achterhalen, processen die zeker 
bijgedragen moeten hebben aan de tolerantie in verband met de handel 
in slaafgemaakten. ◼ ◼◼  Tot slot
Dit hoofdstuk leert ons dat reeds voor de Nederlandse Opstand (1568-1648) 
er een duidelijke betrokkenheid is van hoge edellieden, kooplieden en 
ondernemers uit de Nederlanden bij slavernij en slavenhandel. Het toont 
dat de Zuidelijke Nederlanden onderdeel waren van een erg extractief 
gecommercialiseerd systeem waarin onvrije arbeid uitgebuit werd. De 
Reformatie, de katholieke vervolging daarvan en de Opstand en oorlog 
die daaruit voortspruitte zette de migratie van heel wat handelaars­
families naar de Republiek in gang. De Nederlandse geschiedenis van 
­slavernij reikt dus veel dieper in de tijd terug via de Zuidelijke Neder­
landen. Naar het doorgeven van netwerken en kennis over de slavenhandel van 
de Zuidelijke naar de Noordelijke Nederlanden kan nog heel wat onder­
zoek gedaan worden. De handel en het bezit van slaafgemaakten lijkt de 
normaalste zaak ter wereld te zijn geweest in de vijftiende- en zestien­
de-eeuwse koopliedenmilieus.",Historical Slavery,1,False
"12
C.8> Het curriculum en de onderwijsmethoden bij praktijk- en beroepsopleidingen moeten 
inclusief zijn. Denk bijvoorbeeld aan ‘niet-westerse’ recepten op de koksschool, niet-‘westerse’ 
kapsels op de kappersopleiding en andere huidskleuren dan alleen roze/wit op scholen voor 
grime en make-up. C.9> Nederlandse universiteiten moeten vakken en studierichtingen opnemen in het 
aanbod over racisme, ‘ras’ en de geschiedenis ervan in Nederland. Dit zijn bij uitstek de 
onderwijsinstellingen waar we leren over onszelf en onze verhouding tot elkaar door de tijd heen. Door deze belangrijke stof te behandelen, kan er ruimte komen om respectvol en geïnformeerd 
over ‘ras’, racisme en gerelateerde thema’s te praten met elkaar. Het aanbieden van een breder 
curriculum op universiteiten over (de geschiedenis van) racisme en ‘ras’ om de kenniskloof te 
verkleinen, is daarom van groot belang. C.10> Onderwijsinstellingen moeten studieprogramma’s aanbieden de Afro-Nederlandse 
geschiedenis behandelen, het trans-Atlantische slavernijverleden en de Nederlandse koloniale 
geschiedenis. Deze specialisaties moeten ook voor Bachelors, Masters en postdoctorale 
studenten gecreëerd worden.",Modern Racism & Inequality,2,False
"BES.3> De Staatscommissie heeft een onafhankelijk en duurzaam onderzoekskarakter, 
vergelijkbaar met het model van de Onderwijsraad. De Staatscommissie moet een brede 
afspiegeling zijn van personen uit maatschappelijke organisaties, het openbaar bestuur en de 
wetenschap. De commissie heeft de ondersteuning van een stafbureau. BES.4> Het Nationaal Bureau (Anti-)Discriminatie en Racisme start een landelijke bewustwor-
dingscampagne ter voorkoming en bestrijding van institutioneel racisme in Nederland. BES.5> Zowel de Staatscommissie als het Nationaal Bureau (Anti-)Discriminatie en Racisme 
moeten bestaan uit kritische personen die afkomstig zijn uit  de doelgroepen die met 
institutioneel racisme te maken hebben.",Modern Racism & Inequality,2,False
"The Negro in the 
Americas (New York 1946) en het hierop 
volgend debat naar aanleiding daarvan. 8. Zie voor Nederlands-Brazilië: Danny L. Noorlander, Heaven’s Wrath. The Protestant 
Reformation and the Dutch West India Company in 
the Atlantic World (Leiden 2019) 171; voor 
Suriname: Johan M. van der Linde, 
Surinaamse suikerheren en hun kerk 
(Wageningen 1966) 75. 9. Willem Frijhoff, Wegen van Evert Willemsz. Een 
Hollands weeskind op zoek naar zichzelf 
(Nijmegen 1995) 777. 10.",Modern Racism & Inequality,2,False
"NINSEE 
61 
 
ǲAdressanten zijn van oordeel dat de bij het wets-ontwerp tot afschaffing der slavernij in 
Suriname voorgestelde tegemoetkomen aan de eigenaars van slaven te gering is. Zij 
gronden deze meening daarop, dat de slaaf werkelijk het eigendom van zijn meester is en 
dus de opheffing der slavernij eene onteigening is, terwijl ook de afschaffing van den 
slavenhandel op dit beginsel geene inbreuk heeft kunnen makenǳ.113  
 
De adressanten wijdden verder uit dat: 
 
ǲVroeger, en zelfs nog niet zeer lang geleden, werd het houden en aankoopen van slaven 
in de kolonie van overheidswege niet alleen aangemoedigd en beschermd, maar zelfs 
verpligtend gemaakt. Bovendien werd het mamumitteren moeijelijk gemaakt en was het 
den slaven zelfs verboden zich vrij te koopen. De slavernij werd toen dus niet alleen als 
wettig beschouwd, maar ook beschermd; de slaaf is dus het bij de wet erkend eigendom 
van zijn meesterǳ,114  
 
De parlementariërs werden door de adressanten herinnerd aan hun belangen door het 
volgende te stellen:  
 
ǲAdressanten meenen dat het in het belang ook der kolonie zou zijn om hun verzoek toe 
te staan, daar zij anders moeijelijk in staat zullen zijn om hunne industrie daar voort te 
zetten , door het gemis aan arbeiders en de zware kosten voor hen aan het huren van 
immigranten verbondenǳ.115 
 
Dit was duidelijk een sterk argument voor hun eis en geeft de kern aan van het 
slavernijsysteem. Een systeem dat was vervlochten met zowel de maatschappij als de 
staat. Om hun eisen te onderbouwen, stelde één van de vertegenwoordigers van de 
slavenhouders, J.B. de Mesquita uit Paramribo, een bedrag voor van f. 400,-.116  
 
De heer Dunbar vervolgde met:  
  
ǲZij achten de betaling eener bijdrage voor de aanhuring van een vrijgemaakte of 
immigrant onbillijk [  ] Zij wenschen eindelijk, dat de immigratie van Nederlanders in de 
kolonie van rijkswege zal worden aangemoedigdǳ.117 
 
Vanaf dit moment verschoof de discussie -nog voordat het parlementaire debat gestart 
was- van de kwestie omtrent de vrijheid voor de slaaf-gemaakten, naar de compensatie 
voor de slavenhouders. 113 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 76ste zitting – 2 julij 1862, vel.",Historical Slavery,1,False
"De acceptatie van raciaal gemengde paren en de 
omzichtige omgang met zichtbaar verschil in naoorlogs Nederland. Amsterdams 
Sociologisch Tijdschrift, 25(2), 234-275. Kansteiner, W., & Weilnböck, H. (2008). Against the concept of cultural trauma. Cultural 
Memory Studies: An International and Interdisciplinary Handbook, Berlin: Walter De 
Gruyter, , 229-240. Kallis, G., Paulson, S., D'Alisa, G., & Demaria, F. (2020). The case for degrowth. John Wiley & 
Sons.",Modern Racism & Inequality,2,False
"Mediaorganisaties dienen stelling te nemen tegen racisme 
en dat ook te benoemen in hun producties. O.4> Er moet een mediaprotocol komen voor de aanpak en bestrijding van racisme en 
discriminatie op de werkvloer en in producties, inclusief een veiligheidsclausule voor medewerkers 
zodat zij zich zonder nadelige gevolgen kunnen uitspreken tegen racisme en discriminatie. O.5> Er moet door een onafhankelijk bureau onderzoek gedaan worden naar institutioneel 
racisme en discriminatie op redacties. O.6> Omroepen en mediaorganisaties moeten in samenwerking met deskundigen uit de Zwarte 
gemeenschap, op landelijk en regionaal niveau, een effectief inclusie-beleid creëren. O.7> Omroepen en organisaties moeten trainingen en workshops laten ontwikkelen en 
implementeren door Zwarte deskundigen, voor het creëren van meer bewustzijn en diversiteit in 
de media en om mediamedewerkers te ondersteunen in de omgang met anti-zwart racisme. [1] https://wetten.overheid.nl/BWBR0025028/2020-04-01#Hoofdstuk1",Modern Racism & Inequality,2,False
"24 
NANCY JOUWE, MATTHIJS KUIPERS EN REMCO RABEN
– maar ook bĳ sommige van hun abolitionistische tegenstrevers. In de 
zeer diverse beweging die streed voor de afschaffing van de slavernĳ 
kwamen verschillende motieven samen. Soms was dat een geloof in 
universele gelĳkheid, maar soms was dat ook een minder emancipatoir 
gedachtegoed. Zelfs de beroemde Britse voorvechter van de afschaffing 
van de slavernĳ, William Wilberforce (1759-1833), geloofde in een door 
ras bepaalde sociale hiërarchie. Als de slavernĳ eenmaal was afgeschaft, 
zo geloofde Wilberforce – die er verder vooral antirevolutionaire ideeën 
op nahield – dan zouden de vrĳgemaakten een ‘dankbare boerenstand’ 
vormen die dezelfde plantagearbeid zouden verrichten als hun tot 
slaaf gemaakte voorgangers.26 Wilberforce was op zĳn beurt een groot 
voorbeeld voor Nederlandse abolitionisten. De Utrechtse predikant en 
voorvechter van de afschaffing van de slavernĳ Nicolaas Beets (1814-1903) 
had zelfs een borstbeeld van Wilberforce in zĳn huis staan. Tegen slavernĳ zĳn stond een geloof in raciale ongelĳkheid dus niet 
in de weg. De Britse historica Catherine Hall heeft dit misschien wel 
het treffendst verwoord door te stellen dat ‘de Engelsen weliswaar een 
hekel hadden aan slavernĳ, maar evengoed aan slaven’.27 De vraag is of 
hetzelfde gezegd kan worden over Nederlandse, of zelfs Utrechtse, aboli-
tionisten. Historici kenmerken het Nederlandse verzet tegen de slavernĳ 
over het algemeen in ieder geval als minder radicaal in vergelĳking met 
Groot-Brittannië. Volgens historicus Maarten Kuitenbrouwer werd het 
debat over de afschaffing van slavernĳ op alle fronten gekenmerkt door 
gematigdheid: er waren niet alleen ‘weinig radicale abolitionisten’, maar 
ook ‘weinig aanhangers en vooral een meerderheid die slavernĳ als een 
noodzakelĳk kwaad zag’.28 Ook de abolitionisten van radicalere snit, 
die er wel degelĳk waren, zo schrĳft historicus Maartje Janse, ‘probeer-
den de schĳn van gelĳkenis met het opgetogen enthousiasme van de 
fanatieke Britse filantropen te vermĳden’.29 Desondanks deelden ze het 
geracialiseerde hiërarchische wereldbeeld met hun Britse voorlopers.",Modern Racism & Inequality,2,False
"— 199 —
abolitionismebeweging. Eerder vond het tegenovergestelde plaats: net als in 
Suriname verschenen slaafgemaakten in Indonesië als een soort karikaturen in 
de rond het midden van de negentiende eeuw razend populaire albums met 
beschrijvingen van bevolkingsgroepen van landen. In een deel van die albums 
vol representanten van sociale groepen uit de kolonie werd het type van ‘de 
slavin’ gebruikt om het (voort)bestaan van slavernij in Indonesië tegenover 
het publiek in Nederland te verdedigen. Zo werd het beeld van Nederlandse 
Aziatische koloniën waar ‘milde’ huishoudslavernij plaatsvond geconstrueerd. Dat wordt overigens tot op de dag van vandaag in stand gehouden. Bewustwording van de geschiedenis van slavernij is noodzakelijk om Aziatische 
slavernij op afbeeldingen te kunnen herkennen. Wie met die wetenschap kijkt, 
en zich bewust is van de intentie waarmee de afbeeldingen zijn gemaakt, en 
daarmee koloniale ideologie, ziet dat slaafgemaakten in Azië talloze keren 
zijn afgebeeld. Ze staan afgebeeld als decoratief element in de marge van 
vroegmoderne kaarten van de koloniën, op afbeeldingen van koloniale huis­
houdens en, in de schaduw van de voornaamste geportretteerden, op vroeg­
moderne schilderijen. Veel minder vaak staan slaafgemaakten centraal in een 
afbeelding, en slechts zelden kennen wij hun naam. Kolfin heeft in zijn boek Van de slavenzweep & de muze (1997) afbeeldingen van 
slaafgemaakten in Suriname bijeengebracht.",Historical Slavery,1,False
"— 55 —
— ACTUELE VRAAGSTUKKEN —
Vanaf 1878 tot omstreeks 1960 was ‘vaderlandse geschiedenis’ op scho­
len een apart vak waarvoor schoolboeken werden gemaakt die in de con­
text van de Nederlandse overzeese expansie beperkte aandacht besteedden 
aan slavernij. Zo staat er in het in 1919 verschenen Leerboek der Vaderlandsche 
Geschiedenis:
Teneinde de plantages steeds op voldoende wijze van neger­
slaven te voorzien – want ook Johan Maurits achtte de slaver­
nij noodzakelijk – vermeesterde hij op de kust van Guinea 
St. George del Mina. [...] Alleen de handel in slaven, in krijgs­
behoeften en in Braziliaansch hout behield de Compagnie 
voor zich. [...] Omstreeks 1750 waren er (in Suriname) wel 
400 plantages met 80 000 slaven. Met goed gevolg begon de 
verbouw van koffie, cacao en katoen en de handel in de koffie 
en andere koloniale producten kreeg groote beteekenis; voor 
een waarde van millioenen soms kwam daarvan op de Amster­
damsche markt. Den meesten last had men in Suriname van 
de Boschnegers of Marrons onder welken naam de gevluchte 
slaven bekend stonden; zij verenigden zich tot benden, over­
vielen de plantages en namen vaak bloedig wraak. Ook slaven­
opstanden bleven niet uit.6  
Vanaf omstreeks 1960 werd de Nederlandse geschiedenis op scholen 
­geïntegreerd in de algemene geschiedenis, die in de daarvoor bestemde 
schoolboeken vanuit Europees perspectief werd beschreven. In Wereld in 
wording (1959) plaatste de auteur bijvoorbeeld ‘onze’ slavenhandel niet 
alleen in internationale context, maar hij behandelde ook de onmenselijke 
aspecten daarvan: 
Deze slavenhandel was bijzonder winstgevend, niet alleen 
voor ons, maar ook voor de andere Europese volkeren. Tussen 
1500 en 1800 zijn meer negers over de oceanen van het ene 
werelddeel naar het andere getransporteerd, dan er Europea­
nen in de bekende volksverhuizing in beweging kwamen.",Historical Slavery,1,False
"Een medewerker van personeelszaken zei tegen mij: het is wel 
jammer dat je niet ook lesbisch of invalide bent, want dan had je nog 
een paar andere vinkjes. Ik had zoiets van: ok, waar slaat dit op? Ze 
kijken ook anders naar mij omdat ik Marokkaans ben en daardoor 
anders wordt behandeld. Terwijl ik juist vier keer zo hard mijn best moet 
doen om te laten zien dat ik goed ben.”",Modern Racism & Inequality,2,False
