text,label,label_id,is_pseudo
"— 106 —
Rose Mary Allen
Methode: orale geschiedenis
Heel lang zijn historici uitgegaan van geschreven bronnen om de geschiedenis 
te reconstrueren. Vanaf de tweede helft van de vorige eeuw heeft een breed 
scala van academische disciplines de betekenis en waarde van orale 
geschiedenis erkend als een manier om de stemmen en herinneringen van 
individuen en gemeen­schap­pen te achterhalen, weer te geven en te inter­
preteren. Deze methode geeft letterlijk en figuurlijk een stem aan degenen 
die ontbreken in de dominante geschied­schrij­ving. Ook steeds meer musea, 
bibliotheken, buurtgemeenschappen, kerken, vakbonden en andere groepen 
maken gebruik van wat er bekend is aan mondeling overgeleverde geschiedenis. Orale geschiedenis is een methode die orale getuigenissen en orale traditie als 
historisch bewijs vastlegt. Het stamt uit een culturele traditie om informatie die 
van belang is voor een volk mondeling van generatie op generatie door te geven. Voornamelijk in orale culturen – waar het schrift lang onbekend was – werden en 
worden genealogie, etiologische verhalen, mythen, liederen, spreekwoorden, 
gebeden, gedichten, toneel en raadsels verbaal doorgegeven. Denk aan de 
odo’s (spreekwoorden en gezegden) van de marrons en Afro-Surinamers die op 
kern­achtige wijze de eigen geschiedenis weergeven; de guritan, de volkspoëzie 
in Zuid-Sumatra; de verhalen bij wayang kulit (het poppenspel) uit Java en Bali; 
de kantika di makamba, traditionele werkliederen op Curaçao en Bonaire en hun 
soortgenoot shanties songs op de Bovenwindse eilanden. Ze worden daarom 
ook wel beschouwd als de oudste vorm van historisch onderzoek, die reeds 
voor de op het geschreven woord gebaseerde historio­grafie bestond. Sinds 
2003 heeft de Unesco bijzondere aandacht voor deze orale bronnen als 
immaterieel cultureel erfgoed, waardoor zij steeds meer worden beschermd en 
de kennis en het bewustzijn ervan wordt vergroot.",UNLABELED,-1,False
"Bij het orale geschiedenisonderzoek neemt het gesprek de vorm aan van een 
interview, waarbij de interviewers de vertellers de ruimte geven om over hun 
leven, herinneringen en ervaringen te praten. Het gaat vooral om historische 
thema’s die vaak onderbelicht zijn gebleven. Een punt waar tegenwoordig veel 
aandacht aan wordt besteed door orale historici is de rol van trauma’s in een 
levensverhaal. Naast het vastleggen van onbekende of verwaar­loosde 
herinneringen als bronnen voor de geschiedschrijving, kunnen deze bronnen",UNLABELED,-1,False
"Dit boek wil niet alleen 
zichtbaar maken wat we weten, maar ook hoe die kennis is gevormd, en 
wat dus relevante vervolgvragen en onderzoeksonderwerpen zijn om tot 
een beter inzicht te komen in het Nederlandse koloniale slavernijverleden. Staat en slavernij verkent waar Nederlandse koloniale betrokkenheid bij 
­slavernij en slavenhandel bestond, van het Atlantisch gebied, de Indone­
sische archipel en de Indische Oceaan tot in Nederland zelf. Slavernij 
kwam in grote delen van het Nederlandse koloniale rijk voor, en over een 
zeer lange periode. Door deze gebieden en verschillende periodes samen 
te onderzoeken worden de overeenkomsten en verschillen duidelijk. Ook 
zorgt deze aanpak ervoor dat verbindingen en uitwisselingen in geografie 
en doorwerkingen in de tijd zichtbaar worden. Dit boek biedt dus nog niet 
de veelgevraagde nieuwe en fundamentele vervolgonderzoeken die nodig 
zijn voor de bestudering van de verschillende aspecten van het Nederland­
se koloniale slavernijverleden en de doorwerkingen daarvan. Daar is meer",UNLABELED,-1,False
"— 122 —
Felicia Fricke
Methode: archeologie
 
Archeologie kan een belangrijke bijdrage leveren aan ons begrip van het Neder­
landse slavernijverleden. Deze discipline richt zich op voorwerpen, bouwsels en 
andere bewijsmaterialen (zoals glasscherven, ruïnes en plantenresten) die 
mensen in het verleden hebben achtergelaten. Archeologie maakt het mogelijk 
om onderzoek te doen naar onderwerpen die zelden in historische documenten 
worden genoemd en naar de zienswijze van mensen die geen schriftelijke 
bronnen hebben achtergelaten. Archeologie is inter­disciplinair, gebruikt verschil­
lende soorten gegevens en overlapt met disciplines als antropologie, geschiede­
nis en sociologie. De meeste archeologische informatie is afkomstig van 
op­gra­vin­gen, waarbij voorwerpen, bouwsels en grondverkleuringen informatie 
kunnen geven over het bestaan van een huis, een dorp, of een stad. Tijdens en 
na een opgraving kunnen een aantal wetenschappelijke analyses worden 
uitgevoerd die bijvoorbeeld de chemische samenstelling van een scherf aarde­
werk of de biologische samenstelling van een dierlijk bot vaststellen. Op basis 
van deze gegevens kunnen archeologen handelsroutes en levens­patronen 
reconstrueren. Archeologie kan dan ook een effectieve methode zijn voor het 
bestuderen van slavernij en slaafgemaakten. In de Nederlandse Cariben neemt het aantal archeologische studies naar 
slaafgemaakten toe, waarbij onderzoek wordt gedaan naar bouwmethoden, het 
voedsel dat slaafgemaakten aten, de ziekten waar ze aan leden en hun West-
Afrikaanse afkomst. In Suriname wordt bijvoorbeeld onderzoek gedaan door 
te kijken naar dorpen die gebouwd zijn door marrongemeenschappen, door 
genetische studies en analyses van menselijke resten op bevolkingsniveau.",UNLABELED,-1,False
"— 123 —
bij een opgraving op Golden Rock Plantation zonder over­leg met de lokale 
gemeen­schap de overblijfselen van zo’n zeventig mensen opgegraven. Na 
klachten worden er nu wijzigingen doorgevoerd in het erfgoed­beheer op het 
eiland om ervoor te zorgen dat dit niet opnieuw gebeurt. Een andere uitdaging 
voor de archeologie van het Nederlandse slavernijerfgoed is de conservering 
van voor­werpen in warme, vochtige klimaten, waar archeo­lo­gische overblijfselen 
wellicht minder compleet bewaard zijn dan elders, en na opgraving sneller 
vergaan. Gelukkig zijn er een aantal strategieën ontwikkeld die overleg met, en betrok­
ken­heid van, de lokale gemeenschap stimuleren, zoals de richtlijnen voor het 
betrekken van afstammelingen die is ontwikkeld door het African American 
Cultural Heritage Action Fund van de National Trust for Historic Preservation en 
James Madison’s Montpelier in de VS. De opgraving in de jaren tachtig op de 
Afrikaanse begraafplaats in New York wordt vaak genoemd als een best practice 
die werd toegepast na openbare klachten. Binnen de Nederlandse koloniale 
context zijn er ook lokale initiatieven om de verhoudingen tussen archeologen, 
overheid en gemeenschap te herstructureren. Zo hebben de Sint-Eustatius 
Afrikan Burial Ground Alliance, de Statia Heritage Research Commis­sion en de 
Statia Cultural Heritage Implementation Committee gewerkt aan erfgoed­kwesties 
die voortkwamen uit de opgraving bij Golden Rock Plantation in 2021. Actievoerders uit de gemeenschap en jonge wetenschappers lopen vaak voorop 
bij het veranderen van de houding van archeologen.2
Ten slotte komen er in de archeologie voortdurend nieuwe technologische 
mogelijkheden bij die ook nuttig zouden kunnen zijn voor het onderzoek naar de 
Nederlandse koloniale slavernij. Bijvoorbeeld de extractie van DNA uit een pijp­
steel in Maryland (VS); verbeterde karteringsmethoden; en de identificatie van 
ziekte-eiwitten in tandsteen. Daarnaast valt er veel te verwachten van samen­
werking tussen historici en archeologen, waardoor grondiger en genuanceerd 
onderzoek gedaan kan worden.",UNLABELED,-1,False
"De toekomst van de archeologie van het 
Nederlandse slavernijverleden ligt dus in een steeds gedetailleerder inzicht 
in de levens van slaafgemaakte mensen, geholpen door wetenschappelijke 
ontwikkelingen en verkregen in samen­werking met de lokale gemeenschap. Felicia J. Fricke (1989) is gespecialiseerd in interdisciplinaire Caribische 
erfgoedstudies, met een focus op Nederlands-Caribische archeologie en 
osteologie. In 2020 publiceerde ze Slaafgemaakt. Rethinking Enslavement in 
the Dutch Caribbean.",UNLABELED,-1,False
"— 130 —
— STAAT EN SLAVERNIJ —
Alleen waar de maatschappij op hare natuurlijke grond­
slagen, op beginselen van vrijheid en gelijkheid is gevestigd, 
is op den duur welvaart en bloei te verwachten. Moge die 
­welvaart en bloei het lot van onze West Indische koloniën 
worden! Met des te meer ingenomenheid zal men dan steeds 
den 1 Julij 1863 als een blijde dag in Neerlands geschiedenis, 
als een gelukkig moment in ’t regeringstijdperk van Willem 
iii blijven herdenken.4
De hoop die uit deze uitspraak van de krantenredactie sprak, is helaas niet 
doorgedrongen tot het nationale Nederlandse bewustzijn en is evenmin 
werkelijkheid geworden op Nederlandse bodem. Er is ook geen bewijs dat 
de Nederlandse academische wereld en de media het op de agenda plaats­
ten. In plaats van nagedachtenis en herdenking volgden stilte en ontken­
ning. ◼ ◼◼  Erfenis
De Nederlandse eigendomsslavernij en haar langetermijneffecten delen 
veel kenmerken met de praktijken in andere koloniën in Noord- en 
Zuid-Amerika, namelijk het wrede vervoer en tot slaaf maken van Afrika­
nen, maar ook de economische uitbuiting, politieke overheersing en 
­sociale achterstelling. Alle gemeenschappen die slaafgemaakten hielden, 
hadden of ontwikkelden racistische ideologieën gebaseerd op de dagelijk­
se praktijk en filosofische geschriften. Bijvoorbeeld ideologieën die Afrika­
nen en Zwarte mensen als intellectueel inferieur, maar fysiek superieur 
definieerden (en dus geschikter om de hele dag in de brandende tropische 
zon te werken). Hoewel er in officiële documenten sprake is van een ‘emancipatiever­
klaring’, was er in de praktijk geen sprake van emancipatie. De slavernij 
werd afgeschaft bij wet, maar emancipatie houdt veel meer in dan dat.",UNLABELED,-1,False
"— 136 —
— STAAT EN SLAVERNIJ —
­procent van de bevolking in slavernij. De Caribische eilanden ontwikkel­
den zich nooit tot plantage-economieën, terwijl Suriname dat bijvoor­
beeld wel deed. Daar waren de investeringen van Nederlanders het 
grootst en daarmee hun belangen bij afschaffing. Met de invoering van 
de ministeriële verantwoordelijkheid en medezeggenschap van de 
­Staten-Generaal over de koloniale begrotingen in 1840 waren de koloniën 
niet langer ­volledig het domein van de Oranjevorst. Gedesillusioneerd 
door de inperking van zijn macht trad Willem i af; de troon ging over op 
zijn zoon, Willem ii. In het Adres van Antwoord op de Troonrede van 1841 
zinspeelden de Eerste en Tweede Kamer op de emancipatie van slaafge­
maakten. Ook in de samenleving groeide de weerstand tegen slavernij. Aangemoedigd door de Britse abolitionisten organiseerden Nederlandse 
burgers zich met als doel ook hier te lande de afschaffing tot stand te 
­brengen. Die opleving van het abolitionisme was aanleiding voor de Amsterdam­
se handelshuizen om zich tot de nieuwe koning te wenden en zich van 
zijn steun voor behoud van hun koloniale eigendom te verzekeren. In 
een petitie verklaarden de belanghebbenden de Nederlandse regering 
­verantwoordelijk voor de emancipatie.",UNLABELED,-1,False
"Brug­
mans bitter. In plaats van ‘de Staatscommissie in haren eigen boezem 
voortelichten,’ was Groen ‘van het vaandel gelopen.’7 Groens keuze om het 
vaandel van de abolitionisten niet langer te dragen in de Staatscommissie 
gaf de belanghebbenden uiteraard de gelegenheid om hun stempel te 
drukken op de rapporten en uiteindelijk op de wetsvoorstellen die daarop 
gebaseerd werden. Verschillende factoren hebben in Nederland bijgedragen aan de lange 
aanloop naar de afschaffing van de slavernij. Wie de archieven van het 
Ministerie van Koloniën bestudeert kan niet anders dan concluderen dat",UNLABELED,-1,False
"Ze kwamen tot stand onder auspiciën van het Koninklijk Instituut voor 
Taal, Land- en Volkenkunde (kitlv) in Leiden en werden voor het over­
grote deel geschreven door Nederlandse historici. Een belangrijke impuls 
aan de geschiedschrijving over de Nederlandse Cariben ontstond later als 
een reactie op een baanbrekend artikel van de Britse historicus Seymour 
­Drescher, die zich richtte op de vraag of er een causaal verband bestond 
tussen kapitalisme en de afschaffing van slavernij. Historicus Gert Oostin­
die gaf als reactie een alternatieve verklaring voor de late afschaffing in 
Nederland: het bescheiden economisch belang van de op slavernij geba­
seerde productie in het Atlantisch gebied zorgde ervoor dat het thema 
geen politieke prioriteit kreeg.11 De hernieuwde aandacht voor het belang 
van slavernij in het Atlantisch systeem maakt deze verklaring mogelijk 
minder plausibel en de tijd lijkt dan ook rijp om antwoorden in een ande­
re richting te zoeken. De Surinaamse historicus Joseph Siwpersad schreef 
in 1979 een standaardwerk over de Nederlandse regering en de afschaffing",UNLABELED,-1,False
"— 14 —
— STAAT EN SLAVERNIJ —
­december 2022 een onafhankelijk onderzoek aan naar de rol van het 
Huis Oranje-Nassau in de koloniale en postkoloniale geschiedenis. Deze onderzoeken zijn midden in de Nederlandse samenleving te 
plaatsen. Ze zijn een gevolg van en geven mede vorm aan discussies over 
de viering van Sinterklaas en de rol van Piet daarin, het gebruik van de 
Gouden Koets, de opkomst van Keti Koti-tafels, de Black Lives Matter-be­
weging in Nederland, de toeslagenaffaire, racisme en etnisch profileren. Het Nederlandse koloniale slavernijverleden is dus zeker niet alleen 
geschiedenis. Ook in de Caribische delen van het Nederlandse Koninkrijk 
wordt het slavernijverleden bevraagd, zoals tijdens de jaarlijkse Tula-­
herdenking op Curaçao en als onderdeel van de toenemende discussies 
rondom herstelbetaling op Curaçao, Aruba en Sint-Maarten en in Surina­
me. Daar is een decennialang proces aan voorafgegaan waarin het 
slavernij­verleden en de doorwerking daarvan in Nederland, de Caribische 
eilanden, Suriname en Indonesië in politieke en maatschappelijke zin 
onder de aandacht is gebracht. De afgelopen jaren zijn al deze thema’s 
door ­persoonlijk betrokkenen bij dat verleden en hun medestanders 
nadrukkelijk op de agenda van de Nederlandse staat gezet. Op 19 decem­
ber 2022 bood het kabinet publiekelijk excuses aan voor het handelen van 
de Nederlandse staat in het verleden. Postuum aan alle slaafgemaakten die 
wereldwijd onder dat handelen hebben geleden, aan hun dochters en 
zonen, en aan al hun nazaten tot in het hier en nu. Het ‘voorwerk’ dat in de afgelopen decennia is verzet, is met name in 
het tijdperk na de excuses onverminderd relevant vanwege het gevaar 
dat in de huidige stroomversnelling belangrijke inzichten over het hoofd 
worden gezien, of dat dadendrang wordt gebaseerd op eenzijdige of 
oppervlakkige denkbeelden.",UNLABELED,-1,False
"Een onderzoek naar het slavernijverleden en het koloniale verleden van 
het Huis van Oranje werd in december 2022 aangekondigd. Een tweede 
onderzoekslijn is de invloed van bestuurders met een koloniaal verleden. Zo vertrouwden Willem i en Willem ii met respectievelijk Johannes van 
den Bosch en Jean C. Baud op mannen die hun loopbaan in Nederlands-In­
dië waren begonnen. Frits de Kock, een jeugdvriend van Willem iii, groei­
de uit tot zijn ­privésecretaris en directeur van het Kabinet des Konings. Hij 
was geboren in Amboina (het huidige Ambon) als zoon van Hendrik de 
Kock, de leger­aanvoerder in de Java-oorlog (1825-1830) en minister van 
Binnenlandse Zaken onder Willem i. De derde onderzoekslijn gaat over de periode na de Emancipatiewet. Bij de afschaffing van de slavernij kregen de eigenaren compensatiegeld 
uitgekeerd. Naast de kennis over de herkomst van dit geld uit dwang­
arbeid in Azië is ook bekend hoeveel compensatiegeld aan iedere eigenaar 
en investeerder is uitbetaald. De volgende stap is onderzoek naar wat 
de ontvangers van het compensatiegeld daarmee hebben gedaan.",UNLABELED,-1,False
"— 146 —
— STAAT EN SLAVERNIJ —
Sulu-sultanaat, gevestigd ten noorden van Kalimantan (Borneo). De zee­
rovers kaapten alle schepen die in hun vaarwater kwamen, ook die onder 
Europese vlag, en overvielen hele dorpen. Bij hun gewelddadige roof­
tochten kwamen jaarlijks vijftienhonderd tot tweeduizend mensen om 
en werden zo’n drie- tot vierduizend slaafgemaakten uit de Indonesische 
archipel weggevoerd.1 Overvallen vonden zelfs plaats op de kust van Java, 
het best verdedigde eiland in de regio, waar het koloniale bestuur zetelde. De bestrijding van zeeroverij genoot daarom hoge prioriteit voor de 
Nederlands-Indische regering. Ondanks hun politieke en economische rivaliteit werkten de Britten en 
Nederlanders steeds meer samen om de maritieme slavenjacht in de Zuid­
oost-Aziatische wateren aan te pakken. Aanvankelijk wisten zij weinig te 
beginnen tegen de snelle piratenschepen, maar dat veranderde toen hun 
beider koloniale marines stoomschepen inzetten. Niettemin bleef de zee­
roverij tot het einde van de negentiende eeuw een serieuze bedreiging 
voor de scheepvaart en visserij. Naast deze actieve bestrijding van de zee­
roverij ging het koloniale bestuur van Nederlands-Indië in 1820 over tot de 
aanleg van een slavenregister om zo de aanvoer van slaafgemaakten naar 
de koloniale gebieden te stoppen. Iedere niet-geregistreerde slaafgemaak­
te was automatisch vrij voor de wet en nieuwe slaafgemaakten mochten 
niet verhandeld worden. Door vrijlating en sterfte moest de omvang van 
de slavernij zo gaandeweg afnemen.",UNLABELED,-1,False
"De status van leven in slavernij 
was in principe levenslang en ging van moeder over op kinderen. Deze 
vorm van koloniale slavernij wordt in het Engels ‘chattel slavery’ genoemd 
(chattel: roerend goed, bezitting). De vormgeving, werking en gevolgen van slavernij en slavenhandel 
zijn altijd nauw verweven geweest met de bredere structuren van kolonia­
lisme waarmee de Nederlandse overheid in verschillende delen van de 
wereld macht uitoefende. De betrokkenheid van de Nederlandse staat en 
zijn voorlopers bij het slavernijverleden wordt in Staat en slavernij dus 
steeds verkend in relatie tot de geschiedenis van kolonialisme. Daarnaast 
zijn ook de geschiedenis en de doorwerkingen van slavernij met elkaar 
verbonden. De impact van slavernij op politiek, economie, cultuur en 
samenleving – en in het bijzonder op slaafgemaakten en andere betrokke­
nen – begon al tijdens de totslaafmaking in Afrika, werd versterkt tijdens 
de ­slavernijperiode, en werkte ook daarna nog door. Overal waar we in dit boek spreken van ‘de staat’ bedoelen we tevens 
de voorlopers van de Nederlandse overheid. En als we het hebben over 
het slavernijverleden hebben we het dus ook over de doorwerkingen.",UNLABELED,-1,False
"— 157 —
het geboortejaar en de naam van de moeder van een slaafgemaakte vermeld. In Nederlands-Indië en door de Britten in Zuid-Afrika werd daarnaast ook de 
geboorteplaats of land van afkomst vermeld, informatie die in Suriname en de 
Antillen ontbreekt. In Suriname werd ook de plantage vermeld, omdat er een 
strikt juridisch onderscheid bestond tussen ‘plantageslaven’ en ‘particuliere 
slaven’. In de Britse koloniën in Zuid-Afrika en Guyana werd bovendien informatie 
gegeven over beroep en huidskleur of etniciteit. Die informatie ontbrak in 
Nederlandse slavenregisters, waarschijnlijk omdat huidskleur formeel geen rol 
speelde in de juridische status van een slaafgemaakte. De slavenregisters zijn dankzij deze informatie een rijke bron voor onder meer 
sociaalhistorisch, demografisch en genealogisch onderzoek. Slaafgemaakten 
werden niet als lid van een familie geregistreerd, en vaders werden nooit 
genoemd. Familieonderzoek kan dus alleen in de vrouwelijke lijn gedaan worden, 
tenzij een koppeling kan worden gemaakt met andere archieven, zoals de 
Burgerlijke Stand en doopregisters. Het late ontstaan van de slavenregisters, 
ruim na de afschaffing van de trans-Atlantische slavenhandel, maakt het vrijwel 
onmogelijk om mensen te verbinden aan het specifieke slavenschip waarmee ze 
uit Afrika kwamen. Een laatste beperkende factor in het onderzoek is het 
ontbreken van sommige registers.",UNLABELED,-1,False
"— 158 —
van slavernij en kolonialisme met betrekking tot verschillende generaties 
onderzocht kan worden. Om die reden wordt nu ook de Burgerlijke Stand van 
Suriname gedigitaliseerd en verbonden aan de slavenregisters en de registers 
van contractarbeiders die vanaf 1853 naar Suriname kwamen. Als volgende stap 
wordt gewerkt aan een uitbreiding van de dataset met Aruba, Sint-Eustatius en 
andere gebieden in het Caribisch gebied. Als voorbeeld van het belang van het 
online beschikbaar maken en onderling verbinden van al deze bronnen is 
het goed om te kijken naar Sint-Eustatius. In 1863 werden daar 1201 mensen 
geëmancipeerd, waarvan er 826 niet in de Burgerlijke Stand van het eiland 
terug zijn te vinden. Dat is alleen te begrijpen als we Sint-Eustatius in een 
bredere context zien, want velen van hen duiken later op in de 
bevolkingsregistraties van Curaçao, de Deense Maagdeneilanden en zelfs in de 
registers van contract­arbeiders in Suriname. Kennis over migratie tijdens en na 
slavernij is essentieel voor ons begrip van die regio. Coen van Galen (1971) is universitair hoofddocent sociale geschiedenis aan 
de Radboud Universiteit Nijmegen. Hij is initiatiefnemer van de Historische 
Database Suriname en Curaçao (ru.nl/hdsc), die als doel heeft om via citizen 
science-projecten slavenregisters en andere bevolkingsarchieven uit het 
Caribisch gebied te digitaliseren en online te publiceren voor publiek en 
wetenschappelijk onderzoek.",UNLABELED,-1,False
"— 164 —
— STAAT EN SLAVERNIJ —
partners de compagnie en ontvingen zij hun startkapitaal terug, waarbij 
ze de winsten of verliezen onderling verdeelden. Op deze wijze organi­
seerde een ondernemer als Balthazar de Moucheron (circa 1552-circa 1630), 
zijdelings betrokken bij slavenhandel op de Afrikaanse kust, verschillende 
vloten naar Azië voor de oprichting van de voc. Johan van der Veken 
­(1549-1616), een van de eerste bekende Nederlandse participanten in de 
trans-Atlantische slavenhandel, richtte vergelijkbare tijdelijke compagnie­
ën op voor zijn handelsreizen in suiker en mensen in het Atlantisch 
gebied. De organisatie van de handel op Azië via gelegenheidscompagnieën 
bleek echter al snel een beperking voor de economische en militaire ambi­
ties van de Nederlanders. Vooral door de inzet van raadspensionaris Johan 
van Oldenbarnevelt verenigden de verschillende ‘voorcompagnieën’ zich 
in 1602 tot een enkele door de Staten-Generaal gesteunde compagnie. Deze voc kreeg het alleenrecht op de Nederlandse handel tussen Azië en 
Europa, en mocht daarnaast haar door de uitgifte van aandelen verkregen 
startkapitaal van 6,4 miljoen gulden inzetten om uit naam van de 
­Staten-Generaal oorlog te voeren, koloniën te stichten en recht te spreken 
in door haar veroverde gebieden. De financieringsvorm bleef echter lijken 
op die van een traditionele compagnie: na tien jaar zou de voc geliqui­
deerd worden ten gunste van de aandeelhouders, die vervolgens zouden 
kunnen besluiten om een nieuwe compagnie op te richten. De enorme 
kosten van oorlog en verovering drukten echter op de handelswinsten en 
daarmee op de uitgekeerde dividenden. De Staten-Generaal waren bang 
dat de financiers van de voc bij liquidatie van de Compagnie eieren voor 
hun geld zouden kiezen, en niet opnieuw zouden willen deelnemen in een 
vergelijkbare onderneming. Daarom namen ze een radicaal nieuwe stap: 
de staat stond de Compagnie in 1612 toe om de beloofde opheffingsdatum 
te negeren en de terugbetaling van het oorspronkelijk geïnvesteerde 
­kapitaal uit te stellen voor onbepaalde tijd.",UNLABELED,-1,False
"In sommige delen van de wereld 
bleef de productie grotendeels in handen van lokale elites die samen­
werkten met de compagnieën, op andere plaatsen namen Europese 
­kolonisten de controle over de landbouw over of richtten zij zelfs een 
heel nieuwe koloniale exporteconomie in. Het meest extreme voorbeeld 
van die laatste strategie was de inrichting van een volledig op slavernij 
gebaseerde ­plantagesector in verschillende delen van het Amerikaanse 
continent. De eerste Nederlandse auteur die het woord ‘plantage’ systematisch in 
zijn huidige betekenis gebruikte, Ottho Keye (midden zeventiende eeuw, 
geboorte- en sterfdatum onbekend), rekende voor dat de investering van 
een kapitaal van vijfduizend gulden in een kolonie aan de kust van",UNLABELED,-1,False
"De overmatige focus op het negotiatiestelsel in de Nederlandse 
literatuur heeft waarschijnlijk belangrijke slavernijgerelateerde kapitaal­
stromen aan het oog onttrokken. ◼ ◼◼  Erfenissen 
In de negentiende eeuw ondergingen slavernij, kolonialisme en ook de 
Nederlandse financiële sector grote veranderingen. De Nederlandse staat, 
niet de publiek-private handelsmaatschappijen, was voortaan verantwoor­
delijk voor koloniaal bestuur. Slavernij kwam onder grote druk te staan, 
door opstanden, verschuivende publieke opinie in Europa en internatio­
nale campagnes voor de afschaffing van slavenhandel en later de slavernij. Het zwaartepunt van de Atlantische plantagesector verschoof van de 
­Caribische eilanden naar nieuwe expansiezones in Brazilië, Cuba en het 
zuiden van de Verenigde Staten. Tegelijkertijd groeide de omvang van",UNLABELED,-1,False
"— 17 —
— INLEIDING —
verregaand controleerden en disciplineerden. Met slavernij definieerden 
koloniale overheden wie tot bezit mocht worden gereduceerd en wie niet. Met koloniale corvee- en cultuurstelsels werd bepaald wie als koloniale 
onderdaan voor dwangarbeid kon worden opgeroepen. Ook nadat 
­slavernij, het cultuurstelsel en later de zogenaamde herendiensten werden 
afgeschaft, verschafte het koloniale juridische systeem zodoende de lega­
listische onderbouwing voor geracialiseerde ongelijkheid tussen mensen. In de gewelddadige geschiedenissen van slavernij en kolonialisme zijn 
veel aanduidingen en begrippen gangbaar (geweest) die een koloniaal 
stempel dragen. Met andere woorden: het perspectief van de kolonisator 
als machthebbende is vaak doorslaggevend geweest in de wijze waarop 
werd geschreven over mensen, gebieden, talen en leefwijzen in ambtelijke, 
maar ook informele documenten die in koloniale archieven zijn overgele­
verd. Dat geldt ook voor romans, schilderkunst, muziek en andere kunst­
vormen. Die vormen niet per definitie een afspiegeling van de realiteit, 
maar kunnen juist beelden reflecteren die ten dienste stonden van het 
koloniale bestuur. Zo waren woorden als ‘neger’, ‘koelie’, ‘inlander’ en 
‘kettingbeer’ binnen een koloniaal bestel gebruikelijk, maar wordt vanuit 
dekoloniaal perspectief zichtbaar dat dit bepaald geen neutrale en on­- 
problematische termen waren, vanwege hun verregaand denigrerende 
en bijzonder subjectieve aard. In dit boek is gestreefd naar het gebruik van woorden die koloniale 
connotaties zo min mogelijk reproduceren en het eigen perspectief van 
zelfbenoeming door personen, landen of regio’s zoveel mogelijk respecte­
ren.",UNLABELED,-1,False
"Dit portret van het 
dorp als een hechte boerengemeenschap heeft echter nooit bestaan: het 
was een constructie gecreëerd door Nederlanders ter bevordering van de 
koloniale politiek.2 Het heeft geleid tot de nu gangbare voorstelling van 
een homogene boerenmassa, opgesloten in een communaal bestaan, via 
de landadel in horigheid onderworpen aan vorstenhoven in verschillende 
delen van Java. In plaats van het reproduceren van deze koloniale beeld­
vorming moet de grote ongelijkheid in de beslaglegging op bouwgrond, 
alsmede de afhankelijkheid van de bevolking aan lokale grondbezitters 
en bovenlokale landadel nadruk krijgen. De werkelijkheid was namelijk een veel gelaagder maatschappij van 
boeren. De landarme en landloze segmenten waren onderworpen aan de 
zeggenschap van voorname grondbezitters die met elkaar beslag hadden 
gelegd op het overgrote deel van het bouwareaal. De bewerking daarvan 
gebeurde door huishoudens aan wie de eigenaars velden in pacht uitgaven 
(deelbouwers) of door landloze knechten die in de huishoudens van de 
grondbezitters waren opgenomen. Heren en boeren stonden tegenover 
elkaar in een verhouding van patronage en onderdanigheid. Monopolise­
ring van het grondgebruik was de hefboom om beslag te leggen op het",UNLABELED,-1,False
"— 186 —
Michiel van Kempen (1957) is bijzonder hoogleraar 
Nederlands-Caribische Letteren aan de Universiteit van 
Amsterdam. Hij schreef een literatuurgeschiedenis van 
Suriname en stelde tal van bloem­lezingen samen. Zijn 
laatste publicaties zijn de dichtbundel Het eiland (2020), 
Het andere postkoloniale oog (2020), de bloemlezing uit het 
werk van Jit Narain Een mensenkind in niemandsland 
(2021), de herwerkte biografie van Albert Helman Pionier 
en rebel (2022), een onderwijseditie van Anton de Koms 
Wij slaven van Suriname (2022), het Album van de Caribische 
poëzie (2022) en Dat wij zongen (2022).",UNLABELED,-1,False
"Beide gedaanten van taalpolitiek kwamen voor in 
de Nederlandse koloniale geschiedenis. Vaak wordt ‘de Oost’ gezien als de 
regio van gerespecteerde cultuurdiversiteit, terwijl ‘de West’ voorbeelden 
verschaft van verdeel- en heerspolitiek. De werkelijkheid is aanzienlijk 
complexer en weerbarstiger, zelfs binnen één en dezelfde regio.",UNLABELED,-1,False
