filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
ketenen van het verleden.214.txt,slavery_text\ketenen van het verleden.214.txt,,,0,sideston pres,,0.0,"[0.0, 0.0, 0.0]","[False, False, False]","[False, False, False]"
ketenen van het verleden.219.txt,slavery_text\ketenen van het verleden.219.txt,,,0,parliament,,0.0,"[0.0, 0.0, 0.0]","[False, False, False]","[False, False, False]"
ketenen van het verleden.216.txt,slavery_text\ketenen van het verleden.216.txt,,,0,heritag center windwardsid dutch caribbean john angus martin director,,0.0,"[0.0, 0.0, 0.0]","[False, False, False]","[False, False, False]"
ketenen van het verleden.217.txt,slavery_text\ketenen van het verleden.217.txt,,,0,maart mphil thesis hofman corinn menno leid sideston pres author,,0.0,"[0.0, 0.0, 0.0]","[False, False, False]","[False, False, False]"
ketenen van het verleden.218.txt,slavery_text\ketenen van het verleden.218.txt,,,0,parliament maart adviescolleg dialooggroep slavernijverled must reinstated unique,Beleidsmaatregelen & Herstel,0.10606601717798213,"[0.0, 0.0, 0.11326330491316264]","[False, False, True]","[False, False, True]"
ketenen van het verleden.223.txt,slavery_text\ketenen van het verleden.223.txt,,,0,beter bekent plaatsvervang regeringscommissaris alida francis programma opgezet aanlop emancipation day drie ingesteld dialoogcommissie festiviteit dialoogcomit bestat statian diaspora zer informatiev facebookpagina aangemaakt genaamd heritag dialogue informatie gedeeld hand archiefstuk familiegeschiedeniss getuigeniss dialog verled eiland doorwerk daarvan dag vandag bevorderd verbred plan rek storytell activiteit gan organiser feestelijk activiteit schol plat vind beurt wer bijdrag feest emancipatie gemeenschap verschill kant benadrukt instell emancipation day continuiteit verzekerd voorpagina facebok dialooggroep,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.08082903768654759,"[0.017645109023346435, 0.005711500939956146, 0.038405791037534574]","[True, False, True]","[True, False, True]"
ketenen van het verleden.220.txt,slavery_text\ketenen van het verleden.220.txt,,,0,dialooggroep dialooggroep vijftien led bestat zes tafelgesprek gevoerd person lag bevolk uitgangspunt dialog discussie voer doorwerk slavernijverled hedendag samenlev politiek kolonialism racism band ontwikkel doormaakt liep rod drad gesprek grot lijn gedialogeerd periodes afschaff slavernij trekarbeid cuba curaçao surinam venezuela emigratie aruba curaçao komst shell curaçao lago aruba war bonairiaan arbeider toe ging arbeider stuurd via postwissel geld nam kreg postwisseleiland twee belangrijk moment geschiedenis eiland regel antill erna statut kreg politiek gebied zeggenschap vrijheid autonomie toverwoord gebeurteniss curaçao dertig status apart aruba had effect antill vijf ondank goed bedoel voorzag politiek vrijheid eiland begin eind antilliaan staatsverband ontwikkel hierna volgd tal referenda eiland conferenties macht eiland gevolg uiteenspat antill gekoz direct band bijzonder gemeent meerder stemgerechtigd referendum duidelijk gemaakt blij status tegenwoord reacties aanwez bijeenkomst dialooggroep duidelijk geword nieuw status gezien voortzet slavernijverled echo verled sted luider hoorbar vel punt zowel negatief positief aandacht gekreg positiev punt verled sted aanwez gebied gezondheidszorg kruid behandel bepaald ziektes bekend wester arts denk padrehon madrehon pijn onderbuik middel gebed zalfjes massages behandeld kurandero kruidendokter gebied voeding afrika kom okra funchi maismel bon zwart navel mangusa soort gerecht bestaand gekookt pinda bon mais geitensoep rooster vles vur barbecue manier kok ingredient pan stov het stoba samenwerk plant oogst,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1588235294117647,"[0.0833461691052296, 0.05802517208277931, 0.06416608928517853]","[True, True, True]","[True, True, True]"
ketenen van het verleden.222.txt,slavery_text\ketenen van het verleden.222.txt,,,0,ondank aanwez hulptroep goed bedoel ziet bonairiaan duurzam betreft infrastructur voedselvoorzien armoedebestrijd beter social voorzien betal woning bonairiaan leest geschoeid erkenn onz deskund zowel bonairian nederlander papiamentu weggezet dialect communicatie volk nederlandstal rcn verloopt stroef dreigt aanwijz toont begrip manier waarop onz zak behart toekomst klein eiland hulp buitenland gezien beperkt capaciteit aanwez eiland punt kritiek ondank hulp adviseur zienswijz juist problem loss nagelat duurzam ontwikkel werk misschien kennis problem klein eiland begrijp klein eiland voldoend capaciteit hedendag problem pak tijd werk beter samenwerk herhal geschiedenis tijd slavernij voorkom werk nieuw geschiedenis grond wederzijd respect enkel zin elkar vinger wijz wanner bepaald zak goed langzam lop punt waaran gewerkt erkenn bonairiaan cultur samenwerk zoek gebied verwez tijd sticusa stichting culturel samenwerk oksna overlegorgan kulturel samenwerk antill bonairiaan cultur help bevorder gelijk behandel bonairiaan vermijd denigreerd uitsprak betaalt bepaalt gericht realiteit start gesprek hbo opleid beginn geleid bonairian respect ton kwaliteit talent bonairian ambtenar beleidsmedewerker projectleider basiscursus papiament volg capabel mens gefinancierd leid kwestie erkenn vertrouw,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.10326764566923377,"[0.05620154282198334, 0.02446842114150849, 0.07042913967623429]","[False, True, True]","[False, True, True]"
ketenen van het verleden.22.txt,slavery_text\ketenen van het verleden.22.txt,,,0,recent ser toont ongelijk zelf med toegenom ondank bred gedeeld heidsideaal onz samenlev plek war wieg stat sted bepal kans krijgt lev coronacrisis vergrot bestaand sport vel tak sport komt racism incident legio mental gevolg speler grot oerwoudgeluid scheldwoord uiting zer bedreig ervar steld open racistisch reacties selfie voetballer leroy fer zwart speler vooral prof voetbal racism voorkomt mulier landelijk knvb gestart uitvoer plan voetbal iederen zet discriminatie buitenspel leiding incident wedstrijd den bosch excelsior waarbij speler ahmad mendes moreira vanaf tribun racistisch bejeg plan period ruim miljoen euro uitgetrok hand drie thema kom signaler sanctioner genom discriminatie daaruit voortvloei knvb ingesteld treff racism knvb gevraagd ongevraagd sport komt langzamerhand aandacht problem deeld terranc pieter ervar hierover interview landelijk discriminatie racism gan volksgezond welzijn sport vws veren sport meent national sportakkoord sport verenigt geslot ieder nederlander lev lang plezier belev sport beweg mering vanweg leeftijd fysiek mental gezond etnisch achtergrond seksuel gericht social positie weggenom factshet discriminatie sport radar geeft nauwelijk veren expliciet aandacht bested tegengan ser nos nieuw harms volksgezond welzijn sport knvb eredivisie keukenkampioendivisie genoemd humphrey mijnal eerst voetballer surinam afkomst nederland elftal speeld kwam driemal oranj loopban speler trainer utrecht club faja lobi mijnal kreg eretitel surinam voetballer eeuw ontving sportpenn gemeent utrecht knvb misset volksgezond welzijn sport radar,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.12871918058696769,"[0.021323246551772188, 0.2727357901216587, 0.003546597433672677]","[False, True, True]","[False, True, True]"
ketenen van het verleden.221.txt,slavery_text\ketenen van het verleden.221.txt,,,0,traditionel muziekinstrument bamba bamboe trommel marimba blad schoffel chapi basis instrument vorm folkloristisch muziek lieder gezong oogst traditionel wijz oogstfeest vier simadan viering jan doper petrus groep muzikant gan lang huiz mens jan janchi juana juanita pedro paulus het hen feliciter muzikant krijg rum koffie samenkom verhal vertell vooral dodenwak acht dag lang rozenkran bid rust ziel overled negatiev punt deelnemer volgend vergelijk relatie gemaakt bonairiaan samenlev zit gevang dan dan alma sola het alma sola dwalend ziel mens lat verdwal bonairiaan samenlev danst ritm bari voert klompendan stijv bonairiaan samenlev zwiepend heup ingewikkeld situatie illustrer gevoel kijk huidig samenlev benadruk houding politiek blank ambtenar immigratie nederlander mentaliteit verton bas bepal goed leuz betaalt bepaalt kolonialism verantwoord racism discriminatie period slavernij had blank zegg indian neger werd vernederd geslag vrouw verkracht huwelijk verbod blank bonairiaan voelt vrij werk ontwikkel reger middel projectleider programmamanager afdelingshoofd rcn cft uiteind besliss plaatsvind wet vrijheid bonairiaan beperk bonairiaan voelt vernederd gediscrimineerd beknot vrijheid blank gezien brut ongeschoold ongedisciplineerd lui onbetrouw onverantwoord blank intelligent rijk macht bonairian burger bonairian dezelfd mentaliteit bomba slavenopzichter werkt blank discriminer eig mens cum insanientibus furer samenlev verdeeld waardor gesplet samenlev bonairian sceptisch tegenover bonairian belangrijk post ambtelijk apparat bekled zwart makambas,Doorwerking & Raciale Ongelijkheid,0.12001983962979582,"[0.05809887440784712, 0.09524806167621705, 0.004003185535014126]","[False, True, False]","[False, True, False]"
ketenen van het verleden.23.txt,slavery_text\ketenen van het verleden.23.txt,,,0,zorg zorg langer gesprok representatiev vertegenwoord zorgpersonel zorgaanbod kom passend diver menlev ded nivel nederland institut gezondheidszorg kans belemmer mens etnisch achtergrond welzijnssector constateerd vumc arts leiding belemmer opleid doorstrom ervoer gevolg etnisch afkomst opvall laatst student sted varieerder etnisch achtergrond zien samenlev groter diversiteit patientenpopulatie diversiteit arts vraagt vergelijk uitgevoerd radar werkgroep stop racism media cultur representativiteit media grot aandachtspunt bal media monitor gmmp grootst wereldwijd studie waarbij ieder vijf een dag land gedan blijkt slecht procent mediapresentator mens kleur black lives enig verander teweeggebracht slecht eerst begin cod diversiteit inclusie culturel sector ingevoerd ontwikkeld dracht toenmal ronald plasterk cultur vandag dag tien later sted onvoldo diversiteit inclusie tiev culturel sector mediaproducties laatst sted aandacht gewijd slavernij slavernijgeschiedenis diver televisieseries podcast gan thema mens gan terug achtergrond bezoek restant plantages voorouder ontmoet nakomel slavenhouder enkel viering afschaff slavernij liv uitgezond nos uitgebreid grammer wijz waarop object musea gepresenteerd stat ter discussie benader interpretatie presentatie object slavernijtentoonstell rijksmuseum specifiek invull voorbeeld controverses goud koet term goud eeuw taalgebruik uitgat europes norm gezichtspunt wijz nemend aandacht belad verled besef noodzak verander radar vakblad websit verpleegkund zie gorter actieplan cultur creatief inclusief rijksmuseum tentoonstell slavernij,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.18427587246610683,"[0.15348042927828295, 0.10418480650763019, 0.010984494358332035]","[False, True, True]","[False, True, True]"
ketenen van het verleden.24.txt,slavery_text\ketenen van het verleden.24.txt,,,0,justitie etnisch profiler discriminatie racism toenem mat aandacht gekreg institutionel racism blijkt handelwijz politieaanpak onderdel aanwez selectie vooroordel typ grond etniciteit zowel open geldt organisaties hierop alert instrument beschik nen ingrijp werd twed kamer debat institutionel racism drie moties aangenom waarin verzocht instell national coordinator racism discriminatie staatscommissie discriminatie racism twed kamer teven motie aangenom waarin verzocht periodiek problematiek racism antisemitism discriminatie eerst kamer motie aangenom waarin geconstateerd blijken diver rapport publicaties discriminatie voorkom burger onderl overheidsdienst sterk gereguleerd sector breder samenlev discriminatie som systemisch karakter verzocht verkenn parlementair ingericht oorzak verschil wet papier wet praktijk waarom bepal wetgev voldoend fectief bod bzk kamer verkenn tional coordinator racism discriminatie verder voortgang over moties volgt zomerreces uitwerk motie discriminatie wetgev eerst kamer parlementair zoekscommissie effectiviteit poc ingesteld tak parlementair effectiviteit ving voer voorgesteld tijdelijk kennisplatform integratie samenlev heij zie detail,Doorwerking & Raciale Ongelijkheid,0.19404824948201888,"[0.008788285183858316, 0.5574152192839112, 0.009600602698177836]","[False, True, False]","[False, True, False]"
ketenen van het verleden.25.txt,slavery_text\ketenen van het verleden.25.txt,,,0,dialog bred maatschapp dialog adviescolleg organiseerd drie bred maatschapp dialog samenwerk pakhuis zwijger bred maatschapp dialog liv werd gezond zogehet waarin deelnemer dialog kleiner groepjes elkar gesprek kond gan verschill thema sessie thema koloniaal erfgoed vloeid enkel central dimensies georganiseerd gen vor kwam adviescolleg gat nader sessie gesprek begon verwijz discussie rondom standbeeld peerk donder tilburg zie peerk donder missionaris surinam vlak slavernij donder bekend apostel melaats indian surinam weinig ontfermd melaats daarmee grot risico nam eig gezond handel ingegev overtu radical waardig surinam dag vandag geeerd vanweg zuchtig inzet paus johannes paulus zalig verklaard standbeeld peerk donder tilburg,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.08411910241920598,"[0.09663144871406427, 0.01467119697015464, 0.02366168556538503]","[False, True, True]","[False, True, True]"
ketenen van het verleden.26.txt,slavery_text\ketenen van het verleden.26.txt,,,0,kreg donder standbeeld tilburg beeld laatst discussie gezorgd standbeeld peerk donder vormd vertrekpunt nadat standbeeld genoemd nam vrouw woord kom tilburg mens gezegd lang beeld lop pijn lezing goed man peerk der geluisterd ken beeld vroeg zegg zei kom vor stond helemal schreeuw zei zit vanavond allemal elkar allemal wit mens kenn allemal nam wit man kruis hog hand hoofd zwart man goed zwart man enig gezegd zal blef stil aflop zeid mens goh intrigeert inderdad kenn nam wit man zwart man kenn zei geschiedenis nou geschiedenis kijk man afgebeeld kijkt smekend geestelijk gewon macht digt ontstond hel discussie standbeeld oproept etnografisch casus lat belangrijkst kwesties zien kwam dialog jonger sector koninkrijk ten eerst gat hierbij beeldvorm tegenstell eig overtu gelijkwaard peerk donder ongelijkwaard afgebeeld staand gekled actiev rol neerkijk zwart man knielend half naakt passief verbeeld beeld standbeeld verbeeld machtsverhoud waarin witheid geassocieerd gezag bekwam heid zwartheid ondergeschikt hulpbehoev gezien loss problem beeld lat zien beeldvorm los stan bedoel individuen eig lev gan leid ten twed gat normalisatie standbeeld normaliser machtsrelatie mens zelf mens kleur lop erlang kijk vind normal wit zwart mens manier afgebeeld zien beeld gelijkwaard uitstral ten derd gat pijn ervar vrouw voorbeeld geeft duidelijk pijn beeld veroorzaakt uiteind slecht symptom dieperligg kwal woord hoewel pijn uiteind weggenom gat gevoel individuen structurel social positie mens kleur toebedeeld gevolg negatiev genormaliseerd beeldvorm dialog gav zowel zwart wit deelnemer worstel beeldvorm zwart wit mens,Doorwerking & Raciale Ongelijkheid,0.14481323760764336,"[0.008618090952307249, 0.06220503705309942, 0.010305338881285962]","[False, True, False]","[False, True, False]"
ketenen van het verleden.264.txt,slavery_text\ketenen van het verleden.264.txt,,,0,nederlander aanverwant doelgroep stat stell volled potentieel benut koninkrijk nederland daarbuit kenniscentrum immaterieel erfgoed kenniscentrum immaterieel erfgoed kien landelijk institut cultur dagelijk lev immaterieel erfgoed kien stelt ten volkscultur immaterieel erfgoed versterk brengt verdrag ter bescherm immaterieel culturel erfgoed unesco praktijk ontplooit activiteit gericht behoud beher ontwikkel kennis immaterieel erfgoed adviseert over volkscultur immaterieel erfgoedbeleid stimuleert debat daarover kien valt nederland openluchtmuseum arnhem bestur daarom gelijk museum black archives black archives historisch archief culturel centrum war mens terecht inspirer gesprek inhoud activiteit boek vanuit zwart perspectiev elder vak onderbelicht black archives gedrag new urban collectiv missie nieuw perspectiev geschiedschrijv social wetenschapp toe voeg alternatiev methodologieen gebruik vanuit kritisch perspectief schrijv verteld verget zichtbar vergrot del onzicht geschiedenis vor breng verhal black archives valt formel stichting new urban collectiv nuc nuc opgericht veren zwart student student kleur vanuit gebrek diversiteit zwart perspectiev maatschappij kick zwart piet kick zwart piet kozp collectief bestat ouder dichter kunstenar leerkracht student academici blogger filmmaker historici kozp streeft afschaff traditionel zwart piet kozp een organisaties valt stichting beter stichting richt toekomst racism uitsluit mening bereikt erkenn invloed kolonial slavernijverled huidig samenlev nederlander stichting zet kennis gevolg kolonial slavernijverled inclusief sinterklaasfeest racistisch stereotyp national herdenk slavernijverled stichting beter streeft ernar zichzelf heff ervan uitgaand doelstell voordien behaald initiatief museal voorzien gemeent amsterdam gemeent amsterdam verkent mogelijk opricht museal voorzien hoofdstad initiatief gemeent slavernijverled bevolk zichtbar mak verkenn bijbehor verhal vertell locatie museal voorzien gezien middel verled lat zien doorwerk daarvan heden tijdshorizon lang opbouw kent neg fases,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.16893060530026707,"[0.017503053777896124, 0.08449276614422828, 0.07042196088943145]","[False, True, True]","[False, True, True]"
ketenen van het verleden.267.txt,slavery_text\ketenen van het verleden.267.txt,,,0,gorter ghijs fallah jong global media monitor eerst harms elling sterkenburg racism social kramp inner drijfkracht betaald voetbal utrecht mulier institut heij eck baarda national coordinator discriminatie racism verkenn den hag abdtopconsult heinz belavusau kap visser geschiedenis vakspecifiek trendanalys ensched slo national expertisecentrum leerplanontwikkel vaksectie men maatschappij kennisplatform integratie samenlev literatuuronderzoek aanwijz institutionel racism domein arbeidsmarkt woningmarkt utrecht kennisplatform integratie samenlev kis movisie knvb diversiteit mijnal richt racism discriminatie voetbal geraadpleegd koning filip belgie integral brief koning filip schref congoles president gepubliceerd volksgezond welzijn sport national sportakkoord sport verenigt volksgezond welzijn sport knvb eredivisie keukenkampioendivisie voetbal iederen zet racism discriminatie buitenspel misset terranc pieter racism hockey klar durf confrontatie gan volkskrant geraadpleegd nos nieuw boet euro racistisch reacties geraadpleegd selfie poll verpleegkund welen gediscrimineerd geraadpleegd gastblog zoe racism vroeg buitenlander plann geraadpleegd,Doorwerking & Raciale Ongelijkheid,0.13669835652986506,"[0.0045554491109513675, 0.4767074699009954, 0.013744823421310975]","[False, True, False]","[False, True, False]"
ketenen van het verleden.266.txt,slavery_text\ketenen van het verleden.266.txt,,,0,geraadpleegd bronn actieplan cultur creatief inclusief cod diversiteit inclusie culturel sector andriess niever faulk dagevos liever mark mohammed arbeidsmarktdiscriminatie migrant via praktijktest den hag sociaal culturel planbureau parol den stilgelegd wegen racism bos teleurgesteld gebeurt geraadpleegd auswartiges amt deutschland außenminister mas zum abschlus verhandlung mit namibia persbericht buitenland zak duitsland geraadpleegd avrotros discriminatie uitzendbureaus radar videobestand geraadpleegd bon fier monitor arbeidsmarktdiscriminatie rotterdam brandsma polarisatie inzicht dynamiek denk schoonrewoerd media open venster onz tijd canon herijkt herijk canon zutph walburg oostrom canon ontwikkel canon dekker den ridder burgerperspectiev den hag sociaal culturel planbureau eenvandag opiniepeil draagvlak zwart piet sted kleiner meest mens denk traditionel piet helemal verdwijnt geraadpleegd eenvandag engeland kann driess excuses slavernijverled amsterdam research essed alledag racism amsterdam gennep european parliament geraadpleegd faulconbridg geraadpleegd,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1363988678940947,"[0.010329338215779079, 0.17451703207355604, 0.06701264051895127]","[False, True, True]","[False, True, True]"
ketenen van het verleden.263.txt,slavery_text\ketenen van het verleden.263.txt,,,0,geraadpleegd belangenorganisaties national institut nederland slavernijverled erfenis ninsee national institut nederland slavernijverled erfenis ninsee kenniscentrum kennis verzamelt beheert ontwikkelt geschiedenis slavernijverled kolonial verled organiseert ninsee jaarlijk landelijk herdenkingsactiviteit ninsee een eerst netwerk publiek profileert hard maakt transparant verhal volled geschiedenis atlantisch slavernijverled kolonial geschiedenis ninsee streeft ernar nederlander hoogt rak slavernijverled daartoe verzamelt beheert ontwikkelt ninsee kennis deelt interpretaties verbeeld rond gedeeld geschiedenis slavernijverled kolonial period kennis interpretaties verbeeld ninsee zovel mogelijk verspreid bred basis gelijkwaard drag fundament gedeeld toekomst hel samenlev landelijk platform slavernijverled stichting bundel verschill groeper ijver ontwikkel historisch bewustzijn betrek nederland slavernijverled motor realisatie national slavernijmonument totstandkom juridisch opricht national institut ninsee bod platform petitie spor slavernij led vast twed kamercommissie binnenland zak werkt toe afsluit slavernijdossier hiervor reparation gerealiseerd belangrijk pijler reparation erkenn rechtvaard ontwikkel vanuit perspectief nazat slachtoffer slavernijverled hierbij ontwikkelt het inter national actiegericht symbol gebied verwerk herdenk slavernijverled platform actief lokal provinciaal national regional international niveau ocan stichting ocan landelijk vrijwilliger winstoogmerk houdt bezig activiteit gericht positieverbeter belangenbehart nederlander aanverwant doelgroep koninkrijk nederland werkzam gericht verschill gebied advocacy armoedebestrijd person ontwikkel arbeidsmarktparticipatie ondernemerschap opvoedingsondersteun bestrijd discriminatie racism geestelijk gezondheidszorg evenement dialoogbijeenkomst relevant thema stichting ocan biedt platform waarop nederlander aanverwant doelgroep samenwerk ambities doelstell realiser henzelf gemeenschapp ocan crucial speler,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1336306209562122,"[0.05170811111357699, 0.0660786852611068, 0.13247763349009478]","[False, True, True]","[False, True, True]"
ketenen van het verleden.265.txt,slavery_text\ketenen van het verleden.265.txt,,,0,initiatief zit fas loopt daarna kwartiermaker aangesteld helder verkenn gekom daarmee proces verder richt profor stichting profor levert versterk zelfbeeld maatschapp positie etnisch minder bijzonder antillian aruban spaanstal missie profor bevorder emancipatie participatie groep achterstand nam etnisch groep visie hierbij gemeenschapp will belangrijkst actor opheff achterstand oploss problem best knelpunt benoem manier loss rol profor hierbij professionel ondersteun begeleid bied wen behoud eig culturel waard norm eig tal gerespecteerd strijdig strev volwaard participatie samenlev comit comit opgericht verlengd besluit algemen vergader verenigd naties zes bloedbad sharpevill apart roep international dag strijd racism discriminatie universel verklar recht men international vluchtelingenverdrag werk comit richtinggev comit streeft opricht opbouw bred samenwerkingsverband maatschapp organisaties strijd racism discriminatie waaronder vluchtelingenorganisaties politiek partij vakbond comit analyseert ontwikkel rondom racism discriminatie voortdur past strategie war nodig strijd racism discriminatie vertrekpunt comit waarbij jaarlijk demonstratie belangrijkst activiteit daarnaast organiseert comit activiteit conferenties festival steuncampagnes slachtoffer racism discriminatie oefent druk politiek keti koti tafel algemen doelstell stichting keti koti dialog tafel vergrot bewustzijn inner social conflict blind vlek voortkom complex historisch social achtergrond slavernij kolonial verled verkrijg nieuw inzicht leid samenlev vrij discriminatie racism stichting keti koti tafel beoogt collectiev bewustzijn ten aanzien erfenis slavernij kolonial verled vergrot middel organiser keti koti tafel bijbehor workshop diver opricht stichting keti koti tafel samenwerk organisaties waaronder vel musea grassrot organisaties stadsarchiev kerk vrijwilliger gemeent over keti koti tafel georganiseerd waaran mens deelgenom,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1608361385791573,"[0.08178131820801018, 0.35537345455769154, 0.023285447682565675]","[False, True, True]","[False, True, True]"
ketenen van het verleden.268.txt,slavery_text\ketenen van het verleden.268.txt,,,0,herhal virtuel praktijktest arbeidsmarktdiscriminatie eindrapportag zoetermer panteia radar factshet discriminatie arbeid rotterdam radar radar factshet discriminatie sport rotterdam radar roy verled heden toekomst advies historisch maatschapp vorming roy ensched slo schreuder brussel berispt verbeter wetgev racism nrc handelsblad geraadpleegd ser gelijk kans structurel invester kanseng iederen rad den hag tien ker geschiedenis verzweg geschiedenis schol social stat den hag sociaal culturel planbureau badou schoolloopban jonger migratieachtergrond utrecht kennisplatform integratie samenlev zwart manifest zwart manifest manifest ter bestrijd institutionel racism ter bevorder zwart emancipatie versie,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.14253932901995967,"[0.04242526767517715, 0.27351481909855724, 0.028655525240870575]","[False, True, True]","[False, True, True]"
ketenen van het verleden.27.txt,slavery_text\ketenen van het verleden.27.txt,,,0,hoewel discussie vak lijkt vernauw standbeeld land folklor zwart piet gav deelnemer dialog prominent voorbeeld slecht topj ijsberg beeldvorm concret negatiev gevolg alledag lev mens kleur gaf vrouw elk ker huis gat voorbereidt racistisch uitlat vandag bespuugd zwart piet uitgemaakt verteld moeder verhal zwemles zon zwemmeester hield vol zwart kinder gelet zoud goed drijv lager delpunt woord zelf alledag situaties zwemles zwartheid zelf getraind personel extra problem gezien zelf jong kinder mee geconfronteerd dialog blek meerder deelnemer soort beeldvorm zag belangrijkst gevolg slavernij kolonialism tegelijkertijd lijk juist beeldvorm uiterst hardnekk complex feit lag tor maatschappij beinvloedt beeldvorm complex culturel fenomen een duidelijk aanwijs bron etnisch profiler toenem segregatie gebrek representatie toegang media cultur bedrijfslev beeldvorm speelt belev deelnemer vel gebied rol stand houd racial stereotyp denkbeeld zowel bewust onbewust gezien wijdverspreid diepgeworteld karakter beeldvorm klonk bijna wanhop dialog kans succesvoll aanpak problem kwam motivaction georganiseerd panel vor deelnemer merkt sted vaker discussies gevoerd discriminatie racism slavernijverled controver zwart piet tal deelnemer gaf samenlev toenam discussies overspann ervar ieder woord tegenwoord weegschal gelegd discussies ontaard hel snel conflict vond deelnemer discussies belangrijk hedendag maatschappij sted etnisch geprofileerd specifiek een sector gehel samenlev bestan vooroordel gekleurd mens sen donker huidskleur sted regelmat racistisch bejeg sted kansenong grot meerder deelnemer panel vond media arbeidsmarkt prioriteit gat wegnem negatiev beeldvorm kansenong procent mer zag hiervor grot zer grot verantwoord weggelegd slecht procent zag klein zer klein verantwoord sectoral dialog worstel gan beeldvorm kwam duidelijk vor sectoral dialog dialog doorwerk slavernij arbeidsmarkt deelnemer erover slavernijverled huidig markt doorwerkt gebeurt vak subtiel manier speelt,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.151744244666721,"[0.07733431682865352, 0.09901130980980108, 0.03330998646865977]","[False, True, True]","[False, True, True]"
ketenen van het verleden.270.txt,slavery_text\ketenen van het verleden.270.txt,,,0,colofon opgesteld adviescolleg dialooggroep slavernijverled opdracht binnenland zak koninkrijkrelaties bzk adviescolleg uitkom tak uitgevoerd daarmee opgehev informatie adviescolleg verwez bzk led adviescolleg voorzitter david kang randamie severina goedgedrag voorzitter programmabureau roy vink programmamanager woordvoer judith wolf programmasecretaris dank stand kom dialog adviescolleg samengewerkt verschill deskund organisaties war mogelijk vermeld adviescolleg zer erkent onmis kennis inzicht bijzonder dankt adviescolleg volgend organisaties asser institut bmc cordes degoedezak discussier ler dkjl izi solution meerten institut motivaction movisie pakhuis zwijger zeeuw archief betrokken deelnemer panel dialoogtafel sectoral tafel coordinator uitvoerder dialog eiland sleutelfigur sectoral dialog wetenschapp adviseur betrok belangenorganisaties betrokken amsterdam,Beleidsmaatregelen & Herstel,0.10375129498079089,"[0.001511539996972668, 0.01321394304837271, 0.054309901510232794]","[False, False, True]","[False, False, True]"
ketenen van het verleden.28.txt,slavery_text\ketenen van het verleden.28.txt,,,0,ming wer rol geval leidt onderrepresentatie mens kleur hoger posities impliciet bias personeelsbeleid daarnaast opgemerkt diversiteit prioriteit bedrijfswereld besef positiev gevolg diversiteit productiviteit internationaliteit uiteind verdienst daarom leider nodig meerwaard diversiteit begrijp implementer sommig deelnemer sprak expliciet quotum sectoral dialog justitie pleit deelnemer unaniem erkenn excuses erover historisch besef nodig kolonial standbeeld verdeeld hoewel mer erover standbeeld omstred historisch gewon enkel manier overtuigd standbeeld weggehaald erkend diep geworteld beeld weghal daarvan tast bepaald nederland zelfbeeld mens zegg nik zwart piet beeld ene dag afschaff leidt frustraties groeit elkar toe vandag morg gat luk war mens trot blijkt allemal nik slat diep sectoral dialog cultur media stond verwacht beeldvorm tral deelnemer constateerd normaliser witheid black lives licht verschuiv breder bekek sted vanuit wit perspectief gedacht nam discussie gevoerd intentie standbeeld standbeeld verer standbeeld ter ere ter nagedachtenis twee uitsprak war iederen daarmee gan verschild mening enorm vond standbeeld omstred historisch verwijderd wild standbeeld vervang wild nieuw plaats wer ander vond standbeeld context geplaatst uitlegbordj verhal eromhen deelnemer gaf standbeeld juist educatief karakter mit total context geplaatst tegenin gebracht standbeeld hoev stan verhal tell geschiedenis herinnerd sectoral dialog sport gaf moderator voorbeeld verteld belangrijk toernooi regelmat moeder tennisban gehaald sted aap uitgeschold opmerk kreg sport soort hoewel blek ervar racism individueel verschill consensus feit problem aangepakt ontstond discussie sommig deelnemer pleit der straff dialog kwam vor racism systemisch problem gezien enkel handel viduen problem volgen deelnemer schev verhoud genormaliseerd daardor merk,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.11980167617186377,"[0.01598972743952735, 0.11125749665271709, 0.07396140298355937]","[False, True, True]","[False, True, True]"
ketenen van het verleden.3.txt,slavery_text\ketenen van het verleden.3.txt,,,0,woord opzet dialog publiekscampagn wetenschapp ontwikkel sector media justitie bred maatschapp sectoral gesprek dialog wetenschapp juridisch voorstell inhoudsopgav,,0.10660035817780521,"[0.0, 0.015880792809835946, 0.01581820715143059]","[False, False, False]","[False, False, False]"
