filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.4.txt,0d2547ef:00000,10,"i 
 
Woord vooraf 
 
Voor u ligt het onderzoeksrapport over de afschaffing van Nederlandse slavernij met de 
titel Waarom vrijheid niet kon wachten: het parlementair debat rondom de afschaffing van 
de slavernij. De titel van het rapport weerspiegelt de stemming van de parlementsleden ten 
tijde van het parlementair debat. Sommige van de parlementsleden spraken niet alleen 
over de slavernij als een schandelijk systeem maar tevens als zijnde een smet, vloek en 
kanker voor Nederland en de Nederlandse eer. Toch was dit een debat met een twist, 
zoals zal blijken. Nederland en de Caraïbische koloniën. Een fase waarin - vermeende - kennis van de 
toestand in de West-Indische koloniën, stellingnames, belangen en analyses intensief en 
openlijk besproken werden, was de lang slepende parlementaire worsteling met de 
wettelijke afschaffing van de slavernij. In 1862 culmineerde deze fase uiteindelijk in het 
parlementair debat. Het was een debat tussen louter welgestelde heren - sommige 
familieleden van hen staan op de lijst van plantage-eigenaren - en biedt een duidelijke 
inkijk in wat bestuurders en ondernemers destijds van de West-Indische koloniale 
verhoudingen vonden. Hierover gaat dit onderzoeksrapport. Het behelst een systematische analyse van het 
debat over de afschaffing van de slavernij (1 juli 1863), en biedt inzicht in het proces, het 
debat en de besluitvorming in Nederland met betrekking tot die afschaffing.",woord vooraf ligt onderzoeksrapport afschaffing nederlandse slavernij titel waarom vrijheid wachten parlementair debat rondom afschaffing slavernij titel weerspiegelt stemming parlementsleden ten tijde parlementair debat sommige parlementsleden spraken alleen slavernij schandelijk systeem tevens zijnde smet vloek kanker nederland nederlandse eer debat twist blijken nederland caraïbische koloniën fase waarin vermeende kennis toestand west indische koloniën stellingnames belangen analyses intensief openlijk besproken werden lang slepende parlementaire worsteling wettelijke afschaffing slavernij culmineerde fase uiteindelijk parlementair debat debat louter welgestelde heren sommige familieleden hen staan lijst plantage eigenaren biedt duidelijke inkijk bestuurders ondernemers destijds west indische koloniale verhoudingen vonden hierover gaat onderzoeksrapport behelst systematische analyse debat afschaffing slavernij juli biedt inzicht proces debat besluitvorming nederland betrekking afschaffing,0.34434778673701544,0.4039798876318239,0.3636770136036086,0.4039798876318239,Historical Slavery,0.04030287402821531,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.40.txt,b31191aa:00002,8,"De maatschappij trok de 
kosten van vervoer, handel en personeel af voordat ze het uiteindelijk overgebleven 
bedrag als Batig Slot overmaakte naar de Nederlandse schatkist. (Van den Berg en Vis, 
2013, p.237) 
 
Natuurlijk waren daar in de Kamer bezwaren tegen. Ethisch georiënteerde leden 
als de liberale predikant W.R. van Hoevell, waren sterk gekant tegen uitbuiting van de 
inlandse bevolking. Ze meenden dat de opbrengsten van het Cultuurstelsel in veel 
hogere mate ten goede moesten komen aan de Indische samenleving zelf. Desalniettemin bestond het Batig Slot, vooral in de jaren vijftig, voor ongeveer de 
helft uit belastinginkomsten. Wat men er verder ook van mag vinden, in financieel 
 
40 https://www.parlement.com/id/vh8lnhrqlywl/liberalen. 41 https://www.parlement.com/id/vh8lnhrqeylw/antirevolutionairen.",maatschappij trok kosten vervoer handel personeel af voordat uiteindelijk overgebleven bedrag batig slot overmaakte nederlandse schatkist den berg vis p natuurlijk kamer bezwaren ethisch georiënteerde leden liberale predikant w r hoevell sterk gekant uitbuiting inlandse bevolking meenden opbrengsten cultuurstelsel hogere mate ten goede moesten komen indische samenleving desalniettemin bestond batig slot vooral vijftig ongeveer helft belastinginkomsten verder mag vinden financieel https www parlement com id vh8lnhrqlywl liberalen https www parlement com id vh8lnhrqeylw antirevolutionairen,0.20820302231492463,0.324895805790747,0.1958875674430839,0.324895805790747,Historical Slavery,0.11669278347582238,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.41.txt,a242cf3c:00000,10,"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            32 
  
opzicht was het Cultuurstelsel, zoals in 1830 door de toenmalige gouverneur-generaal J. van den Bosch ontwikkeld, een doorslaand succes. De ironie van de geschiedenis is dat 
het stelsel – een combinatie van dwang en monopolie – de ambitieuze koning nog meer 
beperkingen opleverde, nog afgezien van het feit dat hij er vooral gaten in de schatkist 
mee moest vullen. Bovendien stagneerden eind jaren dertig de inkomsten van de NHM. Het leverde zijn grootste voordelen voor de Nederlandse Staat pas op, toen de liberalen 
het heft in handen hadden genomen, na 1848. Hoewel ze principieel bezwaar tegen deze 
gang van zaken zouden moeten hebben, konden ze niet zonder de inkomsten. (Van den 
Berg en Vis, 2013, 237 en 238) 
 
De kabinetten 
Kabinet Schimmelpenninck (1848) 
Schimmelpenninck werd in 1848 premier en minister van twee ministeries: 
Buitenlandse Zaken en Financiën. Hij was voorstander van een sterkere positie van de 
Koning op basis van een Grondwet naar Brits model. Dit was conservatiever dan de 
voorstellen van de commissie-Thorbecke. De meerderheid van de ministers schaarde 
zich echter achter de voorstellen van de Grondwetscommissie van Thorbecke waarna 
Schimmelpenninck en de minister van Oorlog, Nepveu, besloten af te treden.",waarom vrijheid wachten nimako delea esajas opzicht cultuurstelsel toenmalige gouverneur generaal j den bosch ontwikkeld doorslaand succes ironie geschiedenis stelsel combinatie dwang monopolie ambitieuze koning beperkingen opleverde afgezien feit vooral gaten schatkist mee moest vullen bovendien stagneerden eind dertig inkomsten nhm leverde grootste voordelen nederlandse staat pas liberalen heft handen hadden genomen hoewel principieel bezwaar gang zaken zouden moeten konden inkomsten den berg vis kabinetten kabinet schimmelpenninck schimmelpenninck premier minister twee ministeries buitenlandse zaken financiën voorstander sterkere positie koning basis grondwet brits model conservatiever voorstellen commissie thorbecke meerderheid ministers schaarde echter voorstellen grondwetscommissie thorbecke waarna schimmelpenninck minister oorlog nepveu besloten af treden,0.30450928010806994,0.2644548353445472,0.2376614262287881,0.30450928010806994,Colonialism,0.04005444476352271,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.41.txt,a242cf3c:00002,10,"Nadat de Grondwetsherzieningen tot stand waren gekomen, 
dienden de conservatieve ministers op 14 oktober hun ontslag in uit onvrede over de 
stappen die Willem II buiten hen om had genomen met betrekking tot de 
Grondwetsherzieningen. Zonder een formatieproces trad op 21 november het kabinet 
Donker Curtius/De Kempenaer aan, met als meest vooraanstaande ministers P.P. van 
Bosse, D. Donker Curtius en J.M. de Kempenaer. Dit kabinet was gematigd liberaal. Aangezien de invloedrijke Thorbecke ontbrak, 
ondervond het kabinet in de Tweede Kamer veel oppositie en felle kritiek van de 
Thorbeckianen. Het kabinet was dan ook weinig succesvol. Veel wetsvoorstellen werden 
niet aangenomen, zoals de ontwerp-Kieswet van minister De Kempenaer. Daar deze 
tegenslagen gepaard gingen met het aftreden van meerdere ministers - Donker Curtius 
zelf nam in juni 1849 ontslag, maar ook de ministers Baud, Rijk en Wichers traden 
tussentijds af - viel het kabinet uiteindelijk in september 1849.",nadat grondwetsherzieningen stand gekomen dienden conservatieve ministers oktober ontslag onvrede stappen willem ii hen genomen betrekking grondwetsherzieningen formatieproces trad november kabinet donker curtius kempenaer meest vooraanstaande ministers p p bosse donker curtius j kempenaer kabinet gematigd liberaal aangezien invloedrijke thorbecke ontbrak ondervond kabinet tweede kamer oppositie felle kritiek thorbeckianen kabinet succesvol wetsvoorstellen werden aangenomen ontwerp kieswet minister kempenaer tegenslagen gepaard gingen aftreden meerdere ministers donker curtius nam juni ontslag ministers baud rijk wichers traden tussentijds af viel kabinet uiteindelijk september,0.2922457385647102,0.19692514092871669,0.21318654839597323,0.2922457385647102,Colonialism,0.07905919016873697,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.41.txt,a242cf3c:00003,3,"Voor de laatste twee 
ministers werden geen vervangers gevonden. De politieke voorkeur in de Kamers veranderde in die tijd. Zo waren de nieuwe 
Kamers de radicale liberalen gunstiger gezind dan de oude, al was het niet zeker dat dit",laatste twee ministers werden vervangers gevonden politieke voorkeur kamers veranderde tijd nieuwe kamers radicale liberalen gunstiger gezind oude zeker,0.2349622282257594,0.11592187998867147,0.14953217929134244,0.2349622282257594,Colonialism,0.08543004893441697,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.42.txt,0d80d4f4:00000,10,"NINSEE 
33 
 
zo zou blijven. Dat maakte de uitkomst van parlementaire stemmingen, net als altijd, 
onvoorspelbaar. Het sociale karakter van de Kamers bleef vergelijkbaar met dat van een 
sociëteit van notabelen. (Van den Berg en Vis, 2013: 351) 
 
Kabinet Thorbecke I (1849-1853)  
Het eerste kabinet-Thorbecke trad aan op 1 november 1849. De koning had een afkeer 
van de liberaal Thorbecke en probeerde hem daarom buiten het kabinet te houden, 
maar Donker Curtius was daartegen. Toen de koning Donker Curtius machtigde een 
kabinet samen te stellen, vroeg deze het gematigd liberale Kamerlid Nedermeijer van 
Rosenthal en Thorbecke om die opdracht uit te voeren. De formatieopdracht kwam op 
die manier niet direct van de koning. Thorbecke en Nedermeijer slaagden erin om een 
vrijwel geheel nieuwe, overwegend liberale ministersploeg te formeren. Na enige 
tegenwerking van de koning met betrekking tot de keuze voor de minister van Oorlog en 
Marine en na een mislukte poging om een andere formateur (Van Goltstein) aan te 
stellen, kreeg Thorbecke uiteindelijk een tweede kans om een kabinet te formeren, en 
met succes. Hoewel dit kabinet, gedomineerd door Thorbecke, veel tegenslagen te verwerken 
kreeg, was het redelijk succesvol in het uitwerken van verschillende bepalingen uit de 
herziene Grondwet van 1848, de zogenaamde organieke wetten.",ninsee blijven maakte uitkomst parlementaire stemmingen net onvoorspelbaar sociale karakter kamers bleef vergelijkbaar sociëteit notabelen den berg vis kabinet thorbecke eerste kabinet thorbecke trad november koning afkeer liberaal thorbecke probeerde daarom kabinet houden donker curtius daartegen koning donker curtius machtigde kabinet samen stellen vroeg gematigd liberale kamerlid nedermeijer rosenthal thorbecke opdracht voeren formatieopdracht kwam manier direct koning thorbecke nedermeijer slaagden erin vrijwel geheel nieuwe overwegend liberale ministersploeg formeren enige tegenwerking koning betrekking keuze minister oorlog marine mislukte poging formateur goltstein stellen kreeg thorbecke uiteindelijk tweede kans kabinet formeren succes hoewel kabinet gedomineerd thorbecke tegenslagen verwerken kreeg redelijk succesvol uitwerken verschillende bepalingen herziene grondwet zogenaamde organieke wetten,0.28165634698515946,0.1326559268013262,0.18862554611365243,0.28165634698515946,Colonialism,0.09303080087150703,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.42.txt,0d80d4f4:00002,6,"Korte tijd 
daarna werd de Tweede Kamer door het kabinet ontbonden. De Tweede 
Kamerverkiezingen van mei 1853 leverden winst op voor de conservatieven en de 
antirevolutionairen, waarna er een overwegend conservatief c.q. conservatief-liberale 
ministerploeg aantrad. Dit kabinet zou drie jaar later, in 1856, aftreden nadat de 
antirevolutionairen onder leiding van Groen van Prinsterer, kritiek hadden geuit op een 
wetsontwerp van minister Van Reenen met betrekking tot het lager onderwijs. De 
koning koos in die kritiek de kant van de oppositie. Los daarvan werd op 29 november 1853 bij Koninklijk besluit de 
Staatscommissie Ǯtot het voorstellen van maatregelen ten aanzien van de slaven in de 
Nederlandsche Koloniënǯ, ook wel de Staatscommissie voor Slavenemancipatie",korte tijd daarna tweede kamer kabinet ontbonden tweede kamerverkiezingen mei leverden winst conservatieven antirevolutionairen waarna overwegend conservatief c q conservatief liberale ministerploeg aantrad kabinet drie later aftreden nadat antirevolutionairen leiding groen prinsterer kritiek hadden geuit wetsontwerp minister reenen betrekking lager onderwijs koning koos kritiek kant oppositie los daarvan november koninklijk besluit staatscommissie ǯtot voorstellen maatregelen ten aanzien slaven nederlandsche koloniënǯ staatscommissie slavenemancipatie,0.31669549766371347,0.1559404752810985,0.20601670750510628,0.31669549766371347,Colonialism,0.11067879015860718,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.43.txt,231389a5:00000,10,"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            34 
  
genoemd, benoemd.42 Deze commissie stond onder leiding en voorzitterschap van J.C. Baud (oud-minister van Koloniën) en publiceerde in 1855 en 1856 twee rapporten met 
niet minder dan vijf wetsontwerpen, en 24 emancipatievoorstellen, welke vanaf 1833 
waren ingediend door particulieren. Een van de conclusies van de commissie was dat de populatie van de slaaf-
gemaakten afnam. Dit werd onder meer veroorzaakt door de wettelijke afschaffing van 
de Ǯslavenǯhandel in ͳͺͲ͹-1808 door Groot-Brittannië, die internationaal tot afschuw 
van de handel in Ǯslavenǯ leidde. Een andere oorzaak was de belemmering van de handel 
tussen Europese staten door de Napoleontische oorlogen, die ook de Ǯslavenǯhandel trof. Dit leidde ertoe dat Nederland zijn betrokkenheid bij de Ǯslavenǯhandel formeel 
beëindigde in 1814. De internationale druk om de slavernij af te schaffen werd daarna 
nog eens versterkt door de afschaffing van de slavernij door Groot-Brittannië in 1833 en 
door Frankrijk in 1848. Het lag in de lijn van de verwachtingen dat deze ontwikkelingen 
effect zouden hebben op de inkomsten uit Suriname. Volgens de Staatscommissie in een rapport uit 1855: 
ǲ[…] hadden tot omstreeks einde van het jaar ͳͺͶͲ nog slechts enkelen de zaak der 
emancipatie in geschriften voorgestaan, of plannen om haar te verwezenlijken aan de 
Regering voorgesteld, eerlang werd zij een onderwerp van algemeene en toenemende 
aandacht. Het waren hoofdzakelijk de onvermoeide pogingen van het Britsch en 
buitenlandsch genootschap tot afschaffing van de slavernij, die daartoe aanleiding 
gavenǳ.43 [cursivering van de auteurs] 
 
 
Op ͳ͸ november ͳͺͷͷ nam de Tweede Kamer het besluit ǲdat de slavernij op een 
nader te bepalen tijdstip zou worden afgeschaft op een wijze bij de wet te bepalenǳ.",waarom vrijheid wachten nimako delea esajas genoemd benoemd commissie stond leiding voorzitterschap j c baud oud minister koloniën publiceerde twee rapporten vijf wetsontwerpen emancipatievoorstellen vanaf ingediend particulieren commissie populatie slaaf gemaakten afnam veroorzaakt wettelijke afschaffing ǯslavenǯhandel ͳͺͳ groot brittannië internationaal afschuw handel ǯslavenǯ leidde oorzaak belemmering handel europese staten napoleontische oorlogen ǯslavenǯhandel trof leidde ertoe nederland betrokkenheid ǯslavenǯhandel formeel beëindigde internationale druk slavernij af schaffen daarna versterkt afschaffing slavernij groot brittannië frankrijk lag lijn verwachtingen ontwikkelingen effect zouden inkomsten suriname volgens staatscommissie ǳ hadden omstreeks einde ͳͺͷͳ slechts enkelen zaak emancipatie geschriften voorgestaan plannen verwezenlijken regering voorgesteld eerlang onderwerp algemeene toenemende aandacht hoofdzakelijk onvermoeide pogingen britsch buitenlandsch genootschap afschaffing slavernij daartoe aanleiding gavenǳ cursivering auteurs ͳ november ͳͺͷͷ nam tweede kamer besluit ǳdat slavernij nader bepalen tijdstip afgeschaft wijze wet bepalenǳ,0.3465121462117069,0.38707769825587035,0.3397253498080445,0.38707769825587035,Historical Slavery,0.040565552044163455,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.43.txt,231389a5:00001,10,"Dit 
speelde zich af in de context van de economische omstandigheden van toen. Daarnaast 
liepen de spanningen en tegenstellingen tussen de koning, het kabinet en het parlement 
naar aanleiding van ideologische en constitutionele kwesties zo hoog op dat 
achtereenvolgens minister Van Hall, Donker Curtius, Van Reenen en een tweetal andere 
ministers aftraden. Het kabinet werd daardoor rechtser, een coalitie van conservatief en 
antirevolutionair. (Van den Berg en Vis, 2013: 377) 
 
Kabinet Van der Brugghen (1856-1858) 
Het kabinet Van der Brugghen trad aan op 1 juli 1856 en werd grotendeels geformeerd 
door de koning. Dit zogenoemde koninklijke kabinet werd geleid door de 
antirevolutionair Van der Brugghen. Ondanks het feit dat het kabinet een zwakke basis 
had in het parlement, wist het in 1857 een nieuwe wet op het lager onderwijs te 
introduceren. Dit was tevens het belangrijkste resultaat van dit kabinet. Na meerdere 
nederlagen, zoals de afwijzing van wetsvoorstellen, diende het kabinet in 1858 haar 
ontslag in. Kabinet Rochussen (1858-1860) 
Op 18 maart 1858 trad het gemengd liberaal-conservatieve kabinet Rochussen aan. Dit 
kabinet had weinig slagkracht en zijn voornaamste plannen met betrekking tot de 
koloniën en belastinghervorming kwamen niet tot stand.",speelde af context economische omstandigheden daarnaast liepen spanningen tegenstellingen koning kabinet parlement aanleiding ideologische constitutionele kwesties hoog achtereenvolgens minister hall donker curtius reenen tweetal ministers aftraden kabinet daardoor rechtser coalitie conservatief antirevolutionair den berg vis kabinet brugghen kabinet brugghen trad juli grotendeels geformeerd koning zogenoemde koninklijke kabinet geleid antirevolutionair brugghen ondanks feit kabinet zwakke basis parlement wist nieuwe wet lager onderwijs introduceren tevens belangrijkste kabinet meerdere nederlagen afwijzing wetsvoorstellen diende kabinet ontslag kabinet rochussen maart trad gemengd liberaal conservatieve kabinet rochussen kabinet slagkracht voornaamste plannen betrekking koloniën belastinghervorming kwamen stand,0.2920523468615298,0.22106100546035304,0.22696007807252705,0.2920523468615298,Colonialism,0.06509226878900276,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.44.txt,abbf90a1:00000,10,"NINSEE 
35 
 
was ook onenigheid bij gekomen over welke gebieden wel en niet met een spoorlijn 
ontsloten dienden te worden. Een opstand in Banjarmasin (Sumatra) in 1859, waarbij een aantal Europeanen 
werd gedood, deed de Haagse politici terugschrikken voor hervormingen in Nederlands-
Indië. Men was bang dat de Europese bevolking van Indië zich dan zou keren tegen het 
Nederlandse gezag. Kabinet Van Hall/Van Heemstra (1860-1861) 
Formateur van het kabinet Van Hall/Van Heemstra was Van Heemstra; de leider van het 
kabinet was Van Hall. Het kabinet wist een oplossing te vinden voor de 
spoorwegkwestie maar had verder weinig slagkracht. Het ondervond veel oppositie van 
de Thorbeckianen, die het kabinet bekritiseerden vanwege het feit dat het een weinig 
standvastige koers volgde en het regelmatig moest zoeken naar een nieuwe 
meerderheid om een besluit te kunnen nemen. Ook de liberalen in de Tweede Kamer 
hadden veel kritiek op Van Hall. Uiteindelijk viel het kabinet door onenigheid over het 
voorzitterschap van de ministerraad en over het koloniale beleid, bijvoorbeeld over de 
vraag hoe Suriname als landbouwkolonie behouden kon blijven. Kabinet Van Zuylen van Nijevelt/Van Heemstra (1861-1862) 
Net als bij het vorige kabinet vond de formatie van het kabinet Van Zuylen van Nijevelt 
plaats onder leiding van Van Heemstra. Leider van het kabinet werd Van Zuylen van 
Nijevelt, schoonzoon van ex-kabinetsleider Rochussen.",ninsee onenigheid gekomen gebieden spoorlijn ontsloten dienden opstand banjarmasin sumatra waarbij europeanen gedood deed haagse politici terugschrikken hervormingen nederlands indië bang europese bevolking indië keren nederlandse gezag kabinet hall heemstra formateur kabinet hall heemstra heemstra leider kabinet hall kabinet wist oplossing vinden spoorwegkwestie verder slagkracht ondervond oppositie thorbeckianen kabinet bekritiseerden vanwege feit standvastige koers volgde regelmatig moest zoeken nieuwe meerderheid besluit nemen liberalen tweede kamer hadden kritiek hall uiteindelijk viel kabinet onenigheid voorzitterschap ministerraad koloniale bijvoorbeeld suriname landbouwkolonie behouden blijven kabinet zuylen nijevelt heemstra net vorige kabinet vond formatie kabinet zuylen nijevelt plaats leiding heemstra leider kabinet zuylen nijevelt schoonzoon ex kabinetsleider rochussen,0.27112255949919967,0.22221414407642998,0.23055488783523267,0.27112255949919967,Colonialism,0.04056767166396699,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.44.txt,abbf90a1:00001,10,"In zijn tijd als medestander van 
Thorbecke had Van Zuylen een proces doorgemaakt waardoor hij een stuk 
conservatiever was geworden. Het duurde niet lang voordat Van Zuylen vertrok. De 
leiding van het kabinet kwam daardoor bij Van Heemstra te liggen. Een prominente 
figuur in dit kabinet was de liberale minister van Koloniën, Loudon. Vanuit de Tweede Kamer kreeg dit kabinet weinig ondersteuning. Het was niet 
erg populair en kwam op 21 december 1861 ten val door een stemming in de Tweede 
Kamer over het halveren van de begroting voor ǮOnvoorziene Uitgavenǯ. Kabinet Thorbecke II (1862-1866) 
De ministersploeg van het tweede kabinet Thorbecke bestond geheel uit liberalen. De 
taak van Thorbecke was nu minder Ǯcontroleerbaarǯ dan in ͳͺͶͻ. Anders dan toen lag de 
prioriteit niet langer bij een constitutionele wetgeving, maar bij ǲontwikkeling en 
uitvoering van een sterk verbeterde infrastructuur en bij transformatie van de 
verhouding met de koloniën, Nederlands-Indië in het bijzonder. Het kabinet trad, naar 
Thorbeckes eigen woorden, aan Ǯmet de spade op de schouderǯ, maar het graafwerk zou 
niet meevallen.ǳ ȋVan den Berg en Vis, ʹͲͳ͵: ͵ͺ͸Ȍ 
 
Het kabinet slaagde er desondanks in wetsvoorstellen aangenomen te krijgen 
rond verbetering van het middelbaar onderwijs, waterverbindingen, verlaging van 
invoerrechten en opheffing van gemeentelijke accijnzen.",tijd medestander thorbecke zuylen proces doorgemaakt waardoor stuk conservatiever geworden duurde lang voordat zuylen vertrok leiding kabinet kwam daardoor heemstra liggen prominente figuur kabinet liberale minister koloniën loudon vanuit tweede kamer kreeg kabinet ondersteuning erg populair kwam december ten val stemming tweede kamer halveren begroting ǯonvoorziene uitgavenǯ kabinet thorbecke ii ministersploeg tweede kabinet thorbecke bestond geheel liberalen taak thorbecke ǯcontroleerbaarǯ ͳͺͷͻ anders lag prioriteit langer constitutionele wetgeving ǳontwikkeling uitvoering sterk verbeterde infrastructuur transformatie verhouding koloniën nederlands indië bijzonder kabinet trad thorbeckes eigen woorden ǯmet spade schouderǯ graafwerk meevallen ǳ ȋvan den berg vis ʹͳͳ ͺ ȍ kabinet slaagde desondanks wetsvoorstellen aangenomen krijgen rond verbetering middelbaar onderwijs waterverbindingen verlaging invoerrechten opheffing gemeentelijke accijnzen,0.2537245514280017,0.14656014155812447,0.10922422639471328,0.2537245514280017,Colonialism,0.10716440986987724,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.44.txt,abbf90a1:00002,4,"Wat betreft de koloniale kwestie zorgde de onervaren Uhlenbeck ervoor dat de 
emancipatiewetten uit 1862, door zijn voorganger Loudon voorbereid, in het Staatsblad 
werden gepubliceerd. Hierdoor kon per 1 juli 1863 een eind worden gemaakt aan de 
slavernij in Suriname en de Caraïben. 33.000 mensen kregen daarmee de vrijheid. (Van 
den Berg en Vis, 2013:393)",betreft koloniale kwestie zorgde onervaren uhlenbeck ervoor emancipatiewetten voorganger loudon voorbereid staatsblad werden gepubliceerd hierdoor per juli eind gemaakt slavernij suriname caraïben mensen kregen daarmee vrijheid den berg vis,0.3308598991481666,0.29367558722784953,0.24821774004806374,0.3308598991481666,Colonialism,0.03718431192031707,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.45.txt,474cd649:00000,3,"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            36 
  
 
 
Johan Rudolph Thorbecke (1798-1872). Bron: BiografiePortaal 
 
 
Maar voordat de afschaffing van de slavernij een feit was, moest het 
parlementaire debat erover nog plaats vinden. Dat debat komt in hoofdstuk 4 uitgebreid 
aan de orde.",waarom vrijheid wachten nimako delea esajas johan rudolph thorbecke bron biografieportaal voordat afschaffing slavernij feit moest parlementaire debat erover plaats vinden debat komt hoofdstuk uitgebreid orde,0.3026317626634518,0.3198369492436022,0.359593918280808,0.359593918280808,Modern Racism & Inequality,0.039756969037205825,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.46.txt,ef3c701b:00001,8,"Tegen de tijd dat in Nederland het debat begon, was 
er in de VS een burgeroorlog gaande en pas na het eind van die oorlog was de slavernij 
in beide landen afgeschaft. Het is belangrijk om op te merken dat weinig mensen, zoals Heemskerk, Haïti noemden 
in het debat. In de VS was de slavernij nog niet afgeschaft dus werden Groot-Brittannië 
en Frankrijk het te volgen model voor het maken van wetgeving. In Nederland werd het debat voorafgegaan door een serie van constitutionele en 
parlementaire hervormingen die uiteindelijke leidden tot de constitutie van 1848. Thorbecke, die verantwoordelijk wordt gehouden voor initiëren van de parlementaire 
en constitutionele hervormingen, trad op 31 januari 1862 aan met kabinet-Thorbeck II. Dit Kabinet zou standhouden tot 1866, toen het op 10 februari werd opgevolgd door het 
kabinet-Fransen van der Putte.44 De verantwoordelijkheid voor het voeren van het 
debat over de afschaffing van de slavernij viel zodoende onder het kabinet-Thorbecke II. ǲDemocratie en parlementaire besluitvorming zouden gedurende de Ǯsadder and wiserǯ 
geworden negentiende eeuw geleidelijk weer terugkeren, waarbij jaren als 1848, met 
zijn liberale grondwetgeving en 1917, met de invoering of eigenlijk herinvoering van het 
algemene mannen kiesrecht, als beslissende momenten mogen geldenǳ ȋVan den Berg en 
Vis, 2013: 5). 44 https://www.parlement.com/id/vh8lnhrp8wsr/kabinet_thorbecke_ii_1862_1866",tijd nederland debat begon vs burgeroorlog gaande pas eind oorlog slavernij beide landen afgeschaft belangrijk merken mensen heemskerk haïti noemden debat vs slavernij afgeschaft werden groot brittannië frankrijk volgen model maken wetgeving nederland debat voorafgegaan serie constitutionele parlementaire hervormingen uiteindelijke leidden constitutie thorbecke verantwoordelijk gehouden initiëren parlementaire constitutionele hervormingen trad januari kabinet thorbeck ii kabinet standhouden februari opgevolgd kabinet fransen putte verantwoordelijkheid voeren debat afschaffing slavernij viel zodoende kabinet thorbecke ii ǳdemocratie parlementaire besluitvorming zouden gedurende ǯsadder wiserǯ geworden negentiende eeuw geleidelijk weer terugkeren waarbij liberale grondwetgeving invoering eigenlijk herinvoering algemene mannen kiesrecht beslissende momenten mogen geldenǳ ȋvan den berg vis https www parlement com id vh8lnhrp8wsr kabinet_thorbecke_ii_1862_1866,0.1986318104946866,0.25928937095081644,0.29074965382105405,0.29074965382105405,Modern Racism & Inequality,0.03146028287023761,low
