text,label,label_id,is_pseudo
"Uit enkele documenten is op te maken dat Gerard Drĳver 
op de terugweg naar de Republiek tĳdens een tussenstop in Kaapstad 
twee slaafgemaakten verkocht: Jan van Makassar en Liesbeth van 
Tonkin.17 Ook Blydenbergh’s overgrootvader, Hendrick Hamel, voer 
reeds als wic-bewindhebber van de kamer Amsterdam naar Brazilië. Daar gaf hĳ vanaf 1646 korte tĳd leiding aan deze kersverse kolonie van 
de Republiek.18 De familiebanden met de overzeese koloniën in Oost 
en West gingen dus al ver terug. Ook andere familieleden van Gerard Blydenbergh waren actief in de 
koloniën. Zo was zĳn neef, Gerard Willem Blydenbergh, oppercommies 
in de raad van de Kust Guinea en had hĳ de leiding over een van de drie 
forten Axim, Mouree of Accra of van de factorĳ in Fida.19 Vanaf deze 
forten werden gedurende de zeventiende en achttiende eeuw talloze 
slaafgemaakten ingescheept naar Amerika. Gerard Willem had zĳn oom",Colonialism,0,False
"— 302 —
— STAAT EN SLAVERNIJ —
Voor hen bood de omgeving een mogelijkheid tot individueel verzet. De 
opstand van 1808 markeerde een verschuiving naar collectief verzet en 
herovering van het land. Het doel van de slaafgemaakte arbeiders was niet 
langer om te ontkomen aan het regime van de slavenhouders en de door 
hen gedomineerde omgeving, maar om het terug te veroveren.9
◼ ◼◼  Slavernij en het hebben of vinden van een stem
Caesars verklaring dat hij niet wilde zwijgen vindt weerklank in de pogin­
gen van historici om de stem van de slaafgemaakte mensen op de Kaap 
hoorbaar te maken. Er bestaan maar weinig historische bronnen waarin 
de slaafgemaakten hun eigen gedachten en ervaringen hebben vastgelegd. Slaafgemaakten kwamen wel als een soort vanzelfsprekendheid voor in 
allerlei oude documenten, maar vóór 1980 waren ze nooit echt onderwerp 
van studie voor archivarissen en historici, zoals Nigel Worden opmerkt. Pas in de hoogtijdagen van het anti-apartheidsactivisme begon de acade­
mische belangstelling voor het verzet van slaafgemaakten en voor de open 
rassenverhoudingen in de vroeg-Kaapse samenleving te groeien. Toen pas 
In 1786 schilderde Jan Brandes ‘Vergenoegd’ van de heer Lochner. Het is een duidelijk 
voorbeeld van de sedentaire landbouw die door de Nederlanders in de regio werd 
geïntroduceerd.",Historical Slavery,1,False
"— 55 —
— ACTUELE VRAAGSTUKKEN —
Vanaf 1878 tot omstreeks 1960 was ‘vaderlandse geschiedenis’ op scho­
len een apart vak waarvoor schoolboeken werden gemaakt die in de con­
text van de Nederlandse overzeese expansie beperkte aandacht besteedden 
aan slavernij. Zo staat er in het in 1919 verschenen Leerboek der Vaderlandsche 
Geschiedenis:
Teneinde de plantages steeds op voldoende wijze van neger­
slaven te voorzien – want ook Johan Maurits achtte de slaver­
nij noodzakelijk – vermeesterde hij op de kust van Guinea 
St. George del Mina. [...] Alleen de handel in slaven, in krijgs­
behoeften en in Braziliaansch hout behield de Compagnie 
voor zich. [...] Omstreeks 1750 waren er (in Suriname) wel 
400 plantages met 80 000 slaven. Met goed gevolg begon de 
verbouw van koffie, cacao en katoen en de handel in de koffie 
en andere koloniale producten kreeg groote beteekenis; voor 
een waarde van millioenen soms kwam daarvan op de Amster­
damsche markt. Den meesten last had men in Suriname van 
de Boschnegers of Marrons onder welken naam de gevluchte 
slaven bekend stonden; zij verenigden zich tot benden, over­
vielen de plantages en namen vaak bloedig wraak. Ook slaven­
opstanden bleven niet uit.6  
Vanaf omstreeks 1960 werd de Nederlandse geschiedenis op scholen 
­geïntegreerd in de algemene geschiedenis, die in de daarvoor bestemde 
schoolboeken vanuit Europees perspectief werd beschreven. In Wereld in 
wording (1959) plaatste de auteur bijvoorbeeld ‘onze’ slavenhandel niet 
alleen in internationale context, maar hij behandelde ook de onmenselijke 
aspecten daarvan: 
Deze slavenhandel was bijzonder winstgevend, niet alleen 
voor ons, maar ook voor de andere Europese volkeren. Tussen 
1500 en 1800 zijn meer negers over de oceanen van het ene 
werelddeel naar het andere getransporteerd, dan er Europea­
nen in de bekende volksverhuizing in beweging kwamen.",Historical Slavery,1,False
"Het als slaven gevangen houden van 
andere mensen is al een heel oud en 
hardnekkig verschijnsel. De Romeinen 
hadden bijvoorbeeld ook al tot slaaf­
gemaakte mensen. Ook nu bestaan er nog 
verschillende vormen van gedwongen 
arbeid en mensenhandel. Bijvoorbeeld in 
de seksindustrie of dwangarbeid door 
(politieke) gevangenen in China. Het doel van het Nederlandse 
slavernijsysteem was om winst 
te maken met de productie van 
handelsgoederen. Het systeem had 
een aantal belangrijke kenmerken: 
•	
alleen mensen van kleur werden tot 
slaaf gemaakt, witte mensen niet
•	
slaafgemaakte mensen konden 
worden gekocht en verkocht
•	
slaafgemaakte mensen bleven 
hun hele leven het bezit van andere 
mensen, tenzij ze ontsnapten of in 
verzet kwamen
•	
alle kinderen van slaafgemaakten 
werden zelf automatisch ook slaaf
Verschillende vormen van slavernij
Er bestonden in de tijd van de 
Nederlandse Republiek verschillende 
vormen van slavernij naast elkaar in de 
wereld. Het slavernijsysteem waar dit 
boekje over gaat – chattel slavery, zie kader 
– was de meest extreme vorm. Maar het 
kwam ook voor dat zeelieden uit zowel 
christelijke als islamitische landen en 
gebieden elkaar ontvoerden. De zeelieden 
die op deze manier krijgsgevangenen 
werden, moesten arbeid verrichten voor 
hun veroveraar. Ze hadden daarbij de 
mogelijkheid om vrijgekocht te worden.",Historical Slavery,1,False
"The Cultural Politics 
of Race and Nation (London: Hutchinson, 1987), 43-44. 24. Philomena Essed, Alledaags racisme (Amsterdam: Van Gennep, 2018 
[1984]), 9. 25. Het debat over de verhouding tussen slavernĳ en de ontwikkeling van 
het kapitalisme is recentelĳk weer opgelaaid tussen proponenten en 
critici van de ‘New History of Capitalism’ (nhc). Beide kampen in dit 
debat hebben weinig aandacht voor de rol die ras en racisme spelen 
in het instituut slavernĳ, al is de belangrĳkste implicatie van de nhc 
wel dat slavernĳ – en daarmee racisme – het fundament is geweest 
van de moderne wereld. Zie met name Sven Beckert met zĳn boek 
Empire of Cotton. A Global History (New York: Alfred A. Knopf, 2014). Voor een tegengeluid, zie Trevor Burnard en Giorgio Riello, ‘Slavery 
and the New History of Capitalism’, Journal of Global History 15, 2 
(2020), 225-244.",Modern Racism & Inequality,2,False
"Slavernij was dus wettig en 
beschermd. Letterlijk stond er in een petitie:  
ǲVroeger, en zelfs nog niet zeer lang geleden, werd het houden en aankoopen van slaven 
in de kolonie van overheidswege niet alleen aangemoedigd en beschermd, maar zelfs 
verpligtend gemaakt. Bovendien werd het manumitteren moeijelijk gemaakt en was het 
den slaven zelfs verboden zich vrij te koopen. De slavernij werd toen dus niet alleen als 
wettig beschouwd, maar ook beschermd; de slaaf is dus het bij de wet erkend eigendom 
van zijn meesterǳ (cursivering van onderzoekers).",Historical Slavery,1,False
"Dit moet niet in de vergetelheid raken, dat 
zou echt zonde zĳn. Er zĳn echt nieuwe mensen nodig. De activiteiten die 
we ontplooien, ik hoop echt dat het niet wegebt. In 2023 komt er een nieuw 
monument om slavernĳ te herdenken. Er komen nieuwe ĳkpunten waar we 
naartoe kunnen bouwen, en het is belangrĳk om een bepaalde freshness 
te houden. Daarom vind ik het ook tof dat het Centraal Museum nu [na 
de coronapandemie] met de expositie Voices of Fashion komt. Ik vind het 
een vanzelfsprekendheid dat de culturele instanties ook meedoen. Het 
kan niet zo zĳn dat wĳ de enigen zĳn die dit dragen, de culturele sector 
moet het ook gaan dragen. NM: Er zĳn verschillende factoren. Er zĳn mensen die ouder zĳn ge-
worden en nu niet meer actief zĳn.",Historical Slavery,1,False
"De foto, in een serie getiteld ‘Surinamers’, ontroert mĳ.1 De manier 
waarop ze daar staat, vol bravoure. Wie is deze vrouw die dit statement 
maakte in de jaren zestig? Ik moet lachen om haar pose, haar vrĳmoedig-
heid en lef. Ik ga op zoek naar meer foto’s van Rudolphine. Dan kom ik de naam 
Helder tegen. Het blĳkt de broer van mĳn opa te zĳn die in Leiden 
rechten en pedagogiek studeerde: André Helder. Op de foto musiceert 
hĳ samen met Rudolphine. Naast Rudolphine staat een lachende Ronald 
Venetiaan die gitaar speelt. Wat zullen zĳ allemaal meegemaakt hebben op de verschillende 
kennisinstituten in Nederland, in een tĳd waarin woorden als diversiteit 
en inclusie niet bestonden in het institutionele bewustzĳn? Mĳn oudoom was een volle neef van de uitgesproken vakbondslei-
der Jopie Pengel, die Suriname vanaf 1963 leidde als premier.",Modern Racism & Inequality,2,False
"— 140 —
— STAAT EN SLAVERNIJ —
van slavernij in Suriname.12 Hij beschouwde slavernij daarin niet als 
­culturele of sociale, maar primair als een politieke kwestie. Vanuit dat 
­perspectief betoogde hij onder meer dat juist de economisch gemotiveerde 
eigenaren de besluitvorming over de afschaffing van slavernij hebben 
­vertraagd. ◼ ◼◼  Staatstoezicht en immigratie, circa 1863-1900
De formele afschaffing van slavernij betekende voor veel slaafgemaakten 
nog geen vrijheid. Op 1 oktober 1863 begon de periode van staatstoezicht 
die de regering had ingesteld voor Suriname. Dat hield in dat meer dan 
33 000 geëmancipeerde slaafgemaakten verplicht, voor de duur van maxi­
maal tien jaar onder toezicht van de staat voor een zelfgekozen werkgever 
werkten. Verder verleende de regering financiële steun aan de immigratie 
van contractarbeiders naar het Caribisch gebied. Met het afschaffen van de 
slavernij kwam er bovendien geen einde aan de overtuiging van Neder­
landse bestuurders dat de voormalig slaafgemaakten met harde hand 
geregeerd moesten worden en dat vooral Suriname behoefte had aan extra 
Spotprent uit 1862 naar 
aanleiding van de 
afschaffing van de 
slavernij. Te zien is een 
slaafgemaakte man met 
een lichtjesslinger en de 
letter W (van Willem III) in 
lichtjes op zijn borst.",Historical Slavery,1,False
"29 
is de laatste tijd ook een aantal compleet nieuwe, tot de verbeelding sprekende gebouwen 
speciaal voor dit doel opgetrokken (Washington, Charleston, Guadeloupe). Audio-visuele 
installaties, interactieve opstellingen en hedendaagse kunst behoort meer en meer tot ieders 
instrumentarium om het verhaal te vertellen. Veruit het grootste, duurste en meest 
prestigieuze is het National Museum of African American History and Culture, een van de 
Smithsonian Museums in Washington (sinds 2016). Waarschijnlijk is dit het meest voorbeeld stellende museum op dit gebied, maar het 
heeft dan ook een heel lange voorgeschiedenis (de eerste gesprekken erover vonden al een 
eeuw geleden plaats), het opbouwen van een eigen basiscollectie, onder meer verzameld bij 
mensen thuis, heeft bijna twintig jaar gekost en de constructie van het geheel kostte meer dan 
een half miljard dollar! Tegelijk is het niet echt een slavernijmuseum, zoals de naam ook 
aangeeft, maar een museum van dat deel van de Amerikaanse bevolking en geschiedenis dat 
zich in de reguliere musea niet terugvindt, de Afro-Amerikanen. Het grootste deel van het 
museum gaat dus over de periode na de slavernij en de strijd voor gelijke burgerrechten. Niettemin is het voorbeeldstellend, ook als slavernijmuseum, om een aantal redenen: 
• Het verhaal van de slavernij houdt niet op bij de formele afschaffing van het juridisch 
systeem, dat wordt heel helder getoond; en dat geldt voor alle slavernij-betrokken 
landen, alleen overal anders 
• Het is een prestigieus gebouw op een prestigieuze plek die aangeeft: dit is nationale 
geschiedenis en cultuur die gezien mag worden 
• Er is een hele verdieping ingericht voor educatieve doeleinden, er zijn reflectieruimtes 
en er is plek voor emoties: het wil bewust een middel zijn om te helpen bij de 
verwerking van een zeer pijnlijk en niet afgesloten verleden, gericht op alle 
Amerikanen 
• Het reikt handvaten aan om ook heel andere cultureeldimensies dan die van objecten 
en teksten te leren kennen en beleven via performance-ruimtes en een theater, maar 
ook om zelf verder onderzoek te doen via de eigen bibliotheek en web site 
• Er is een uitgebreide wetenschappelijke staf van hoge kwaliteit die in staat is 
wetenschappelijke verworvenheden te vertalen naar toegankleijke programma’s en 
tentoonstellingen voor een groot publiek 
• Kortom, het is een ‘must see’, waar iedereen welkom is en dat ook daadwerkelijk  een 
zeer gemêleerd (miljoenen)publiek trekt 
 
Wat betekent dit alles voor de borging van het slavernijverleden in Nederland? a) Allereerst moet er goed worden nagedacht welk slavernijverleden geadresseerd moet 
worden. In ieder geval de trans-Atlantische, maar ook de Aziatische?, de Arabische?, 
de Mediterrane christen slavernij?, de hedendaagse slavernij?; 
b) Voordat herinnering geborgd kan worden, zal die herinnering eerst bij velen nog 
gecreëerd moeten worden via onderwijs, herdenkingsdagen, monumenten, vele 
culturele producten, en zeker niet in het minst een slavernijmuseum & 
onderzoekscentrum;",Historical Slavery,1,False
"— 85 —
— ACTUELE VRAAGSTUKKEN —
van.5 Aandacht voor het slavernijverleden kan dus verschillende beteke­
nissen hebben: de ene vorm van aandacht is de andere niet. Zo gebeurde 
het dat historici wel spraken over slavernij, maar dat de manier waarop 
juist stiltes veroorzaakte. Historicus Henk den Heijer beweerde bijvoor­
beeld in een ntr-televisieserie over slavernij dat verkrachting in de slaven­
forten in West-Afrika niet voorkwam, omdat hij daar niets over in de 
bronnen terug kon vinden. Dat over seksueel geweld weinig in de archie­
ven te vinden is betekent uiteraard niet dat het niet voorkwam. Daarom 
is het belangrijk om ook andere bronnen te raadplegen dan die van de 
toenmalige machthebbers. Het is waarschijnlijk niet mogelijk om nauw­
keurige aantallen of individuele gevallen te achterhalen, maar er kan nog 
veel winst geboekt worden op het terrein van bijvoorbeeld oral history, 
genea­logie en onderzoek naar verhalen. De plantageslavernij in Suriname heeft altijd meer publieke en weten­
schappelijke aandacht gekregen dan vormen van slavernij op de Caribi­
sche eilanden. Het is veelzeggend dat in Nederland 1 juli de datum is 
geworden waarop de slavernij jaarlijks wordt herdacht en niet 17 augustus 
(Tula-dag, de belangrijkste dag voor Curaçao). We weten veel meer over 
Surinaamse visies op het slavernijverleden dan over Antilliaanse. Naar het 
Nederlands slavernijverleden buiten Suriname moet dus nog veel onder­
zoek worden verricht.",Historical Slavery,1,False
"INLEIDING 
23
‘Gender en Etniciteit’ met haar emeritaat in 2012 verdwenen is. Ook 
vandaag de dag heeft het onderwerp racisme geen structurele plek 
in het universitaire curriculum, al zĳn er vakken over het onderwerp 
binnen opleidingen als taal- en cultuurstudies, geschiedenis, culturele 
antropologie en genderstudies, en verzorgt die laatste afdeling een 
minor postkoloniale studies. Desondanks bevindt racisme zich in de 
marges van het universitaire curriculum en is het er vooral te vinden 
bĳ de gratie van individuele docenten en studenten die het onderwerp 
agenderen. Racisme is zo in veel historisch onderwĳs en onderzoek een blinde 
vlek. Het risico daarvan is dat het slavernĳ reduceert tot een systeem 
van economische uitbuiting, zoals ook in veel sociaal-economische 
studies uit de jaren zeventig en tachtig het geval was. Zulk onderzoek ziet 
de ideologische, racistische component – die een wezenlĳk onderdeel 
vormde van het slavernĳcomplex – gemakkelĳk over het hoofd en 
mist bovendien de doorwerking daarvan in het heden.25 De raciale 
waardensystemen die in de koloniale praktĳk zĳn ontstaan gingen 
een eigen leven leiden, verankerden zich in de breedte en bestaan nog 
steeds, terwĳl slavernĳ al lang is afgeschaft. Die verankering wordt al 
zichtbaar als we kĳken naar de verspreiding van racistische wereld-
beelden in de achttiende en negentiende eeuw. We zien ze niet alleen 
bĳ plantage-eigenaren en slavenhouders – waar je ze kunt verwachten 
Black Lives Matter demonstratie, Jaarbeursplein, 5 juni 2020 (Myrthe Minnaert)",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
72 
 
 
In sommige gevallen spelen lage verwachtingen en vooroordelen mee waarom bi-
culturele medewerkers niet doorgroeien. Zo geven meerdere respondenten aan dat er 
opmerkingen worden gemaakt dat bi-culturele medewerkers geen afdelingshoofd kunnen 
zijn, onder meer vanuit de overtuiging dat ze niet serieus genomen zullen worden door 
medewerkers. Kritiek op de gedachte dat diversiteitsbeleid een lange adem vergt 
Een ander argument dat door bepaalde medewerkers gebruikt wordt om het gebrek aan 
diversiteit in de top te rechtvaardigen, is dat het een lange adem vergt. In deze 
redenering duurt het nog jaren voordat er geschikte bi-culturele kandidaten beschikbaar 
zijn voor topfuncties. In feite is dat een acceptatie van de status quo en gaat het uit van 
de aanname dat er op dit moment geen (potentiële) toptalenten zijn binnen de 
organisatie. Racisme soms moeilijk te bewijzen in de doorstroming 
Verschillende medewerkers geven aan dat het soms moeilijk hard te maken is dat het 
mislopen van bevorderingen het resultaat is van racisme. Daadwerkelijke motieven 
kunnen volgens een respondent makkelijk verzwegen worden, omdat leidinggevenden 
eenvoudig andere argumenten kunnen inbrengen waarom iemand nog niet toe is aan 
een volgende stap of waarom een ander de voorkeur heeft gekregen. Hoewel het in 
individuele gevallen soms moeilijk te bewijzen is, is het voor veel respondenten duidelijk dat 
er problemen zijn in de doorstroom van bi-culturele medewerkers, omdat zij duidelijk zien 
dat er op collectief niveau weinig diversiteit in de top zichtbaar is. Racisme in de horizontale doorstroom 
Racisme in de horizontale doorstroom is weinig aan de orde gekomen. Wel was er een 
opvallende ervaring bij een overplaatsing.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
54 
 
3.14  Insluiting 
Dat medewerkers racisme ervaren, sluit niet uit dat zij eveneens ervaringen van insluiting 
kunnen hebben. Dat resulteert in een zekere ‘sense of belonging’, een gevoel erbij te 
horen en onderdeel uit te maken van de organisatie. Respondenten geven ook aan dat 
het werk bij het ministerie van Buitenlandse Zaken hen sterk aanspreekt en dat het ook 
geregeld “gezellig” en “plezierig” is. Partiele insluiting 
De insluiting is wel partieel. Zo ervaren medewerkers in Den Haag soms gevoelens van 
insluiting binnen de eigen afdeling of directie en niet zozeer binnen de hele organisatie. Er 
bestaan duidelijke verschillen tussen verschillende directies. Sommige directies staan meer 
bekend om hun aandacht voor diversiteit en inclusie dan andere. Bepaalde 
departementen worden in dit verband als “heel ouderwets” en “hiërarchisch” 
omschreven. Enkele medewerkers voelen zich voornamelijk thuis bij verschillende 
verenigingen en andere sociale verbanden waarbinnen zij actief betrokken zijn, zoals BIND 
en Vereniging Jong Buitenlandse Zaken. Enkele uitgezonden medewerkers voelen zich 
meer thuis onder lokaal aangenomen medewerkers dan onder de uitgezonden collega’s.",Modern Racism & Inequality,2,False
"In hoofdstuk 14 
wordt vervolgens ingegaan op hoe racisme niet op zichzelf staat, 
maar verweven zit in een systeem van meerdere vormen van 
maatschappelĳ ke onderdrukking en hoe die onderling met elkaar 
verbonden zĳ n. De laatste vier hoofdstukken zĳ n toegespitst 
op handelingsperspectieven. Hoofdstuk 15 biedt handvatten 
om al het voorgaande in het dagelĳ ks leven concreet handen en 
voeten te geven. Om in de dagelĳ kse praktĳ k antiracisme efffectief 
vorm te geven bĳ  onszelf, in onze relaties en in de samenleving. Hoofdstuk 16 analyseert twee initiatieven van witte bewoners in 
een multiculturele wĳ k waarmee de bewoners een betere relatie 
tussen henzelf en de bewoners met een migratieachtergrond tot 
stand hopen te brengen. De laatste twee hoofdstukken intro-
duceer ik de transformatieve dialoog, een instrument om ‘het 
ongemakkelĳ k gesprek’ over racisme aan te gaan. Ik beschrĳ f de 
visie en de methode in hoofdstuk 17. In hoofdstuk 18 analyseer ik 
een recente praktĳ kcasus van een transformatieve dialoog naar 
aanleiding van een racistisch voorval in een organisatie waarin 
partĳ en in hoge mate van mening verschillen of hier sprake is 
van institutioneel racisme en of het aankaarten van racisme vrĳ e 
meningsuiting in de weg staat.",Modern Racism & Inequality,2,False
"Deze schadeloosstelling werd begroot op f. 24.600.000. Pas nadat de 
slaaf-gemaakten deze Ǯschuldǯ hadden betaald, zouden ze in vrijheid worden gesteld.17  
 
Opvallend is dat in geen van deze ontwerpen, op wat voor manier dan ook, verwezen 
wordt naar de menselijkheid van de slaaf-gemaakten. Na het eerste ontwerp van de regering in 1844 duurde het vier jaar voordat een tweede 
ronde van ontwerpen zich aandiende. Deze ronde duurde drie jaar. Tussen 1848 en 
1851 werden elf ontwerpen, de meeste door publieke en religieuze leidinggevende 
 
13 Ibid 2, p. 43-48, originele nadruk. 14 Ibid 2, p. 50-51. 15 Ibid 2, p.",Historical Slavery,1,False
"Utrechts slavengeld
Alex van Stipriaan
Tussen het Janskerkhof en de Kromme Nieuwegracht moet het in 
vroeger tĳd vaak zĳn gegaan over de Nederlandse slavenkoloniën in 
Zuid-Amerika. In dat hartje van de domstad woonden en werkten 
Utrechtse regenten met grote investeringen in de slavernĳ, die daar 
net als hun notarissen hun zogenaamde ‘West-Indische zaken’ regelden. Aan de Kromme Nieuwegracht 29 woonde bĳvoorbeeld Daniël François 
Schas, die zich daar rond 1811 had gevestigd na een vĳftienjarig verblĳf in 
Suriname. Hĳ was afkomstig uit een Rotterdams-Haagse familie die al 
meerdere generaties plantagebezitters in Suriname had voortgebracht. Zĳn laatste plantage, Esthersrust, verkocht hĳ in 1853, tien jaar voor de 
afschaffing van de slavernĳ, op de veiling in Amsterdam voor 32.500 
gulden, hoofdzakelĳk de geschatte waarde van de 158 slaafgemaakten 
op de plantage.1
Bĳna honderd jaar eerder woonden aan het Janskerkhof verschillende 
leden van de familie Nepveu, van wie sommigen in Suriname waren 
geboren en daar enorme plantagebezittingen hadden, waarover straks 
meer. Een van hen ontmoette tĳdens het wandelen wellicht Dionisius 
Pauw op weg naar zĳn notaris Van Vloten aan de Kromme Nieuwegracht 
(zie het artikel van Matthĳs Kuipers), die zelf grote belangen had in 
Caraïbische slavenplantages, en Pauws testament regelde. Pauw was 
in 1765 steenrĳk teruggekeerd van Java, waar hĳ in dienst was geweest 
van de voc en schepen in het stadsbestuur van Batavia. Hĳ kocht een 
huis in Utrecht, waar zĳn zuster inwoonde, en een buiten aan de Vecht 
in Maarssen, waar hĳ negen jaar later overleed. Voor die tĳd had hĳ op 
z’n minst 30.000 gulden belegd in Surinaamse slavenplantages, via het 
Rotterdamse handelshuis F.W. Hudig & Zoon.2 Uiteindelĳk omvatte zĳn 
erfenis ruim 216.000 gulden, die helemaal naar zĳn zus in Utrecht ging.3
Utrechtse beleggingen
Dat Utrechtse stadshart, tussen Janskerkhof en Kromme Nieuwegracht, 
werd door zĳn bewoners, firma’s en notariaten nauw verbonden met 
de Nederlandse slavernĳbelangen.",Historical Slavery,1,False
"Arnold K. Ho ; Steven O. Roberts ; Susan A. Gelman. 2015. Essentialism and Racial Bias Jointly Contribute to the 
Categorization of Multiracial Individuals. Psychological science, Vol.26 (10): p.1639-1645. De negativity bias en 
availability hueristic wordt versterkt door en het feit dat (sociale) media grossiert in items over voortdurende 
racisme, uitsluiting en hoe het slecht gaat met Afro-Antillianen en Afro-Surinamers. Daarnaast wordt de negativity 
bias ook gebruikt door activisten in hun campagne tegen racisme. Voor een voorbeeld, zie, Esajas, Mitchell.",Modern Racism & Inequality,2,False
"— 452 —
— STAAT EN SLAVERNIJ —
14. https://www.ucl.ac.uk/lbs/claim/view/9374 
en https://www.ucl.ac.uk/lbs/claim/
view/9376 (voor het laatst bekeken op 
22 november 2022). 15. Pepijn Brandon en Karin Lurvink, ‘“With 
the Power of Language and the Force of 
Reason”. An Amsterdam Banker’s Fight for 
Slave Owners’ Compensation,’ Navigating 
History. Economy, Society, Knowledge and Nature. Essays in Honour of Prof. Dr. C.A. Davids (Leiden / 
Boston 2018) 228-248.",Historical Slavery,1,False
"Nog 
gevaarlĳker waren de werkzaamheden in het kookhuis, waar ketels 
hingen waarin het suikersap gekookt werd. Een slaafgemaakte kon hier 
uitglĳden en in de kokendhete ketel terechtkomen.34
Het raffineren van suiker verbindt het Suikerhuis op het Lucasbolwerk 
dus onlosmakelĳk met de vaak gruwelĳke slavernĳpraktĳken op de 
suikerplantages in de West. In hoeverre Utrechtse burgers zich bewust 
waren van deze verwevenheid is onzeker. In het betoog van koopman 
Van Wĳngaarden wordt de slavernĳ in ieder geval niet genoemd. Na 
alle argumenten vóór een Utrechtse suikerfabriek opgesomd te hebben, 
concludeert hĳ ‘dat soodanig een fabricq aen niemant ter Werelt eenig 
nadeel kan aenbrenge…’35
Ondanks de grote populariteit van suiker bracht het Utrechtse Sui-
kerhuis niet de gewenste opbrengsten voor de Utrechtse Compagnie. In",Historical Slavery,1,False
"NINSEE 
131 
 
 
De heer van Voorthuysen sprak de woorden:  
 
ǲWij hebben hier voor ons liggen een ontwerp van wet, dat wij zeker allen gaarne 
zouden aannemen. Het opschrift luidt zoo schoon: opheffing van de slavernij! Maar zoo 
wij het bestrijden, het is niet omdat wij daarmede minder ingenomen zijn, het is juist 
omdat dit ontwerp niet aan dat opschrift beantwoordt. Wel staat er in gulden letteren 
boven geschreven: opheffing van slavernij, maar slaat men het op, men vindt er slechts 
een bestendigen van den gedwongen arbeid gedurende een tiental jarenǳ. Een andere spreker die tegen de betrokkenheid van de regering in de immigratie was, 
was Jan Zijlker. J. F. Zijlker (1805 - 1868) 
Jan Freerks Zijlker werd geboren in Nieuw-Beerta in de provincie Groningen. Hij rondde 
geen wetenschappelijke opleiding af en werkte als landbouwer. Hij ontwikkelde zich 
door constant te blijven lezen.",Historical Slavery,1,False
"— 172 —
Jan Breman (1936) is socioloog en emeritus-
hoogleraar van de Erasmus Universiteit en 
de Universiteit van Amsterdam. Hij schreef 
vele publicaties over de aard en uitwerking 
van het Nederlandse koloniale bestuur in 
Indonesië en van het Britse imperialisme 
in India. Zijn meest recente publicatie 
hierover is Kolonialisme en racisme. Een 
postkoloniale kroniek (2021).",Colonialism,0,False
"In Amsterdam was dat niet anders. De slavernijgeschiedenis werd jarenlang 
gezien als iets wat zich ver weg overzee 
afspeelde. Iets wat los stond van het grote 
verhaal van de geschiedenis van de stad. Er werd niet verteld dat de Amsterdamse 
elite langdurig en grootschalig profiteerde 
van wereldwijde slavenhandel en slavernij. Dat is bijvoorbeeld te zien in de indruk­
wekkende boekenreeks, de Geschiedenis 
van Amsterdam. Daarin wordt slavernij 
zelfs in de meest recente uitgave van 
2005 slechts op een aantal pagina’s 
kort besproken. ‘Tolerant’ land
Mensen koesterden – en sommigen doen 
dat nog steeds – bovendien graag het beeld 
van Nederland als tolerant land, waar 
discriminatie op basis van ras niet bestaat. Daarbij past een benadering van de 
geschiedenis waarin slavernij hooguit een 
betekenis in de marge heeft. Slavernij werd 
lange tijd vooral gezien als een thema van 
de Afro-Caraïbische Nederlanders en iets 
wat hoorde bij het verleden van Suriname 
en de Antillen, niet als een belangrijk 
onderdeel van de geschiedenis van alle 
Nederlanders. Jarenlang vond het pleidooi 
voor de publieke erkenning van slavernij 
geen gehoor.",Historical Slavery,1,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
51 
 
culturele medewerkers is hier door de geïnterviewde lokaal aangenomen medewerkers 
veel minder over uitgeweid. 3.12  Gebrek aan culturele sensitiviteit  
Veel respondenten ervaren een gebrek aan culturele sensitiviteit bij collega’s. Ze noemen 
het een onderbelicht thema binnen de organisatie waar medewerkers onvoldoende in zijn 
getraind. Culturele sensitiviteit houdt specifieke kennis, attitudes en vaardigheden in die 
het mogelijk maken om adequaat te communiceren met mensen met een andere 
culturele achtergrond. Cultureel sensitieve medewerkers beschikken onder andere over 
algemene kennis van culturen, maar ook inzicht in de diversiteit binnen en tussen groepen, 
een open, respectvolle en onbevooroordeelde houding en empathisch vermogen 
(Berger, e.a. 2010; Van de Haterd, e.a., 2010). Gebrek aan culturele kennis  
Gebrek aan culturele sensitiviteit uit zich volgens respondenten in een neiging om zich niet 
te verdiepen in anderen culturen en landen, waaronder ook soms het koloniale verleden. Sommige medewerkers vinden het moeilijk om zich open te stellen en contact te maken 
met de lokale bevolking. Het gedrag van lokaal aangenomen medewerkers wordt vaak 
beoordeeld op basis van criteria en normen die in de Nederlandse cultuur gemeengoed 
zijn. “Ze worden vaak gewogen naar de criteria van wat in de Nederlandse 
cultuur als gewenst gedrag wordt gezien: je moet mondig zijn, hand 
opsteken als je iets wil zeggen tijdens een vergadering, de manager 
aanspreken als deze iets geks doet in het openbaar.",Modern Racism & Inequality,2,False
