text,label,label_id,is_pseudo
"Daarnaast is er een financiële impuls gegeven waardoor 
DUO waar nodig meer maatwerk voor inburgeraars kan realiseren. In 2022 zette het kabinet verder in op het versterken van een samenleving 
waarin iedereen gelijkwaardig wordt behandeld en niemand wordt 
uitgesloten. In september 2022 zond het kabinet het Nationaal Programma 
tegen discriminatie en racisme (Kamerstukken II 2021/22, 30 950, nr. 316) 
23
Tweede Kamer, vergaderjaar 2022–2023, 36 360 XV, nr. 1",Modern_Racism_Inequality,2,False
"Uit 
een eerste peiling van maart 2022 bleek dat 7 procent van de studenten hun 
studievertraging inmiddels heeft ingelopen. Dat betreft omgerekend naar 
de gehele studentenpopulatie (mbo en ho) circa 90.000 studenten. Ook 
heeft het NP Onderwijs bijgedragen aan het terugdringen van de stagete­
korten. Inmiddels kan bijna iedere student een stage vinden. Wel is blijvende 
aandacht nodig voor stagediscriminatie en studenten in een kwetsbare 
positie. 1.3. Herstel hoger onderwijs
Met de middelen uit het NP Onderwijs hebben we hogescholen en univer­
siteiten geholpen met het beperken van achterstanden, het bevorderen van 
het studentenwelzijn en het bestrijden van stagetekorten. Instellingen 
kunnen deze middelen onder andere gebruiken om ondersteuning en 
begeleiding bij stages te bieden. De besteding van deze middelen wordt 
afgestemd met de medezeggenschap. Daarnaast is met het onderzoek naar 
stagetekorten op het hbo in kaart gebracht hoe groot de stagetekorten 
waren in het derde kwartaal van 2022.",Modern_Racism_Inequality,2,False
"C. M., & Tak, N. I. (2022). Monitor Mentale gezondheid en 
Middelengebruik Studenten hoger onderwijs Deelrapport, Mentale gezondheid van studenten in het hoger 
onderwijs. RIVM, Trimbos-instituut en GGD GHOR; Heim, C., & Heim, C. (2021). Facilitating a supportive 
learning experience: The lecturer's role in addressing mental health issues of university students during 
COVID-19. Journal of University Teaching & Learning Practice, 18(6), 69-81. (doi.org/10.53761/1.18.6.6); 
Inspectie van het Onderwijs (2021).",Modern_Racism_Inequality,2,False
"4.3 Artikel 14 Wegen en Verkeersveiligheid
A. Algemene doelstelling
Het ministerie van IenW streeft ernaar om weggebruikers zo veilig, 
betrouwbaar en duurzaam mogelijk van A naar B te laten reizen. Daarvoor 
worden verschillende instrumenten ingezet zoals: regelgeving, investe­
ringen en toezicht. IenW ontwikkelt een hoofdwegennet dat bijdraagt aan 
de economische en ruimtelijke ontwikkeling van Nederland. Daarbij zijn 
verkeersveiligheid, oog voor nieuwe ontwikkelingen en duurzaamheid van 
belang. Daarnaast wordt ingezet op een landelijke afname van het aantal 
verkeersslachtoffers. Om deze doelen te bereiken werkt IenW samen met 
medeoverheden, bedrijfsleven en maatschappelijke organisaties. De doelstellingen voor Netwerk, Verkeersveiligheid en Slimme en 
Duurzame Mobiliteit luiden als volgt:
Netwerk
Beter benutten van de infrastructuur, via gedragsmaatregelen, normering, 
beprijzen en kansen rond data en innovaties. De ontwikkeling van 
bestaande infrastructuur en aanleg van nieuwe infrastructuur blijft 
daarnaast ook nodig, Niet elk bereikbaarheidsvraagstuk vraagt om een 
mobiliteitsoplossing; soms is het beter om andere, ruimtelijke, keuzes te 
maken. Verkeersveiligheid
Permanente verbetering van de verkeersveiligheid op de weg, vanuit een 
integrale visie op voertuig, gedrag en infrastructuur.",Modern_Racism_Inequality,2,False
"3. Beleidsprioriteiten
Inleiding
Het werkveld van het ministerie van Landbouw, Natuur en Voedselkwaliteit 
(LNV) bevat complexe en uitdagende opgaven. Nationaal en internationaal 
heeft Nederland zich gecommitteerd aan fundamentele doelen op het 
gebied van natuur en biodiversiteit (Vogel- en Habitatrichtlijn), klimaat 
(Klimaatakkoord) en waterkwaliteit (Kaderrichtlijn Water). Het kabinet heeft 
nieuwe stappen gezet in de opgave om stikstof- en broeikasgasuitstoot te 
verminderen, onder meer om de kwetsbare natuur in Nederland te 
herstellen. Het ministerie van LNV zet in op een duurzame productie binnen 
de grenzen van de milieugebruiksruimte en in evenwicht met de natuur met 
een goed verdienvermogen voor ondernemers. In de komende jaren zijn 
hiervoor verdere stappen nodig die gepaard zullen gaan met soms moeilijke 
keuzes. Van álle betrokken partijen zullen ingrijpende veranderingen 
worden gevraagd. In dit proces neemt LNV de regie. Door duidelijk te zijn 
over de doelen en door samenspel te organiseren met betrokken partijen 
om deze doelen te kunnen realiseren. De stappen die in 2022 zijn genomen hebben veel losgemaakt in de 
samenleving.",Modern_Racism_Inequality,2,False
"discriminatie, polarisatie en een verminderd draagvlak voor democratische 
kernwaarden. Daarnaast is het onderzoek erop gericht deze dreigingen aan het licht te 
brengen en anderen in staat te stellen maatregelen te nemen. Dit doet 
de MIVD door ambtsberichten te sturen aan het Openbaar Ministerie of 
bijvoorbeeld aan de commandant van een defensiemedewerker. De MIVD 
kan daarnaast  een veiligheidsonderzoek uitvoeren. Dit kan leiden tot het 
weigeren of intrekken van de Verklaring van Geen Bezwaar die vereist 
is voor een baan bij Defensie. Via deze wegen kan worden voorkomen 
dat rechts-extremisten hun loopbaan bij Defensie kunnen starten of 
voortzetten. De MIVD heeft in 2022 verschillende belanghebbenden op de 
hoogte gebracht over individuele rechts-extremisten en over de dreiging 
van dit type extremisme tegen de inzetbaarheid van de krijgsmacht en 
tegen de democratische rechtsorde. Anti-institutioneel extremisme
De MIVD verricht onderzoek naar anti-institutioneel extremisme (voorheen 
anti-overheidsextremisme) als (gewelds)dreiging tegen Defensie, maar 
ook als (gewelds)dreiging binnen Defensie. Anti-institutioneel extremisme 
is een gedachtegoed waarvan de aanhangers onder andere geloven dat 
er in Nederland een elite aan de macht is die een onderdrukkende agenda 
doorvoert, waartegen verzet moet worden gepleegd. Het fenomeen kan 
zorgen voor zowel polarisatie op de werkvloer alsmede voor een loyaliteits-
conflict tussen het organisatiebelang en het ideologisch belang van een 
werknemer.",Modern_Racism_Inequality,2,False
"Daarbij was als gevolg van de proble­
matiek op Schiphol een verschuiving in passagiersstromen zichtbaar naar 
Rotterdam The Hague Airport en Eindhoven Airport. Dit zorgt voor een 
toegenomen druk op het segment grenstoezicht op deze luchthavens. Deze 
druk heeft een capacitair effect gehad op de uitvoering van het Mobiel 
Toezicht Veiligheid (MTV). Door intensivering van controles met de 
beschikbare capaciteit bleef het aantal onderkende illegalen in het MTV 
hoog en het aantal grensweigeringen op peil. Bewaken en beveiligen
Alle taken zijn uitgevoerd volgens de geldende beveiligingsconcepten. Hierbij hebben zich geen vermeldenswaardige incidenten voorgedaan. Naast objectbeveiliging is een toenemende vraag naar persoonsbeveiliging 
waarneembaar. Op 8 juli 2022 is het wetsvoorstel wijziging Politiewet in 
werking getreden. Door deze wetswijziging vallen de objectbeveiliging en 
persoonsbeveiliging onder de eigen taakstelling van de KMar en worden 
deze niet meer onder bijstand uitgevoerd. (Inter)nationale en militaire politie(zorg)taken (MPZ)
Om bij te dragen aan de inzetbaarheidsdoelen van Defensie moet de KMar 
de capaciteit (Inter)nationale en militaire politie(zorg)taken operationeel 
gereed hebben.",Modern_Racism_Inequality,2,False
"duur en de verrekening. Denk aan het werken met gesloten beurzen voor 
detacheringen die korter duren dan drie maanden en het registreren en 
verrekenen bij detacheringen langer dan drie maanden met een maximale 
termijn tot één jaar. De maximale detacheringsduur van één jaar uit het SPB 
2025 blijft gehandhaafd. Bij werkzaamheden voor een langere periode 
neemt de inlenende organisatie de medewerker over. Voor uitzonderingen 
moet uitdrukkelijk ‘pas toe of leg uit’ worden toegepast. In 2022 werkte een interdepartementale werkgroep aan het verder concre­
tiseren van de maatregelen voor detacheringen. Ook was de werkgroep 
belast met het opstellen van een bijbehorende leidraad. Daarnaast stelde 
de werkgroep een governancestructuur vast om de komende jaren de 
naleving van de maatregelen te monitoren. P-Direkt werkt hard aan het 
nieuwe detacheringsproces om te zorgen dat implementatie in 2023 
plaatsvindt. Ook wordt gewerkt aan de voorbereidingen voor rijksbrede 
communicatie.",Modern_Racism_Inequality,2,False
"Thema
Subthema
Type onderzoek
Afronding
Status
Conclusies/aanbevelingen
Art. wachten tot zij onderwijs krijgen. Het aandeel Nederlandse 
taal in het onderwijsaanbod op ISK’s is groot, maar ook 
rekenen en burgerschap zijn vakken die alom worden 
gegeven. Doelgroepenonderzoek en 
praktijk-onderzoek 
nieuwkomersonderwijs
2023 Lopend
Niet van toepassing
1
4e peiling aantal leerlingen 
uit Oekraïne in funderend 
onderwijs
2022 Afgerond Dit rapport laat de resultaten zien van de 4e peiling onder 
schoolleiders naar de opvang van Oekraïense ontheemden 
in het po en vo. Uit het onderzoek blijkt dat iets minder dan 
dertig procent van de scholen in het po leerlingen uit 
Oekraïne opvangt. In het vo gaat het om 33 procent van 
de scholen. 1,3
3e peiling aantal leerlingen 
uit Oekraïne in funderend 
onderwijs | Rapport | 
Rijksoverheid.nl
2022 Afgerond Dit rapport laat de resultaten zien van de 3e peiling onder 
schoolleiders naar de opvang van Oekraïense ontheemden 
in het po en vo. Uit de peiling blijkt dat dertig procent van 
de scholen in het po leerlingen uit Oekraïne opvangt. In 
het vo gaat het om 35 procent van de scholen. Dit aandeel 
ligt hoger onder ISK-scholen.",Modern_Racism_Inequality,2,False
"Denken we na over manieren waarop het anders en beter 
kan. Om overheden hier vervolgens op aan te spreken en ze te vragen om 
zaken te verbeteren en zich meer te verplaatsen in de burger. De Kinderombudsman en de Veteranenombudsman hebben tot doel te 
bevorderen dat de rechten van respectievelijk jeugdigen en veteranen 
worden geëerbiedigd door bestuursorganen en door privaatrechtelijke 
organisaties. De Kinderombudsman en de Veteranenombudsman zijn 
onderdeel van de Nationale ombudsman. B. Rol en verantwoordelijkheid
De Minister van Binnenlandse Zaken en Koninkrijksrelaties (BZK) is verant­
woordelijk voor het beheer van de begroting van de Staten-Generaal en van 
de begroting van de Overige Hoge Colleges van Staat, de Kabinetten van 
de Gouverneurs en de Kiesraad. De Colleges voeren zelf het beheer over 
hun begroting of hun begrotingsdeel. Over de inhoud van dit beheer zijn in 
artikel 4.4 lid 4 van de Comptabiliteitswet 2016 afspraken vastgelegd (de 
zogenoemde beheerafspraken) tussen de minister en de Colleges, waarin 
recht gedaan wordt aan hun staatsrechtelijke positie. C. Beleidsconclusies
Intensivering taken
In de kabinetsreactie op het rapport Ongekend onrecht van de parlementaire 
ondervragingscommissie Kinderopvangtoeslag is aangegeven dat er altijd 
het risico blijft dat goedwillende mensen als gevolg van een samenloop van 
omstandigheden klem komen te zitten.",Colonialism,0,False
"Er is een kans dat er rechtszaken voortkomen uit 
deze bezwaarprocedures. Sociaal Medisch Beoordelen
De oplopende wachttijd voor sociaal medisch beoordelen bij de arbeidson­
geschiktheidsregelingen is ook in 2022 sterk toegenomen, de gemiddelde 
wachttijd op een claimbeoordeling ligt hoger dan de daarvoor aangewezen 
wettelijke termijnen. De vraag naar sociaal-medische beoordelingen is al 
jaren groter dan UWV aankan en zal de komende jaren zonder ingrijpen 
alleen maar verder toenemen. Dit is ook gebleken uit de actualisatie van 
de eerdere doorrekening van de mismatch door Gupta Strategists (Kamer­
stukken II 2021/22, 26 448, nr. 685) die een verdere verslechtering van de 
situatie laat zien. Dit heeft ertoe geleid dat SZW, naast maatregelen die UWV zelf neemt om 
de mismatch te verkleinen, in oktober 2022 aanvullende maatregelen heeft 
getroffen om mensen die wachten op een beoordeling sneller duidelijkheid 
te geven en UWV lucht te geven om reeds ingezette en aanvullende verbe­
teringen in de uitvoering te implementeren. Met de tijdelijke vereenvou­
digde WIA-claimbeoordeling voor 60-plussers is een buitenwettelijke 
maatregel getroffen die leidt tot onrechtmatige uitgaven (Kamerstukken II 
2021/22, 26 448, nr. 685). In 2022 ging het om € 1,3 miljoen. Deze maatregel 
wordt echter noodzakelijk geacht om op korte termijn de oplopende achter­
standen van de WIA-claimbeoordeling om te buigen in een afname.",Modern_Racism_Inequality,2,False
"B. BELEIDSVERSLAG
3. Beleidsprioriteiten
3.1 Verantwoording beleidsprioriteiten
Inleiding
Voor het ministerie van Financiën stond het jaar 2022 in het teken van het 
samen werken aan een financieel gezond Nederland. We werkten aan het 
implementeren van de beleidsprioriteiten uit de begroting en het 
verbeteren van de dienstverlening en de bedrijfsvoering. De oorlog in 
Oekraïne, het loslaten van de coronabeperkingen en de hoge inflatie hebben 
veel impact gehad op de werkzaamheden en het beleid van ons ministerie. We ondersteunden mensen in Nederland, zodat zij hun energierekening en 
boodschappen konden betalen. Er is een uitzonderlijk groot koopkracht- en 
energiepakket samengesteld om inkomens te ondersteunen en de lasten te 
verlagen. Dit pakket bevat maatregelen die kwetsbare groepen en midde­
ninkomens ondersteunen. In de maanden november en december 
ontvingen mensen een tegemoetkoming van 190 euro voor de energiere­
kening. Daarnaast hebben we afspraken gemaakt over een prijsplafond 
voor energie in 2023.",Modern_Racism_Inequality,2,False
"In de komende jaren zullen de in het 
coalitieakkoord aangekondigde investeringen op het gebied van klimaat, 
energie, digitalisering, onderwijs, onderzoek en innovatie verder bijdragen 
aan het adresseren van de landspecifieke aanbevelingen uit 2020. 11
Tweede Kamer, vergaderjaar 2022–2023, 36 360 XIII, nr. 1",Modern_Racism_Inequality,2,False
"Het Health Insurance Fund (HIF) bouwt aan ziektekostenverzekeringen voor lage-
inkomensgroepen, opdat die in geval van ziekte de zorgkosten kunnen betalen. In 2022 is besloten 
om de samenwerking met het HIF te continueren en een nieuwe fase van 7 jaar te financieren. Investeren in onderwijs, werk en jongeren 
Nederland werkte in 2022 middels de jongerenstrategie ‘Youth at Heart’ onverminderd aan een beter 
perspectief voor jongeren. Zo droeg Nederland via Generation Unlimited bij aan betere digitale 
vaardigheden van jongeren in Niger en via het Nexus Skills and Jobs programma aan beter onderwijs 
voor groene banen in Senegal. Nederland werkte in 2022 samen met de internationale 
jongerenadviescommissie (YAC) en diverse ambassades in Afrika en het Midden-Oosten hebben een 
eigen jongerenadviescommissie in het leven geroepen. De EU publiceerde daarnaast in oktober het 
‘Jongerenactieplan in het externe optreden van de EU 2022 – 2027’. Deze gezamenlijke mededeling 
van de Commissie en de Hoge Vertegenwoordiger is deels op aangeven van Nederland opgesteld. Ook 
wordt een speciaal VN-Jongerenkantoor opgericht. In 2022 steunde het Challenge Fund for Youth Employment (CFYE) met technische assistentie en 
cofinanciering 71 oplossingen voor jeugdwerkgelegenheid met de private sector in 11 landen in Afrika 
en het Midden-Oosten. Hiermee krijgen 183.397 jongeren (53% vrouw) de komende drie jaar werk.",Modern_Racism_Inequality,2,False
"D. Tijdpad en communicatie 
Samenvattend, is er sprake van een nieuwe fase in de COVID-19-
pandemie door opgebouwde afweer na vaccinatie en/of infectie en een 
gemiddeld genomen mild verloop van infecties, waardoor COVID-19-
specifieke maatregelen kunnen vervallen. Van belang is dat een beoogde",Modern_Racism_Inequality,2,False
"Overige aspecten van de bedrijfsvoering
Informatiebeveiliging
In het verantwoordingsonderzoek 2021 constateerde de AR dat 
onvoldoende vooruitgang was geboekt in de verdere ontwikkeling van het 
informatiebeveiligingsbeleid. Het helder vastleggen van taken en verant­
woordelijkheden is hier een belangrijk onderdeel van. Ook op het gebied 
van het risicomanagement en het verder vormgeven hieraan zag de AR nog 
verbeterpunten. Dit heeft geleid tot handhaving van de onvolkomenheid op 
de informatiebeveiliging in 2022. Op het gebied van de vastlegging van taken en verantwoordelijkheden zijn 
in 2022 belangrijke stappen gezet. Binnen het concern is er een stijgende 
lijn te zien in de volwassenheid van alle organisaties. Er wordt ingezet op 
het versterken van besturingsvraagstukken. Ook hebben de VWS organi­
saties zich ontwikkeld in het zelfstandig onderzoeken hoe de veiligheid 
wordt gewaarborgd in de techniek, mensen en processen. Dit wordt 
voortgezet en verstevigd om de VWS strategische focus op het reduceren 
van problemen voortvloeiend uit een ransomware te kunnen versterken. In 
dit traject zijn de taken per organisatie en de verdeling van de verantwoor­
delijkheden op concern niveau helder weergegeven.",Modern_Racism_Inequality,2,False
"Nederlandse overheden geven jaarlijks voor ruim 85 miljard euro uit aan 
producten, werken en diensten. Het Nationaal plan Maatschappelijk 
Verantwoord Inkopen (MVI) stimuleert dat alle overheden hun inkoopkracht 
als instrument inzetten voor het versnellen van de transitie naar een klimaat­
neutrale en circulaire economie. Op 24 november 2022 is het Manifest 
Maatschappelijk Verantwoord Opdrachtgeven en Inkopen (MVOI) voor de 
periode 2022-2025 door 64 deelnemers ondertekend. Door het onderte­
kenen van het manifest spraken deze partijen af dat zij een actieplan 
schrijven voor MVOI en hun voortgang monitoren en er over rapporteren. 138
Tweede Kamer, vergaderjaar 2022–2023, 36 360 XII, nr. 1",Modern_Racism_Inequality,2,False
"Er is een onderzoek naar het omgaan met online bedreigingen en agressie, 
als verdieping op de toolkit eerste hulp bij online haat door Stichting de 
Goede Zaak, in gang gezet. De bevindingen bieden aanknopingspunten om 
in 2023 verder te werken naar een veilige (digitale) werkomgeving voor 
politieke ambtsdragers. De ondersteuning van gemeenten werd voortgezet om kennis en ervaringen 
uit te wisselen over de toepassing van de Wet aanpak woonoverlast van 
de Wet aanpak woonoverlast (het opleggen van gedragsaanwijzingen door 
de burgemeester) en de gebiedsgerichte aanpak van ondermijnende crimi­
naliteit, zowel in kader van weerbaar bestuur, als in kader van de uitvoering 
van de actieagenda Vakantieparken 2021-2022 (Kamerstukken II, 2020/21, 32 
847, nr. 712). Vanuit het Nationaal Programma Leefbaarheid en Veiligheid zijn subsidies 
verstrekt aan netwerk- en kennisorganisaties (zoals Platform31, het Verwey-
Jonker Instituut, Landelijk Samenwerkingsverband Actieve bewoners), die 
daarmee bijdroegen aan de ontwikkeling van handelingsperspectieven 
voor de verbetering van de leefbaarheid en veiligheid in wijken en buurten 
en een integrale gebiedsgerichte aanpak. Opdrachten
Verbinding inwoner en overheid
De Kiesraad ontving incidenteel € 1,4 mln. voor de transitie van de Kiesraad 
en werkzaamheden in het kader van de controle op- en het uniformeren van 
de publicatie processen-verbaal en voorbereidingen ten behoeve van de 
implementatie wet nieuwe procedure vaststelling verkiezingsuitslagen. Hiervoor zijn bij de 1e suppletoire begroting middelen overgeheveld. In het kader van verkiezingen zijn middelen overgeheveld naar gemeenten 
via het Gemeentefonds. De gemeenten die deelnamen aan het experiment 
met centraal tellen bij de gemeenteraadsverkiezingen 2022 of de herinde­
lingsverkiezingen 2021 ontvingen hiervoor een bijdrage bij de 1e suppletoire 
begroting.",Modern_Racism_Inequality,2,False
"117). Motie van het lid Van der Woude; De Tweede Kamer verzoekt 
de Minister om ten behoeve van maatschappelijke impact, 
waaronder valorisatie, voor de continuering van het huidige 
Faculty of Impact-programma van NWO voldoende middelen 
beschikbaar te stellen uit het fonds Onderzoek en Wetenschap 
gedurende de looptijd van dat fonds. Debat [14-09-2022] - 
Tweeminutendebat Beleidsbrief 
Hoger onderwijs en wetenschap (CD 
30/6) (Kamerstukken II 2021/22, 
31288, nr. 975)
De Tweede Kamer is over de uitvoering van deze 
motie geïnformeerd met de brief van 11 november 
2022 (Kamerstukken II 2022/23, 33009, nr. 117). 226
Tweede Kamer, vergaderjaar 2022–2023, 36 360 VIII, nr. 1",Modern_Racism_Inequality,2,False
"Regionale energiestrategieën
In 2021 hebben de RES-regio’s de RES 1.0 opgeleverd. Het afgelopen jaar 
zijn de regio’s bezig geweest met het uitwerken en concretiseren van hun 
bod uit de RES 1.0. De PBL-analyse 2022 laat zien dat het doel van 35 TWh 
voor 2030 nog steeds binnen bereik is en dat de realisatie van pijplijnpro­
jecten het afgelopen jaar sterk is doorgezet. Tegelijkertijd constateert het 
PBL dat regio’s moeite hebben met het omzetten van ambitie in nieuwe 
pijplijn projecten, waardoor het risico op stilstand ontstaat. Dit komt onder 
meer door de netcongestie, schaarste aan personeel en materialen, de 
wisselingen van de wacht na de gemeenteraadsverkiezingen en de impact 
van de uitspraken van de Raad van State naar aanleiding van het Nevele 
arrest en het Porthos-project. PBL concludeert ook dat het RES-beleids­
proces is versterkt en verduidelijkt doordat is vastgesteld dat nieuwe of 
aangepaste kaders in een herijkte RES in veel gevallen na inwerkingtreding 
van de Omgevingswet m.e.r.-plichtig zijn. Omdat het PBL constateert dat 
het kwantitatieve doel van 2030 binnen bereik ligt zijn er vooralsnog geen 
redenen tot aanvullende maatregelen. De opdrachtgevende partijen van 
het nationaal programma RES (NP RES) kijken kritisch naar het tijdspad en 
de opgave van 35 TWh. De continuering van de RES’en is geborgd. Er is jaarlijks € 12 mln 
beschikbaar voor de proceskosten van de 30 RES-regio’s samen.",Modern_Racism_Inequality,2,False
"In de 
Jeugdbrief in mei 2023 zal de Kamer hier nader 
over worden geïnformeerd. Klink, J. (VVD)
36 045, nr. 129
Motie ingediend over de bedrijfslevengezant 
bijzondere aandacht laten besteden aan het 
borgen van de aansluiting van het Nederlandse 
bedrijfsleven op de internationale inspanningen 
gericht op het volgen van de Oekraïense 
prioriteiten
Motie is overgedragen aan BuZa. Peters, W.P.H.J. (CDA), 
Brekelmans, R. (VVD)
19 637, nr. 3026
Motie ingediend over onderzoeken of er voor 
de niet veilige landen in het landenbeleid een 
onderscheid gemaakt kan worden tussen 
veilige en onveilige regio's van herkomst
De Kamer wordt naar verwachting in maart 2023 
geïnformeerd
Peters, W.P.H.J. (CDA), 
Brekelmans, R. (VVD)
19 637, nr.",Modern_Racism_Inequality,2,False
"Begrotingsartikel 
2010 
2011 
2012 
2013 
2014 
2015 
2016 
2017 
Wanneer 
gepland?1 
Geheel 
artikel2 
Behandeling in Tweede 
Kamer3 
4.2 
Budget Internationale Veiligheid; voorkomen en 
terugdringen van conflictsituaties8 
nvt 
4.3 
Rechtstaatontwikkeling, wederopbouw, vredes-
opbouw, versterkte legitimiteit van democratische 
structuren en tegengaan van corruptie 
√√ 
X9 
2015 
Fragiele Staten: 4; 
33 625-92; 31 787-9;
LA beleid: 3; 29 653-15 
5 
Versterkte kaders voor ontwikkeling 
nee 
5.1 
Versterkte multilaterale betrokkenheid 
V 
2017 
nvt 
5.2 
Overig armoedebeleid10 
√ 
2012 
4; 31 271-6/9 
5.3 
Bijdrage aan migratie en ontwikkeling 
√ 
2011/2018 
4; 32 734-9/10/15
1 Uitleg voor de aanpassing van de planning staat de volgende brieven aan de Tweede Kamer: 34 124-8; 31 271-24; 31 271-20; 31 271-15; 31 271-13 
2 Bij BZ en BHOS is het de wens om beleidsdoorlichtingen van één beleidsartikel uit te voeren, inhoudelijk is dat nog niet mogelijk gebleken. Beleidsdoorlichtingen vinden plaats op één niveau 
lager namelijk van de beleidsdoelstellingen. Waar mogelijk worden combinaties gemaakt. Voor artikel 1 is dit in 2021 wel één beleidsdoorlichting voorzien. 3 Codering is: 1. voor kennisgeving aangenomen; 2. schriftelijk overleg of schriftelijke vragen met antwoorden voor kennisgeving aangenomen; 3. schriftelijk overleg of schriftelijke vragen en 
beantwoording in overleg; 4. betrokken bij overleg (in AO/wetgevingsoverleg/ notaoverleg); 5. technische briefing; 6.",Modern_Racism_Inequality,2,False
"· 
In Rotterdam bleek ook zoals op meer plekken wordt aangegeven dat
de school voor sommige gezinnen een plek is die nog wel wordt vertrouwd
en dat de schoolmaatschappelijk werker (of brugfunctionaris) nog in
contact staat met ouders, en zo een ingang biedt om gezinnen te bereiken
en te ondersteunen. Dit zorgt er geregeld voor dat ouders hulp en
ondersteuning bijvoorbeeld met betrekking tot schulden — weer
accepteren. Vertrouwen speelt bij het goed functioneren van de
brugfunctionaris dus een cruciale rol. Doelstellingen bij de inzet van brugfunctionarissen
· 
Bij de inzet van de brugfunctionaris wordt gedacht aan het realiseren van
verschillende doelstellingen, die hieronder nader zijn uitgewerkt en samen
vallen onder de algemene doelstelling: versterken van de verbinding
tussen school, kind en gezin en de ondersteuningsstructuur op school. · 
Leerlingen in het primair en voortgezet onderwijs kunnen zich
optimaal ontwikkelen op school in een good en veilig
schoolklimaat en worden daar goed en laagdrempelig bij
ondersteund en tijdig bij geholpen. · 
Leraren komen weer meer toe aan het lesgeven, doordat er meer
expertise in de school aanwezig is. De intern begeleider kan zich
beter focussen op het ondersteunen van leraren. o 
Ouders en leerlingen krijgen sneller laagdrempelige en passende
hulp aangeboden. Pag na S van 8",Modern_Racism_Inequality,2,False
"Tweede Kamer der Staten-Generaal
2
Vergaderjaar 2022–2023
36 360 K
Jaarverslag en Slotwet 
Defensiematerieelbegrotingsfonds 2022
JAARVERSLAG VAN HET DEFENSIEMATERIEELBEGROTINGSFONDS
Ontvangen 17 mei 2023
Nr. 1
1
Tweede Kamer, vergaderjaar 2022–2023, 36 360 K, nr. 1",Colonialism,0,False
"Toelichting op de instrumenten
Tabel 10 Specificatie apparaatsuitgaven (bedragen x € 1.000)
2022
Totaal apparaat
26.988
waarvan personeel
21.898
Eigen personeel
18.130
Externe inhuur
2.576
Overig personeel
1.192
waarvan materieel
5.090
Uitgaven
Institutionele inrichting
Taakuitoefening Nationale ombudsman
Dit betreft de uitgaven voor klachtbehandeling door de Nationale 
ombudsman waaronder ook het onderzoek op eigen initiatief. Daarnaast 
betreft dit ook uitgaven voor de uitvoering van taken van de Kinderom­
budsman en de Veteranenombudsman. 19
Tweede Kamer, vergaderjaar 2022–2023, 36 360 IIB, nr. 1",Colonialism,0,False
"Beleidsartikel 2 Bedrijvenbeleid: innovatie en ondernemerschap voor 
duurzame welvaartsgroei
A. Algemene doelstelling
Met het bedrijvenbeleid31 zorgt EZK ervoor dat bedrijven kunnen floreren en 
tevens hun bijdrage kunnen leveren aan de brede welvaart van onze 
samenleving. Het bedrijvenbeleid ondersteunt de transitie naar een 
duurzame, digitale en inclusieve economie met een sterk innovatiever­
mogen en een uitmuntend ondernemers- en investeringsklimaat. De 
maatschappelijke bijdrage van bedrijven bestaat uit het bieden van: werk, 
inkomen, economische vooruitgang, innovatieve toepassingen die de 
kwaliteit van ons leven vergroten, ontplooiingsmogelijkheden voor burgers 
en een hoge kwaliteit van de leefomgeving. Dit biedt tevens een basis voor 
het hoge collectieve voorzieningenniveau in ons land. Door innovatie en 
ondernemerschap te bevorderen draagt het bedrijvenbeleid bij aan onze 
brede welvaartsgroei, door economische vooruitgang op een evenwichtige 
wijze te combineren met een hoge kwaliteit van onze leefsituatie, zodat 
Nederland internationaal aantrekkelijk blijft om in te wonen, te werken en 
te leven. Afbouw coronasteunmaatregelen in 2022
Het coronavirus heeft het bedrijfsleven de afgelopen jaren ernstig op de 
proef gesteld. Sinds april 2022 zijn de coronasteunmaatregelen afgebouwd 
en vanaf oktober 2022 moeten ook de uitgestelde belastingen terugbetaald 
worden. Volgens het kabinet wegen de voordelen van het ondersteunen van 
bedrijven niet meer op tegen de nadelen daarvan. De normale economische 
dynamiek moet weer de ruimte krijgen.",Modern_Racism_Inequality,2,False
"Tweede Kamer der Staten-Generaal
2
Vergaderjaar 2022–2023
36 360 XII
Jaarverslag en Slotwet Ministerie van Infrastructuur en 
Waterstaat 2022
JAARVERSLAG VAN HET MINISTERIE VAN INFRASTRUCTUUR EN 
WATERSTAAT (XII)
Ontvangen 17 mei 2023
Nr. 1
1
Tweede Kamer, vergaderjaar 2022–2023, 36 360 XII, nr. 1",Colonialism,0,False
"De netto arbeidsparticipatie onder vaders met jonge 
kinderen is in 2022 vrijwel stabiel gebleven en onder alleenstaande moeders 
licht gedaald. 111
Tweede Kamer, vergaderjaar 2022–2023, 36 360 XV, nr. 1",Modern_Racism_Inequality,2,False
