filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
Jouwe e.a. - Slavernij en de stad Utrecht.242.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.242.txt,,,0,zwart schoolbordspuitverf hema grĳs bespot tekst zwart piet racism volgend dag tĳden voordracht presenteerd gedicht zwart piet racism volgen juryled goei stem flow commentar racism wild werkelĳk racistisch moest gan caf bastaard nancy jouw,Doorwerking & Raciale Ongelijkheid,0.14433756729740646,"[0.0, 0.3855189513127119, 0.0]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.243.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.243.txt,,,0,aaneenrijg person archiev houding woord aanspoord verder bouw mens erbĳ betrek arrestatie vier tĳden sinterklaasintocht arrestatie gefilmd paola lacl video papiamentu zegt snel upload youtub voordat video komt wiss berichtgev arrestatie belangrĳk feitj altĳd hoofd gezien meertal huis meekreg waardor oppik quick thinking zorgd ervor viral gan gevolg dien ander moment next verhal zwart aanwez aaneenrĳg soonlĳk archiev zolder kelder geplaatst ruimt gemaakt moest lev doorgat daarom oproep prat generatie jou verhal object waarvan regelmat hoord waard meegemaakt vind normal bĳzonder terwĳl juist verband zĳn strĳd voer zichtbar rechtvaard initier antilliaan carnaval utrecht poging antilliaan gemeenschapp gan moeilĳk weg terug,Beleidsmaatregelen & Herstel,0.06499336836196816,"[0.003533122333357441, 0.018822706055318765, 0.0023220033088971184]","[False, False, True]","[False, False, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.243.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.243.txt,,,1,huis verkond thuis zĳn zwart piet racism poging gesprek keuken woonkamer slaapkamer tafel normal ner zet gesprek racism bevrĳding wit denk hoev fluisterton gevoerd bepaald moment bepaald setting zĳn gesprek onz sted onz land lat functioner allemal ode mĳn moeder mens racistisch geschoffeerd zĳn wist nar gevoel kond sprek vor kwam tĳden werk voortbouwt infrastructur kennis gevoel aanwez waarvan toe bestan volled realiseerd kwam terecht netwerk warm omhelz,Doorwerking & Raciale Ongelijkheid,0.11595018087284056,"[0.011394349653297652, 0.192907281245853, 0.002321426595826795]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.244.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.244.txt,,,0,quinsy gario mens vleugel hen sloeg wanner doorhad nodig tekst slecht begin entamer gesprek zwart aanwez utrecht gesprek gevoerd vanuit persoonlĳk vanuit duidelĳk uitgesprok belichaamd positie vanweg noodzak politiek connotaties waaruit sprek veranker zwart feminism leert elk ander uitgangspunt onz bevrĳding institutionel racism geweld dwarsboomt,Doorwerking & Raciale Ongelijkheid,0.12602520756252086,"[0.0018685516318880488, 0.16491858823479877, 0.0035010750047135128]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.245.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.245.txt,,,0,nieuw perspectief vraagt nou eigenlĳk zit lulu helder geconcentreerd kĳkt rudolphin kenswil len ging speciaal gotting ler bĳzonder microscop weefselkwek fysiologisch laboratorium leid foto stat kantin laboratorium zit man professor paul eric voorhoev verkled sinterklas rudolphin kenswil stat fier rechtop hoofd schuin achterovergeslag borst prĳkt vor draagt kort pofbroek bĳpassend jasj gezicht zit ferm lag wit schmink hel gelat bedekt foto serie getiteld surinamer ontroert manier waarop stat vol bravour vrouw statement maakt zestig lach pos heid lef zoek foto rudolphin kom nam helder blĳkt broer mĳn opa zĳn leid recht pedagogiek studeerd andr helder foto musiceert rudolphin rudolphin stat,,0.04714045207910317,"[0.014060306468851147, 0.005634161034494574, 0.002192194753549175]","[False, True, True]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.245.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.245.txt,,,1,lachend ronald venetiaan gitar speelt zull allemal meegemaakt verschill kennisinstitut tĳd waarin woord diversiteit inclusie bestond institutionel bewustzĳn mĳn oudom voll nef uitgesprok jopie pengel surinam vanaf leid premier pengel streefd verbroeder creol hindoestan surinam gedachtegoed leefd surinam student utrecht tak surinam student veren seerd discussieavond noodzak dering rol daarin sommig student steld avond toekomst bovenlag surinam scheiding surinam etnisch groep zoud,Doorwerking & Raciale Ongelijkheid,0.08,"[0.020377253150656256, 0.027782032043329376, 0.005728392521465217]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.246.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.246.txt,,,0,lulu helder rudolphin kenswil wit piet sinterklaasvier kantin fysiologisch laboratorium wassenaarseweg professor paul eric voorhoev sinterklas leid iisg,,0.047140452079103175,"[0.0, 0.013849401437321319, 0.0]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.247.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.247.txt,,,0,nieuw perspectief vraagt nou eigen zit doorbrek student elit zoud vorm surinam realistisch voorspell meest surinam student utrecht studeerd recht bĳna volled rechterlĳk macht surinam universiteit utrecht kwam regelmat actie voer rinam student leid delft wagen led aktiecomit surinam arbeider drie buss red den hag bezet gebouw surinam reger verzet slecht digheid surinamer sprak uitbuit reger premier jules wild kennis inzet ontwikkel nam schrĳft utrecht student geologie kern surinam studentenveren studiewerkgroep vormd wekelĳk kwam bĳen literatur besprek relevant moest zĳn analys kolonialism werk anton kom stond hog social betrok strekt verder tekend protest sociologisch rudolphin kenswil treedt bandj bijeenkomst katholiek,Beleidsmaatregelen & Herstel,0.11355499479153379,"[0.03063517384577086, 0.012110083115270677, 0.0057564680673431266]","[False, False, True]","[False, False, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.247.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.247.txt,,,1,gemeenschapshuis limetz frankrijk ronald venetiaan rudolphin kenswil andr helder iisg,,0.0,"[0.0, 0.0, 0.0]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.248.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.248.txt,,,0,lulu helder amsterdam student uitgevoerd surinam vakbond religieuz groep bang misbruik voerd rechtszak utrecht discothek vanweg racistisch deurbeleid stred behoud vrĳheid meningsuit uitzend marechaussee surinam verkiez politiegeweld allemal reken uitgesprok reactie duidelĳk generatie bang standpunt nem aandring vriendin kop nkiru bok brooklyn mĳn allereerst boek bell hok woman black wom boek analyseert hok intersectie racism seksism heden verled moment boek beslot gan studer universiteit wild woelig tĳd amsterdam richt jaffar forster actiecomit zwart piet zwart piet zwart verdriet wild black studies studer blek bestan waarop algemen social wetenschapp ging studer utrecht vanweg vrĳheid curriculum beloofd universiteit utrecht kend negent alist,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1,"[0.005660348097404516, 0.09823718362798983, 0.018983231434650312]","[False, True, True]","[False, True, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.248.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.248.txt,,,1,etnisch minder racism beslot less volg tĳden eerst les vak racism bekek literatuurlĳst mist zwart wetenschapper racism schrev bekek auteur kwam racism moest nadenk ogen uitsluit wit mann lek nogal beperkt eind colleg liep docent legd paradox complet wit literatuurlĳst docent erg begripvol sterker woedend steld begon letterlĳk schreeuw medestudent kwam erbĳ stan herhaald mĳn standpunt probeerd rustig krĳgen zĳn reactie dermat grensoverschrĳd klacht indiend universiteit,Doorwerking & Raciale Ongelijkheid,0.09594032236002469,"[0.007506998005265886, 0.362638436613724, 0.001175896221044153]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.249.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.249.txt,,,0,nieuw perspectief vraagt nou eigen zit eerst ker student verteld wild ler universiteit academisch discour twĳfel moest trek eerst moest recensie schrĳven boek laz pedagogisch vak bĳzonder dik boek proefdruk uitgegev universiteit boek grot allemal kinder onderwĳ ging vroeg welk kind boek ging merkt ervar zogenoemd allochton kinder onderwĳ slecht een apart ter sprak kwam over onzicht herinner visie boek eurocentrisch noemd docent mĳn recensie nakek zei beter mĳn heil ergen ander zoek manier ler moest pas dominant vertog lop norm accepter onderdrukt norm perspectiev kennis middel machtsverschill reproducer probeerd daarna colleges etnisch minder collegezal zat propvol kek hen zag,Doorwerking & Raciale Ongelijkheid,0.06666666666666667,"[0.008084605767565207, 0.013385086998219494, 0.0010263416887673444]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.249.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.249.txt,,,1,par student eruitzag etnisch minder strak besprok zoud colleges ongemakkelĳk ongemakkelĳk ermee stopt docent sprak term versus steevast allochton noemd beschrĳvend studieobject terwĳl dar zat dezelfd collegezal sprak lang hen stereotyp gemeenschap waartoe werd gerek problem gemeenschapp kend moment raakt nogal gedesillusioneerd onderwĳ universiteit utrecht ademd hierarchie koloniaal aanded kreg gevoel thuishoord begon mĳn vertrek bereid howard university washington dezelfd period liep scotty gravenberch universiteit lĳf verteld postkolonial studiegroep wild start zwart student waarbĳ werk schrĳver anton kom kond analyser spreker zoud uitnod precies nodig gemeenschap geengageerd kritisch zwart medestudent norm twĳfel durfd trek gravenberch studeerd filosofie volgd vak opleid,Doorwerking & Raciale Ongelijkheid,0.11046895414779881,"[0.020615891816105947, 0.032906091277326056, 0.002724382612430863]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.249.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.249.txt,,,2,vrouwenstudies zat onderwĳscommissie zĳn studie,,0.0,"[0.0, 0.0, 0.0]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.250.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.250.txt,,,0,lulu helder filosofie zak binnenuit verander gravenberch las grag filosof kwam anthony appiah emmanuel chukwudi eze keerzĳd gedachtegoed filosof kant hegel besprak denkbeeld ras blootlegd blootlegg masker aftrek horizonn verbred wereld verbeter wild gravenberch nodigd werkgroep waarvan nam nieuw perspectief zwart ervar werkgroep richt specifiek student kleur vond ervar deeld mogelĳk maakt dieper zak rond gender etniciteit racism wetenschap gan net vorig generaties zwart student dominant vertog licht hield ded nieuw perspectief kond elkar gesprek gan kwetsbar zĳn vrĳ druk bewĳz gelĳk bent ander gravenberch steld reader auteur aandroeg inspireerd kost kopier reader guld geld meten schot ker bell hok,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.14253932901995967,"[0.005944004460474869, 0.123308238557325, 0.0011579061583228507]","[False, True, True]","[False, True, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.250.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.250.txt,,,1,opgenom begonn onz eig collegerek elk uitnod lezing stond nieuw perspectief vraagt nou eigenlĳk zit spreker kwam overal vandan amerika all ruimhart kennis tild omhog crucial fas lev contact sommig spreker lezing hield ontstan boek waarmee bezig war scotty gravenberch vroeg mederedacteur sinterklaasj kom anil ramdas teun dĳk philomena essed guno jones werkt all mee boek auteur pieter guno jones stond med wieg werkgroep nieuw perspectief nodigd spreker zorgd ruimt nieuw werkgroep universiteitspand pieter,,0.04902903378454601,"[0.0054700698395282864, 0.009500042197334246, 0.002609784101033555]","[False, True, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.25.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.25.txt,,,0,voorbehoud kolonial houwdegen liet zĳn spor wereldbeeld abolitionist concluder denk term ras beschavingstred kenmerk tĳd simpelweg iederen gedeeld hetzelfd tĳdschrift vind kritiek doorwerk racism verschill component ten eerst langetermĳneffect economisch ongelĳk slavernĳ misschien best geillustreerd vergoed slavernĳ caraib afgeschaft wel werd uitgekeerd voormal slaveneigenar vergoed bezitsverlies voormal slaf gemaakt kreg ter vergoed vrĳheidsberov dwangarbeid enkel tientall utrecht eigenar plantages slaf gemaakt surinam zĳn emancipatie arbeider gecompenseerd christiaan willem weidner procent eigenar surinam plantag gos wittevrouwensingel woond ontving guld aangezien schadevergoed guld per vrĳgelat bedroeg bezat minsten slaf gemaakt person werd keurig geregistreerd vind nam vrĳgemaakt mens bĳvoorbeeld andries nicolas spanert,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid,0.172773685116272,"[0.06257365026954637, 0.07483713876223987, 0.0045580834968432645]","[True, True, False]","[True, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.25.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.25.txt,,,1,slavennam klas veld slaveneigenar weidner overtroff anna magdalena barones hangest yvoy eigenares plantag johan margaretha guld slaf gemaakt ten twed doorwerk social patron culturel verbeeld slavernĳ hoord uitingsvorm daarvan zĳn diver zĳn vak terug voer ideeen opvat gezien competent professionel ban aanmerk komt kritiek gev juist ontvang onvoorwaardelĳk hoort gat curricula schol universiteit hor rĳtje som kwestie ontbrek leerstof oorlog indonesie sluitstuk meerder eeuw kolonialism slavernĳ bĳvoorbeeld lesmethod simpelweg afwez slecht marginal aanwez vaker kwestie verhal verteld woord daarvor gebied terminologie nam onz keuz,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.08432740427115677,"[0.02880537105805857, 0.011134661214897609, 0.012125389373350871]","[True, False, True]","[True, False, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.251.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.251.txt,,,0,jones studeerd antropologie nieuw perspectief vond inspiratie mist regulier onderwĳ voed elkar elkar klankbord nieuw perspectief bod context waarin vond curriculum onderwĳ bod ging crer ruimt kritisch perspectiev wereld dominant vertog verzweg werd zegt jones mist universiteit kritisch reflectie logie instrument kolonialism student merkt antropologie altĳd ander ging sterk geexotiseerd discour jones wild identiteitsconstructies machtig etnisch groep analyser migrant surinam invloed migratie kreg steun docent ank klomp zĳn afstudeeronderzoek migrant doorbrak gedachtegoed antropologie ander utrecht faculteit jones zegt tĳden schrĳven zĳn scriptie gesprek onz werkgroep nieuw perspectief kond onz subjectpositie stem opeis vertelt dominant vertog bepaald regel gesprek wĳst rol,Doorwerking & Raciale Ongelijkheid,0.10277402395547232,"[0.01319102785186368, 0.017368150153746875, 0.007559339263130968]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.251.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.251.txt,,,1,activism daarin verschuiv vertog nieuw perspectief nazit enkel led nieuw perspectief lulu helder patrick spel martin sui sang soula notos scotty gravenberch anil ramdas spreker avond maayk botman peggy plet caf hoogt nancy jouw,,0.03244428422615251,"[0.0, 0.006614525713576894, 0.0]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.252.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.252.txt,,,0,lulu helder kĳkt impuls echt vernieuw zĳn daarom moeilĳk voeg institutionel ring zĳn verander institut ingezet kĳk anton kom werkt gevestigd instituties denk kom vandag dag canon geschiedenis behor ging lang wordingsgeschiedenis activism vooraf mogelĳk maakt opeis subjectpositie nieuw koloniaal slavernĳverled war jones led nieuw perspectief betrok zĳn wit tor wetenschap maayk botman afstuder amerikanistiek aanslot werkgroep vertelt doordat iederen ander studeerd onz werkgroep kreg mooi interdisciplinair vak surinamistiek literatur voeld botman universiteit gerepresenteerd vak ging wereld open liet zien diversiteit onderwĳsaanbod wel mogelĳk gewaarword surinam literatur geschiedenis wetenschappelĳk besprok gaf erkenn universiteit zat botman onderwĳscommissie merkt conservatism hel lastig,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.061394061351492044,"[0.018735076558640023, 0.023770582558881787, 0.053583881503392355]","[False, True, True]","[False, True, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.252.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.252.txt,,,1,perspectiev curriculum verankerd krĳgen conservatism bar bertek waaldĳk vakgroep vrouwenstudies letter utrecht professor gloria jean watkin beter bekend bell hok uitnodigd bell oratie bell hok titel feminism theory liberatory practic vond plat traditionel academiegebouw aanwez diver hooglerar docent student inaugurel red ded stof opwaai universiteit zegt botman gaf zwart genodigd extra aandacht erkend belang heid wetend vanzelfsprek verwelkomd hen,,0.04886777774252209,"[0.002709182228399576, 0.014053091693306789, 0.013902855781206987]","[False, False, True]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.253.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.253.txt,,,0,nieuw perspectief vraagt nou eigen zit overheers wit omgev voornamelĳk mann wetend vak indringer werd gezien aandacht leid boosheid sommig wit docent hooglerar betekenis ervan begrep hand bell hok kreg uitnod bell hok ging lang schiedenis vooraf zwart vrouw dag utrecht academiegebouw belicht bell hok mens vak onbenoemd blĳven onderbelicht maayk botman later gloria wekker nancy jouw zichtbar verder vergrot ervar zwart vrouw central stell indrukwek boek caleidoscopisch visies zwart beweg ander perspectief patrick spel destĳd student filosofie liever nam werkgroep nieuw perspectief gezien namelĳk ander perspectief vond beter nam wild afzet heersend norm woordj nieuw suggereerd nodig gewon nieuw,Doorwerking & Raciale Ongelijkheid,0.12087344460380704,"[0.012341692525508575, 0.04105927411622002, 0.0052249638510320235]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.253.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.253.txt,,,1,kond kom zegt aantrekkingskracht nieuw perspectief samenstell aandacht wetenschappelĳk invalshoek vooral lezing professor humphrey lamur maakt grot indruk lamur analyseerd minutieus boek bell curv richard herrnstein charles boek drag auteur verklar verschill intelligentie waarbĳ baser val noties ras detail toond lamur fal racistisch denk wetenschap moest doorgan spel herinnert lokal utrecht televisie onz werkgroep kwam film binnenkwam net eten opviel sommig per wild filmd tĳden eten stereotiep beeld wild bekracht mens kleur spel vond onzinn stereotyp bepaald norm norm nooit bepal zĳn doe idee serieus genom wanner academisch bezig beeld brengt vond vorm,Doorwerking & Raciale Ongelijkheid,0.10347929552219569,"[0.009968093485781105, 0.0445069042836574, 0.0085312238651061]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.254.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.254.txt,,,0,lulu helder zelfverloochen baseerd geinternaliseerd wit norm sted norm ander uitsluit zegt war hou mens gewon ding professor lamur hen integer zĳn werk enig spel tĳden zĳn studie bezig racism uitsluit filosofie werk postmodern filosof hannah arendt vond voldoend weerklank kritisch geluid zĳn studiegenot scotty gravenberch zegt scotty stond ander bezig racism vond zak filosofie werd besprok spel stelt visie gravenberch terugziet dien roman ploegschar vind boek scotty echt nieuw perspectief zat misschien destĳd beetj gevang laatst tien gan verdiep feministisch filosof fasciner filosofie zĳn eyeopener stuurd scotty gravenberch foto led nieuw perspectief eronder schref zoud wereld gan verander nieuw,Doorwerking & Raciale Ongelijkheid,0.11642257885594993,"[0.007630538616602077, 0.14985817298874063, 0.0]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.254.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.254.txt,,,1,perspectief plek intellectueel spiritueel voed plek vrĳheid bevrĳding war activism schap elkar uitslot verwacht figureerd verhal ander onbenoemd zwart karakter schilderĳ nachtwacht verteld plat daarvan ander verhal ons perspectief zĳn nooit mee gestopt ter nagedachtenis scotty gravenberch,Beleidsmaatregelen & Herstel,0.07453559924999298,"[0.0, 0.02221071626893605, 0.0016396449118144783]","[False, False, True]","[False, False, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.255.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.255.txt,,,0,zwart utrecht beeld beeldessay nancy jouw utrecht hen diver zwart pen gemanifesteerd bĳeenkomst demonstraties viering daarnaast sprak solidariteitsbeweg racism fascism beeldessay foto geschiedenis verwĳz slecht klein grep groter diversiteit teken organisatiekracht samenkomst war recht cultur zwart pen central stond stan papoealeider nicolas jouw spreekt oudegracht dezelfd dag vond demonstratie papoea plat utrecht war duizend mens afkwam geheug,Doorwerking & Raciale Ongelijkheid,0.12535663410560174,"[0.0, 0.1327681752751895, 0.0088741175086727]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.257.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.257.txt,,,0,zwart utrecht beeld soestduin reactie eerder demonstratie jeugdfront koen archief papoea dansgroep trad gaf speech papoearecht utrecht jaarbeur dag bod papoea zwartboek premier agt getiteld onrecht tien lang national,Doorwerking & Raciale Ongelijkheid,0.08703882797784893,"[0.0, 0.01580093414874118, 0.02003250245733847]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.256.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.256.txt,,,0,nancy jouw eind zevent uitstapj jeugdbrigad utrecht educatief programma jeugd cultur geschiedenis kinder vooral overvecht oudwijk georganiseerd vrouwentak loson landelijk overleg surinam organisaties strijdorganisatie surinamer utrecht opgericht medeoprichter student ernestin comvalius foto twed link achterst rij uitstapjes werd subsidie georganiseerd eind zevent optred theatergroep makandra utrecht nadia tilon theatergroep loson strijdorganisatie surinamer,Doorwerking & Raciale Ongelijkheid,0.05892556509887897,"[0.01794207562504432, 0.0074459596980946145, 0.007877072995700047]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.258.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.258.txt,,,0,nancy jouw brasa dei brasa dey letter dag omhelz jaarbeur utrecht feestelijk jaarlijk bijeenkomst rond onafhankelijkheidsdag surinam vindt vanaf plat utrecht bart archief racistisch moord marokkan achmed touzani mishandel surinam johnny asgarali dader gebruikt hen volgd picket lin mariaplat utrecht georganiseerd sawo surinam arbeider werker opvolger loson,,0.03841106397986879,"[0.013045199575064009, 0.0032663176944505642, 0.005374162397161266]","[False, True, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.259.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.259.txt,,,0,zwart utrecht beeld speech utrecht lydia emanuel befaamd keti koti tafel mercedes zandwijk georganiseerd samenwerk denktank social cohesie overvecht kosmopolis utrecht tori oso utrecht johannescentrum overvecht kosmopolis utrecht een rituel keti koti tafel mercedes zandwijk georganiseerd samenwerk denktank social cohesie overvecht kosmopolis utrecht tori oso utrecht johannescentrum overvecht kosmopolis utrecht,Doorwerking & Raciale Ongelijkheid,0.09607689228305229,"[0.0, 0.011019588851963538, 0.013151414220700429]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.260.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.260.txt,,,0,nancy jouw beeldend kunstenar marcel pinas surinam utrecht uitnod kosmopolis utrecht tijdelijk installatie overvecht afakateken,,0.048507125007266595,"[0.008237016382363335, 0.0, 0.00678672080901164]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.263.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.263.txt,,,0,zwart utrecht beeld gina avan brengt plengoﬀer herdenk viering afschaﬃng slavernij caraib inclusief surinam keti koti utrecht central joseph,,0.1091089451179962,"[0.19015815175365675, 0.019807519206104563, 0.024088021000400948]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.261.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.261.txt,,,0,bijeenkomst casco georganiseerd platform feministisch verzet ﬁgur zwart piet racism ruimt voorgrond gloria wekker link anja meulenbelt recht nancy jouw panel brasa dei buurtcentrum oas wijk zuil,Doorwerking & Raciale Ongelijkheid,0.0769800358919501,"[0.011150508841904229, 0.17263125192288356, 0.0]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.26.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.26.txt,,,0,nancy jouw matthijs kuiper remco rab slaf gemaakt gebruik plat slaf analogie engelstal enslaved plat slav keuz snel terrein wint geschiedschrĳv vooral benadruk slavernĳ natuurtoestand gevolg actiev handel slaf gebor ander slaf gemaakt war auteur uitdrukkelĳk kos term slaf keuz gerespecteerd slavernĳverled will lat zĳn geldstrom percentages oud verhal bevrag nieuw verhal vertell opzet boek nieuw verhal boek brengt zĳn vĳf thematisch ondergebracht twintig diep elk aspect langdur intensiev relatie stad utrecht slavernĳ inclusief erfeniss geschiedenis wĳze waarop dag vandag herinnerd herdacht vier vĳf onderdel bevat longread langer waarin nieuw central stat eerst gan auteur wĳze waarop bestuurlĳk ondernem elit,,0.09733285267845754,"[0.03373911880621278, 0.004042448611037789, 0.006124770260179847]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.26.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.26.txt,,,1,utrecht verbond kolonial ondernem macht nancy jouw matthias lukkes remco rab kolonial belang bestuurlĳk elit stad kaart gebracht lat zien zeventi eeuw procent tiend eeuw procent utrecht vroedschapsled inclusief burgemeester direct belang kolonien kolonial ondernem kĳken naast familieled stĳgen percentages respectievelĳk procent david onnekink beschrĳft utrecht binnenstad decor vormd sluit vred utrecht waarbĳ asiento alleenrecht slaf gemaakt span kron verhandel belangrĳk punt onderhandel matthias lukkes longread vertelt verhal utrecht compagnie ondernem handeld suiker slaf gemaakt zĳn lat zien utrecht bovenlag bestond passiev investeerder,,0.14021363680319485,"[0.05352497227212271, 0.0, 0.006923840131722722]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.262.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.262.txt,,,0,nancy jouw expositie left unsen central museum gecureerd moed expositie richt kijk onz geschiedenis dominant verhal ander perspectief zien werk nola hatterman stev mcqueen ary scheﬀer nicolas bet therès schwartz patricia kaersenhout iris kensmil rotimi kayod faisal abdu allah jan bijlert samuel aranda central moritz black lives utrecht jaarbeursplein spreker raziyah heath ruim mens toesprak myrth minnaert,,0.05121475197315839,"[0.0, 0.007952590543092558, 0.01406785127036462]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.265.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.265.txt,,,0,epilog belangrĳk woord legacy gesprek natalja macnack leroy lucas opgetek nancy jouw natalja macnack leroy lucas kek terug vooruit macnack lucas zĳn beid utrechter caraibisch komaf lokal inzet zichtbar gev cultur geschiedenis inclusief geschiedenis slavernĳ spel beid central rol keti koti utrecht jaarlĳk herdenk viering afschaff slavernĳ laatst wek plaatsvindt centrum utrecht sranantongo tal surinam beteken woord keti koti verbrek keten keten verbrok natalja macnack surinam komaf werkt versiteit utrecht communicatiemedewerker faculteit recht economie bestur eig bedrĳf organiseert event market ondersteunt muzikant performer bestuurslid tori oso utrecht surinam stichting utrecht bestat tori betekent verhal oso stat huis woord sranantongo tezam,Beleidsmaatregelen & Herstel,0.1049344364594206,"[0.014674864449563452, 0.0021801781518068016, 0.01894443846280058]","[False, False, True]","[False, False, True]"
