filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.43.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.43.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk ttip voorafgaand onderhandel impact assessment gedan war mogelijk impact verdrag ontwikkelingsland trad sustainability impact assessment uitgevoerd ttip aandacht effect ontwikkelingsland daarnaast apart lat uitvoer rijksuniversiteit groning impact ttip lageinkomensland waarvan binnenkort kamer gestuurd monitor achteraf afsprak gemaakt onderhandel concret screening gedan wanner uitwijz europes nederland schadelijk uitpakt middeninkomensland voorbeeld noem dergelijk post screening hand indicator vooraf achteraf effect ontwikkelingsland met interdepartemental werkgroep beoordel nieuw commissievoorstell bnc nieuw gescreend implicaties ontwikkelingsland wanner mogelijk schadelijk gevolg tracht aspect wijzig bnc fiches teven kamer gestuurd daarvor apart opgenom recent voorbeeld mededel voorgesteld richtlijn ter bevorder kosteneffectiev emissiereducties koolstofarm invester hoewel direct implicaties ontwikkelingsland princip neutral onderstreept vanuit coherentieperspectief monitor mogelijk verschuiv broeikasgasemitter industrie ontwikkelingsland belangrijk ander voorbeeld hervorm gemeenschapp landbouwbeleid glb gevolg impact assessment hervormingsvoorstell glb verschill element opgenom verminder verstor effect international markt waardor overeenstemm ontwikkelingsdoelstell praktijk echter lastig daadwerk impact incoherent kaart breng potentiel impact voortgang beleidscoherentie beter met richtsnoer impact assessment aangepast hierbij aangedrong aandacht impact ontwikkelingsland better regulation packag gereedschapskist beschik systematisch beoordel effect nieuw ontwikkelingsland waarschijn voorgesteld initiatief implicaties ontwikkelingsland juist analyseniveau bepaald gevolg ontwikkelingsland beoordel verstrek weblink informatiebronn ander achtergrondmateriaal aandring verzoek concept raadsconclusies coherentie ontwikkel kort termijn feedback gev nieuw richtlijn daarnaast gevraagd vernieuwd impact assessment integrer nieuw bovengenoemd better regulation packag versterkt richtlijn post evaluaties voorbeeld screening monitoringsstudie implementatie economisch partnerschapsakkoord cariforum hand diver aanbevel gedan impact verdrag vergrot elk vijf stat evaluatie epa gepland komend monitor aanbevel gedan vaker gericht gedetailleerd snapshot sectorspecifiek voortgang enkel allesomvat vijfjar monitor daarnaast europes extern evaluatie beleidscoherentie uitgezet beoordeelt mogelijk impact ontwikkelingsland hand beschrev betrek bovengenoemd gereedschapskist,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.076486616013194,"[0.015060651787495417, 0.004111571672821108, 0.011215084571548925]","[True, True, True]","[True, True, True]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.44.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.44.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk wanner twed kamer beloofd coherentie tegemoet zien voorjar kamer beleidscoherentie ontvang toegezegd inzak ontwikkelingsagenda war juridisch verplicht ruimt begrot bested bested programma ontwikkeld gat bijdrag agriterra nieuw strategie farmer common sen busines global sme financ facility ifc richt vrouwelijk ondernemer gebied duurzam energie zie voort juridisch verplicht per artikelonderdel aangegev over juridisch verplicht kunt toelicht intern begrotingsreserv faciliteit opkom markt fom aangehoud rijkshoofdboekhoud rhb meeloopt total beeld miljoenennota intern begrotingsreserv faciliteit opkom markt fom maakt integral miljoenennota weegt mee total opgenom mjn algemen zin intern begrotingsreserves positief effect reserves doorgan uitker kom kunt toelicht grot eindejaarsmarg faciliteit opkom markt fom waarom ingezet dutch god growth fund dggf fom kent eindejaarsmarg formuler belangrijkst beleidsmat mutaties ten opzicht vorig geeft mogelijk aanleid verwarr eindejaarsmarg genoemd betreft eindejaarsmarg dggf ingezet evenen dggf bedoelt concret herzien verbeter financieringsinstrumentarium export invester buitenland hoevel geld hiermee gemoeid economisch dienstverlen bedrijv inclusief instrumentarium internationaliser bedrijfslev concurrer daarom gewerkt herzien huidig instrument financier international bedrijfsactiviteit gekek hoeverr aansluit verander international,,0.044474958999666,"[0.02205066934179878, 0.008661592226037476, 0.00953860693749767]","[True, False, True]","[False, False, False]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.48.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.48.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk verschil verklaard feit centrum bevorder import ontwikkelingsland cbi geword rijksdienst ondernem concret reserves dggf zie hoevel begrotingsregel technisch assistentie dggf juridisch verplicht war middel waarom stijgt budget begrotingsregel technisch assistentie bedraagt gemiddeld investeringsbudget dggf oftewel eur eur miljoen zijnd eur miljoen percentages verschill per dggf respectiev eur miljoen eur miljoen juridisch verplicht uitgevoerd eur miljoen juridisch verplicht uitgevoerd jump eur miljoen juridisch verplicht uitgevoerd atradius dsb eur miljoen juridisch verplicht absolut term stijgt budget technisch assistentie ten opzicht technisch assistentie gekoppeld juridisch verplicht dggf transacties red begrotingsregel rijksdienst ondernem stijgt extra middel gedan zie kunt dggf per kasritm period inzicht mak kunt kamer informer aangepast budgettair gevolg lever meerjar raming per inzicht zie welk dggf juridisch verplicht zie welk toegek,,0.0377964473009227,"[0.012625630504941976, 0.010388699549486428, 0.006158579024149483]","[False, False, True]","[False, False, False]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.5.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.5.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk netherland instit multiparty democracy imd nocnsfnederland olympisch comit parliamentarian global actionpga pax promotie podiumkunst ricerca cooperazion sarajevo open centr search common ground sen new agency stichting ander europa stichting ergo network stichting human right pictur hrp stichting intern student conferenc amsterdam united intercultural action international league peac freedom wilpf world institut nuclear security win yanos international subtotal oda eur ngo oda acetafrican center economic transformation acordagency cooperation research development adraadventist development relief agency,,0.0361157559257307,"[0.027584221813954306, 0.004976779988177355, 0.004225980990157877]","[False, True, True]","[False, False, False]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.46.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.46.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk bestrijd wildlif crim opgenom eerst suppletoir begrot conform rijksbegrotingsvoorschrift begrotingsamendement betrek desbetreff begrotingsjar kenn derhalv structurel doorwerk gat verminder uitgav versterk handelssystem aandacht mvo ten kost bestrijd kinderarbeid verminder uitgav versterk handelssystem aandacht mvo gat ten kost bestrijd kinderarbeid inzet reger kinderarbeid onverminderd voortgezet welk percentag middel beleidsartikel direct bested versterk inkomenspositie klein boerenbedrijv draagt via diver programma verbeter inkomenspositie ontwikkel klein boer boerinn betreft aanzien ambassadeprogramma terrein voedselzeker programma agriterra agricord ifad solidaridad initiatief duurzam handel bop bedrijfslev instrument dggf driv fdov zull inkomen klein boerenbedrijv verbeter gevolg beter toegang markt financier verbeterd infrastructur gezamen begrot programma beslat ongever total begrot versterk inkomenspositie vrouw lever programma gefinancierd beleidsartikel versterk economisch positie vrouw maakt duurzam handel invester beleidsartikel duurzam ontwikkel voedselzeker water beleidsartikel leid programma voedselzeker nieuw ban waarvan bijna helft vrouw steund training gericht bedrijfsontwikkel krediet verzeker ruim miljoen klein boer boerinn ruim miljoen boer boerinn kreg beter toegang markt bijgedrag duurzam beher miljoen hectar omring grond vooral veiligstell individuel landrecht klein boer helft vrouw gren climat fund vormt deelnam vrouw besluitvorm toegang beschik middel criteria waaran financieringsvoorstell voldoen programma faciliteit duurzam ondernem voedselzeker fdov dutch god growth fund dggf initiatief duurzam handel local employment development africa lead drag versterk inkomenspositie vrouw fdov biedt steun busines partnerschapp gericht vrouwelijk ondernemer voorbeeld partnerschap burkina faso vrouwelijk ondernemer productie verwerk market shea not dggf besteedt special aandacht vrouwelijk ondernemer huidig transacties termijn schatting ten minst vijfduiz ban vrouw gecreeerd lokal ondernemer ondersteund lokal derd vrouw initiatief duurzam handel,"Colonial Exploitation, Slavery & Economic Inequality",0.0446321842677451,"[0.05174290768703312, 0.005694263358285851, 0.011970596357011741]","[True, True, True]","[True, False, False]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.49.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.49.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk zie kost technisch assistentie hoger begrot red verhog zie topsectorenbeleid overeind zie partner international busines programma bedrijv topsector gezamen buitenland markt will betred faciliteert topsector kom grotendel overen risicosector koppel gelegd beid beleidsterrein geldt deelnam voorwaard steun kader topsectorenbeleid topsector vall inderdad bedrijv behor sector verhoogd risicoprofiel mensenrechtenschend milieuschad beleidsterrein formel verbond topsectorenbeleid biedt namelijk ondersteun individuel bedrijv bedrijv topsector mak generiek buitenlandinstrumentarium waarvor gebruik voorwaard geld acht nem oeso richtlijn multinational ondernem gat ruim miljoen euro exportbevorder markttoegang gehoud voldoen vooral risicosector diver vorm overheidssteun zowel financiel steun steun deelnam handelsmissies gat eur miljoen duurzam handel invester bred zin hieronder valt exportbevorder markttoegang daarnaast valt versterk privat sector investeringsklimat ontwikkelingsland zie zie verder buitenland zak steun departement bedrijv komt interdepartemental afstemm kom rijksbred invoer voorwaard vorm subsidier steun bedrijv kabinet streeft zovel mogelijk eenduid international voorwaard verlen steun bedrijv multinational ondernem geld hierbij uitgangspunt eind relevant uitvoeringsorganisaties international ontwikkel buitenland zak verzocht stell waaronder idh pum fmo mvo rvo atradius war nodig vindt interdepartemental afstemm plat planning gat convenant,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0919175983394281,"[0.025422323357255267, 0.002125568979494, 0.01906603396498952]","[True, True, True]","[True, True, True]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.47.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.47.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk integreert komend vrouwelijk ondernemer werknemer beter activiteit ter verduurzam waardeketen lead gelijk toegang vrouw mann werkgeleg crer inkomensverschaff criterium selectie voorstell feitelijk kwantificer effect subsidies opgenom beleidsartikel vanaf samenvoeg buitenland handel ontwikkelingsssamenwerk herijk instrumentarium gang gezet daarbij sterk teruggedrong proces binnenkort afgerond markt zet dutch trad investment facility dtif kenmerk instrumentarium effect pas middellang termijn zichtbar inmiddel voorbereid evaluaties vernieuwd instrumentarium gang gezet kamer geinformeerd nieuw instrumentarium lijkt voorzien vanuit bedrijfslev werd adviesvoucher missievoucher verstrekt werd nieuw gerealiseerd goedgekeurd zit uitput dutch god growth fund dggf budget gebeurd dde dio goudriaan smit budget dggf bedraagt eur miljoen period eur miljoen eur miljoen eur miljoen eur miljoen eur miljoen begrot eur miljoen uitgegev onderuitput eur miljoen via eindejaarsmarg doorgeschov ieder eur miljoen eur miljoen begrot oorspronk eur miljoen plus eur miljoen eindejaarsmarg beschrev recent kamer gezond review dggf verwacht kasbeslag eerst lager uitkom begrot komt relatief lang doorlooptijd financier invester mkb langer investeringsperiod transacties invester lokal mkb beid teven speelt tegenvall exporter mkb continuiteit dggf waarborg constant per financier dggf gekek mogelijk noodzak budgettair aanpass period voorjaarsbesluitvorm kabinet daarom consequenties kasritm dggf bezien aangepast kasritm meerjarenbegrot voorstell beter aansluit werking liquiditeitsbehoeft fond kunt verschil verklar budget rijksdienst ondernem respectiev miljoen miljoen,,0.0216168850583558,"[0.025468266134860484, 0.0, 0.0037016645336620316]","[True, True, True]","[False, False, False]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.51.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.51.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk zie beleidsdoelstell interdepartemental rad handelspolitiek irhp beleidsdoelstell irhp vastgelegd besluit buitenland handel ontwikkelingssamenwerk minbuza opricht interdepartemental rad handelspolitiek besluit gepubliceerd staatscourant besluit stat irhp tak voorbereid coordiner kabinetsbeleid ten aanzien international handel goeder dienst international grondstoffenaangeleg international invester international samenwerk primair verantwoord buitenland handel ontwikkelingssamenwerk behor ter uitvoer tak stelt irhp instructies delegaties namen koninkrijk deelnem overleg international organisaties overlegorgan gebied international handel goeder dienst grondstoff international invester international economisch samenwerk voer gemeenschapp handelspolitiek extern economisch betrek europes unie bilateral overleg buitenland over economisch aangeleg investeringsverdrag waarbij partij herzien aanleid huidig debat herzien ten aanzien investeringsbescherm geschillenbeslecht ibo modeltekst dergelijk akkoord aanpass overleg gan stakeholder hierbij aangeslot waarover moment debat gaand vervolgen proces heronderhandel bestaand ibo gestart concret acties gat ondernem investeringsbeschermingsclausules isd bestaand handelsverdrag pass totdat hierbov beschrev proces heronderhandel opstart bied ibo mogelijk consultaties interpretatie toepass ibo waarmee oneigen verdrag aangekaart daarnaast kabinet optie overweg nem via interpretatiev verklar verdrag acut aanleid specifiek geschil ibo spel adresser hierbij belang rechtszeker geding komt bent plan bilateral investeringsverdrag zegg,Reparations and Remembrance|Modern & Everyday Racism,0.0638284738504225,"[0.06988549453483459, 0.007096397715384854, 0.013766389705111128]","[False, True, True]","[False, True, True]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.52.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.52.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk hecht belang effectiev rechtsbescherm investeerder moment besprek lidstat europes rechtsbescherm gehel voldoend alternatief middel nodig constructief meewerk bereid investeringsverdrag zegg indien effectief alternatief mechanism intern markt stand komt bedrijv benadeeld inzet instrument partner international busines pib nee bedrijv benadeeld inzet instrument partner international busines pib pib subsidie instrument pib sluit bedrijv partner land kom eis minimal drie bedrijv pib aanvrag opstart buitenland partij daarbij aansluit irhp hoogt gesteld claim procedures schadevergoed verdrag isd waarin partij gebeurt gevall wanner gedaagd voegt procedur marktbelemmer doelt gat belemmer markttoetred nam klein bedrijv hoogdrempel mak waarvor beroep gat standaard economisch diplomatie inzet ambassades denk valt bepaald regelgev land regio zak juist certificer etiketter douaneregel privacy wetgev eigendomsrecht international property right grot belang kennisintensiev sector high tech system material lif sciences health dggf revolver fond financier verschaft ontwikkelingsrelevant risicodrag invester kunt uitlegg druk revolver verhoudt noodzak ontwikkelingsrelevantie additionaliteit ten opzicht commerciel partij hoeverr leidt druk praktijk risicomijd waardor invester kansrijk term ontwikkelingsrelevantie risicovol beog kleiner mkb bedien toegang fond dggf financiert ontwikkelingsrelevant invester daarnaast geldt criterium financier additionel markt ofwel dggf financiert marktpartij commerciel bank investeerder opgepakt risicovol gepercipieerd juist kleiner mkb partij goed bediend past uitstek dggf dggf invester per definitie risicovoller markt,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0601929265428846,"[0.020142467788749695, 0.004880011881179859, 0.012392362996380898]","[True, True, True]","[True, True, True]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.50.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.50.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk kabinet onderschrijft strev ser advies eerst tien convenant afgeslot stand zak moment volgt brancheveren stakeholder vijf sub sector expliciet initiatief genom kom zes sub sector dergelijk initiatiev voorbereid daarnaast partij sub sector strev overweg programma lop gebied maatschapp verantwoord ondernem mogelijk ziet programma gebied mvo steun zowel financieel kabinet programma gebied mvo steun zowel beleidsmat financieel mogelijk daartoe bezien hand bestaand beleidsbehoeft ruimt budget branch programma mvo loopt programma mvo proces waarbij sector verhoogd risicoprofiel mensenrechtenschend milieuschad aangespoord sectorconvenant sluit aandacht mvo geborgd teven kader beleidsprioriteit pleit beinvloed meerder strategisch partnerschapp gevormd waaronder fair wear utz solidaridad richt mvo bovendien steunt kabinet initiatief duurzam handel idh gericht verantwoord privat partij partner oploss zoek duurzaamheidsuitdag schal slot draagt vakbondsmedefinancieringsprogramma bevorder mvo kunt gev lopend programma gebied kinderarbeid volled lopend programma gebied kinderarbeid verwez kabinetsreactie initiatiefnota lid lar verbied product gerelateerd kinderarbeid kamerstuk alsmed mensenrechtenrapportag kader srgr strategisch partnerschapp overeenkomst alliantie terr des hommes afgeslot bestrijd kinderprostitutie hiertoe eur miljoen per gereserveerd daarmee kinderarbeidresolutie voldan via mensenrechtenfond bijgedrag ecpat reduc violenc childr special focus sexual exploitation childr child sex tourism eur miljoen period reduc sexual violenc childr eur miljoen period waarom middel dggf juridisch verplicht terwijl ruim helft juridisch verplicht zie aandacht mvo toekomst geborgd relevant programma afgebouwd,,0.0390094748802746,"[0.032057919554854195, 0.006305338461423961, 0.00570848588031519]","[True, True, True]","[False, False, False]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.53.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.53.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk capaciteitsopbouw lokal ondernemer kader technisch assistentie dggf aandacht besteedt betrek gemarginaliseerd groep mens beperk aanmerk kom dggf ondernemer beoordeeld kwaliteit bedrijfsplan mat ontwikkelingsrelevantie term banencreatie productiviteit kennisoverdracht ongeacht betreft mens gemarginaliseerd gemarginaliseerd groep mens beperk praktijk echter dggf bereikt ondernemer gefinancierd snijbloemkwekerij ethiopie doofstomm medewerker dienst hen goed instruer betreff ondernemer medewerker dienst genom gebarental beheerst ondernemer ondersteunt teven lokal ngo doofstomm mens werk help indien ondernemer achtergesteld groep betrekt terwijl mogelijk groep positiev impact crer dggf beroep technisch assistentie dggf moedigt samengewerkt donor thema water sanitatie zie sprak werkverdel europes donor gebied duurzam ontwikkel voedselzeker water gebied duurzam ontwikkel voedselzeker water nauw samengewerkt europes lidstat sprak formel werkverdel gebied voedselzeker kom halfjar verantwoord ministeries lidstat bijen betreff eenheid europes rural development fod security nutrition tweejar diezelfd eenheid uitgebracht waarin betreff gedan total europes inzet voedselzeker inclusief international partnerland samengewerkt lidstat actief lid water expert group war gesprok afstemm gezamen terrein water sanitatie vindt regelmat overleg plat african council water amcow water initiativ euwi joint africa strategy jaes partnership water sustainabl development goal europes invester bank eib mou afgeslot opzet trustfund bevorder invester gericht sdg detacher waterdeskund bank vertegenwoordigt deelnem lidstat stuurgroep wereldwijd partnerschap sanitation water swa aangenom motie inzet landbouw kamerstuk precies uitgevoerd,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0774596669241483,"[0.02266347980182042, 0.0024469110365753894, 0.0212738045376269]","[True, True, True]","[True, True, True]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.55.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.55.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk ifad activiteit gebied voedselzeker toegang schon energie arm ontwikkelingsland partnerschap watergebied wereldbank bijdrag unep iucn global environment facility belangrijk vloei activiteit voort international verplicht gebied klimat vastgelegd kamerbriev terrein water voedselzeker ruimt amender daarom beperkt kunt aangev manier plan bent drag sdg doelstell target end form malnutrition financiel middel trekt hiervor sdg doelstell target verwoord kamerbrief inzet wereldwijd voedselzeker kamerstuk concentreert hierbij kwetsbar jong kinder twed levensjar moeder actiev rol international initiatiev voortzet verder versterk voorbeeld hiervan scaling nutrition sun beweg zero hunger challeng daarnaast partnerland indonesie bangladesh rwanda burundi mozambique ethiopie concret programma ondersteund lokal niveau ondervoed jong kinder bestrijd samenwerk unicef global allianc improved nutrition gain fod fortification initiativ ffi privat maatschapp partner amsterdam initiativ malnutrition aim programma juridisch vastgelegd contract verplicht uitgav zull verwacht rond miljoen kunt aangev miljoen voeding zowel nutrition sensitiv nutrition specific uitgav betreft via landenprogranmma voedselzeker uitgav gedan gebied voeding hoevel trekt voeding eur miljoen begrot voeding betreft nutrition specific uitgav vanuit central gefinancierd programma unicef gain scaling nutrition via over landenprogramma indonesie bangladesh fortificatie rijst rwanda voeding jong kinder burundi mozambique voeding schol ethiopie zowel nutrition specific nutrition sensitiv uitgav gebied voeding gedan bedroeg total uitgav programma circa eur miljoen zull uitgav verwacht hetzelfd niveau ligg hiermee teven voldan motie led lar smaling kamerstuk inzak ruimt verbeter voeding speerpunt voedselzeker kunt aangev post bedrag eur miljoen valt toegezegd nutrition growth summit london toezegg overigen eur miljoen bedraagt plat eur miljoen summit london bestat zowel nutrition specific nutrition sensitiv activiteit betreft total gebudgetteerd bedrag period nutrition specific uitgav zull vall post voeding landenprogramma voedselzeker nutrition sensitiv uitgav vall verschill post duurzam,,0.033304435769745,"[0.01389599038395245, 0.0047859717136991275, 0.0046602626699060005]","[True, True, True]","[False, False, False]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.56.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.56.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk voedselproductie marktontwikkel kader voedselzeker landenprogramma voedselzeker versterk maatschapp middenveld strategisch partnerschapp humanitair hulp noodhulpprogramma juridisch verplicht uitgesplitst subbeleidsartikel beleidsartikel zie belangrijk productiegebied afrika azie focus terugdr ontboss duurzam landschapsbeher ligg afrika afgelop drie programma gestart inzet duurzam landschapsbeher focus ligt productiegebied thee kenya cacao ivoorkust ghana bloem fruit bosproduct ethiopie diver economisch activiteit southern agricultural growth corridor tanzania daarnaast werkt kabinet via tropical forest allianc bedrijv west afrikan land war uitbreid palm olie voorzien azie ligt focus productiegebied palmolie indonesie koffie central highland vietnam via strategisch partnerschapp kader samensprak tegensprak vanaf landschapsbenader punt gewerkt betreft uganda filippijn albertin rift tanzania drc productiegebied zull nader vastgesteld geselecteerd productiegebied belangrijk driver deforestation ingezet zero net deforestation verduurzam handelsketen zoek alternatiev handelsketen spel ambassades gebied rol terugdr ontboss duurzam landschapsbeher land monitort ambassad voortgang programma gericht duurzam landschapsbeher aanwez bijeenkomst kenia vietnam land faciliteert ambassad bijeenkomst indonesie kader verduurzam palmolieket samenwerk tfa som werkt ambassad lokal uitvoer geval ethiopie war nauw samengewerkt horn africa regional environment centr network voort overlegg uitvoer organisaties ambassades voortgang programma zodat afstemm uitwissel ambassad gefinancierd programma plaatsvindt wijz gat doelstell miljoen mens sanitair miljoen mens schon drinkwater voorzien bekost bekost nieuw doelstell regulier budget buitenland handel ontwikkelingssamenwerk geschied twed kamer eind via brief geinformeerd invull nieuw doelstell water sanitatie hygien kabinet,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0854704323447284,"[0.03958171512057483, 0.0064061579098852375, 0.015139335984358506]","[True, True, True]","[True, True, True]"
p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.54.txt,Policyarchive_text\kamerstukken\2015\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1\p595288-bsg-feitelijke-vragen-buha-os-bijlage-1.54.txt,2015,p595288-bsg-feitelijke-vragen-buha-os-bijlage-1,0,totaallijst feitelijk vaststell begrotingsstat buitenland handel ontwikkelingssamenwerk voedselzekerheidsbeleid zet kabinet ontwikkel kleinschal voedsellandbouw daarin stan klein boer boerinn central conform kabinetsbeleid verwoord kamerbrief inzet wereldwijd voedselzeker kamerstuk uitgangspunt landbouw hoogproductief adequat wijz reken houdt social ecologisch aspect daarbinn lokal boer meest geschikt praktijk bedrijfsvorm kiez landbouwpraktijk mak zin ondersteund organisaties bedrijv werkt gebied bevorder voedselzeker landbouw zuid uitgangspunt uitvoer voedselzekerheidsbeleid zogenaamd dutch diamond approach net werk partnerschapp bedrijfslev kennisinstell ngo over lokal zuid vel diver organisaties bedrijv samengewerkt varier grot international operer klein lokal georienteerd organisaties bedrijv kenmerkt belang commitment drag terugdr honger ondervoed via ontwikkel voedsellandbouw overtu daarvor bred inclusiev benader nodig uitwerk zull erna tek stan uitvoer kamerbrief inzet wereldwijd voedselzeker uitwerk hierin uitwerk motie mulder staaij opgenom bent bereid kamer uitwerk kamerbrief inzet wereldwijd voedselzeker vindt zovel mogelijk plat samenwerk maatschapp veld kader eerst bred bezocht startbijeenkomst plaatsgevond bedrijfslev kennisinstell ngo proces voortgezet praktisch uitwerk acties specifiek intern overzicht gemaakt lopend activiteit geordend lang beleidsdoel kamerbrief richtinggev kader per opgesteld ten behoev strategisch programmer vanaf uitwerk motie mulder staaij inzak systematisch verbeter kwaliteit coordinatie aanbod agrarisch beroepsonderwijs maakt verbeter aanbod agrarisch beroepsonderwijs partnerland vindt plat via ambassades programma nich netherland initiativ capacity development higher education kennis draagt toenem mat ondersteun over lokal kennisinstell partnerland terrein war verplicht budget duurzam ontwikkel voedselzeker water bested war ziet ruimt amender beleidsartikel verplicht bested programma ontwikkeld gat bijdrag,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0722222222222222,"[0.023835181328591065, 0.005348485595437778, 0.012290167249318484]","[True, True, True]","[True, True, True]"
