filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.5.txt,061f5361:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
5 
 
 
 
Managementsamenvatting  
 
Racisme is een wijdverbreid fenomeen dat mede als gevolg van de aandacht voor de 
Black Lives Matter beweging in toenemende mate en explicieter op de agenda is 
geplaatst. Dit geldt ook voor het ministerie van Buitenlandse Zaken dat, om inzicht te 
krijgen in hoe institutioneel racisme zich manifesteert binnen de eigen organisatie, een 
extern en onafhankelijke onderzoeksorganisatie (Bureau Omlo) heeft ingehuurd om 
hiernaar een verkennend, kwalitatief onderzoek te doen. Dit onderzoek beoogt antwoord 
te geven op twee onderzoeksvragen: (i) In hoeverre is er volgens ambtenaren sprake van 
racisme binnen het ministerie van Buitenlandse Zaken (inclusief de ambassades) en op 
welke manieren komt dit tot uiting? En (ii) Hoe kan racisme binnen de organisatie volgens 
ambtenaren voorkomen en bestreden worden? Aanpak van het onderzoek 
Om deze vragen te beantwoorden zijn er 33 individuele diepte-interviews gehouden en 4 
focusgroepen georganiseerd waaraan in totaal 47 medewerkers hebben deelgenomen. In de individuele gesprekken is gesproken met mensen die direct ervaring hebben met 
racisme binnen het ministerie: bi-culture medewerkers werkzaam in den Haag en op 
ambassades, lokaal aangetrokken medewerkers van kleur op ambassades, en enkele 
witte medewerkers. In de focusgroepen is gesproken met medewerkers die vanwege de 
aard van hun functie inzicht zouden kunnen hebben in racisme op de werkvloer, zicht 
hebben op mogelijke signalen of over specifieke expertise beschikken. Zo is er onder meer 
gesproken met vertrouwenspersonen, medewerkers van personeelszaken, medewerkers 
op het gebied van integriteit en een veilige werkomgeving en beleidsambtenaren die zich 
bezighouden met diversiteit en inclusie. Patronen van racisme 
Het onderzoek maakt duidelijk dat racisme een breed verschijnsel is met uiteenlopende 
verschijningsvormen – van agressief, direct, openlijk en bewust tot subtiel, indirect, 
verborgen, onbedoeld of onbewust – en dat bi-culturele medewerkers en lokaal 
aangenomen medewerkers van kleur die verschillende vormen van racisme ervaren. Zij 
lopen onder meer aan tegen verbaal geweld, een denigrerende bejegening, cultureel 
racisme en allerlei beschuldigingen en verdachtmakingen.",racisme ministerie buitenlandse zaken verkennend onderzoek managementsamenvatting racisme wijdverbreid fenomeen mede gevolg aandacht black lives matter beweging toenemende mate explicieter agenda geplaatst geldt ministerie buitenlandse zaken inzicht krijgen institutioneel racisme manifesteert eigen organisatie extern onafhankelijke onderzoeksorganisatie bureau omlo ingehuurd hiernaar verkennend kwalitatief onderzoek onderzoek beoogt antwoord geven twee onderzoeksvragen hoeverre volgens ambtenaren sprake racisme ministerie buitenlandse zaken inclusief ambassades manieren komt uiting ii racisme organisatie volgens ambtenaren voorkomen bestreden aanpak onderzoek vragen beantwoorden individuele diepte interviews gehouden focusgroepen georganiseerd waaraan totaal medewerkers deelgenomen individuele gesprekken gesproken mensen direct ervaring racisme ministerie bi culture medewerkers werkzaam den haag ambassades lokaal aangetrokken medewerkers kleur ambassades enkele witte medewerkers focusgroepen gesproken medewerkers vanwege aard functie inzicht zouden racisme werkvloer zicht mogelijke signalen specifieke expertise beschikken gesproken vertrouwenspersonen medewerkers personeelszaken medewerkers gebied integriteit veilige werkomgeving beleidsambtenaren bezighouden diversiteit inclusie patronen racisme onderzoek maakt duidelijk racisme breed verschijnsel uiteenlopende verschijningsvormen agressief direct openlijk bewust subtiel indirect verborgen onbedoeld onbewust bi culturele medewerkers lokaal aangenomen medewerkers kleur verschillende vormen racisme ervaren lopen verbaal geweld denigrerende bejegening cultureel racisme allerlei beschuldigingen verdachtmakingen,0.3564264489925866,0.3657901243020236,0.5057128616633595,0.5057128616633595,Modern Racism & Inequality,0.13992273736133587,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.55.txt,faae07d4:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
55 
 
 
“Er is ook meer begrip voor individuele kwesties van lokale 
medewerkers, maar ook voor de lokale bewoners van ons land. We 
worden erkend en gerespecteerd. Een voorbeeld, toen een 
gerespecteerde spreker was overleden, toonde iedereen respect, 
interesse en medeleven. Ze vroegen ook wat Nederland voor ons zou 
kunnen betekenen. Of tijdens personeelsbijeenkomsten waarin we 
worden gevraagd of wij ook wat te melden hebben.”  
 
3.15  Ervaren omvang van racisme 
Medewerkers ervaren dus naast racisme ook insluiting. Een belangrijke vervolgvraag is hoe 
wijdverbreid ervaringen van racisme zijn. Aangezien de hierboven beschreven vormen 
van racisme veelvuldig werden genoemd door de respondenten, spreken we van 
patronen. De optelsom van al deze patronen maakt racisme niet uitzonderlijk. Het is een 
probleem waar medewerkers veel mee in aanraking komen. We hebben ook aan de respondenten zelf gevraagd naar de omvang van het probleem.",racisme ministerie buitenlandse zaken verkennend onderzoek begrip individuele kwesties lokale medewerkers lokale bewoners land erkend gerespecteerd voorbeeld gerespecteerde spreker overleden toonde iedereen respect interesse medeleven vroegen nederland betekenen personeelsbijeenkomsten waarin gevraagd melden ervaren omvang racisme medewerkers ervaren racisme insluiting belangrijke vervolgvraag wijdverbreid ervaringen racisme aangezien hierboven beschreven vormen racisme veelvuldig werden genoemd respondenten spreken patronen optelsom patronen maakt racisme uitzonderlijk probleem waar medewerkers mee aanraking komen respondenten gevraagd omvang probleem,0.2687523318869762,0.2660151418018058,0.5164109850845331,0.5164109850845331,Modern Racism & Inequality,0.24765865319755687,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.59.txt,06dc92ad:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
59 
 
de hoop zo hun kansen op waardering, acceptatie, respect en een gelijkwaardige 
behandeling te vergroten en racisme te voorkomen (Omlo, 2020). Conformeren uit zich bij 
het ministerie in extra hard werken, zich extra vriendelijk, voorbeeldig of grappig gedragen 
door de “clown uit te hangen”, meer aandacht besteden aan uiterlijke verzorging en zich 
cultureel aanpassen aan de organisatiecultuur. Meerdere respondenten hebben het 
gevoel dat het nodig is om een deel van de eigen culturele en religieuze identiteit te 
“verloochenen”. Verschillende bi-culturele medewerkers assimileren zich mede hierom 
waar anderen besluiten er niet aan toe te geven. Er zijn ook enkele mensen die een deel 
van de eigen identiteit op de werkvloer verbergen. De verschillende vormen van overcompensatie zijn veeleisend voor betrokkenen, vragen 
veel energie en geven een “onrustig gevoel”. Medewerkers zijn steeds bezig met 
voorzorgsmaatregelen om te bewijzen dat zij “goede” en betrouwbare medewerkers zijn 
en om nieuwe ervaringen van racisme in de toekomst te voorkomen. Een respondent legt 
uit dat hij zich weliswaar conformeert, maar is pessimistisch over de kansen op insluiting: 
 
“Het is een minderwaardigheidscomplex waar veel mensen met een 
migrantenachtergrond mee te maken hebben. Dus ga je 
overcompenseren. Extra lief doen, grappig doen etc.",racisme ministerie buitenlandse zaken verkennend onderzoek hoop kansen waardering acceptatie respect gelijkwaardige behandeling vergroten racisme voorkomen omlo conformeren ministerie extra hard werken extra vriendelijk voorbeeldig grappig gedragen clown hangen aandacht besteden uiterlijke verzorging cultureel aanpassen organisatiecultuur meerdere respondenten gevoel nodig deel eigen culturele religieuze identiteit verloochenen verschillende bi culturele medewerkers assimileren mede hierom waar anderen besluiten toe geven enkele mensen deel eigen identiteit werkvloer verbergen verschillende vormen overcompensatie veeleisend betrokkenen vragen energie geven onrustig gevoel medewerkers steeds bezig voorzorgsmaatregelen bewijzen goede betrouwbare medewerkers nieuwe ervaringen racisme toekomst voorkomen respondent legt weliswaar conformeert pessimistisch kansen insluiting minderwaardigheidscomplex waar mensen migrantenachtergrond mee maken ga overcompenseren extra lief grappig etc,0.363195345048965,0.3533544470712932,0.5618468407344162,0.5618468407344162,Modern Racism & Inequality,0.19865149568545115,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.61.txt,8d1efb34:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
61 
 
uiting in het niet aangaan van de confrontatie door racisme te negeren met als gevolg 
dat mensen negatieve ervaringen opkroppen. 3.17 Conclusie  
 
Breed spectrum aan ervaringen met racisme 
We concluderen dat bi-culturele en lokaal aangenomen medewerkers een breed 
spectrum aan ervaringen van racisme te verduren krijgen. Respondenten ervaren verbale 
agressie en een denigrerende bejegening. Ze ondervinden dat de culturen van 
verschillende etnische groepen op ongepaste wijze gestigmatiseerd en veroordeeld 
worden. Medewerkers ervaren ook dat witte collega’s hen (bij voorbaat) beschuldigen en 
verdacht maken. Zij worden onder meer beschuldigd van gevaarlijke of radicale 
opvattingen, spionage, diefstal, fraude, gebrek aan integriteit en het op oneerlijke wijze 
verkrijgen van posities binnen de organisatie. Racisme kan volgens de respondenten tot uiting komen in racistische grappen. Een 
andere vorm van racisme is genegeerd en overgeslagen worden. Vaak genoemd is dat 
medewerkers expliciet worden uitgesloten van sociale events, belangrijke bezoeken en 
vergaderingen. Er vindt ook groepsstigmatisering plaats, waarbij collega’s als positieve 
uitzondering worden benoemd.",racisme ministerie buitenlandse zaken verkennend onderzoek uiting aangaan confrontatie racisme negeren gevolg mensen negatieve ervaringen opkroppen breed spectrum ervaringen racisme concluderen bi culturele lokaal aangenomen medewerkers breed spectrum ervaringen racisme verduren krijgen respondenten ervaren verbale agressie denigrerende bejegening ondervinden culturen verschillende etnische groepen ongepaste wijze gestigmatiseerd veroordeeld medewerkers ervaren witte collega hen voorbaat beschuldigen verdacht maken beschuldigd gevaarlijke radicale opvattingen spionage diefstal fraude gebrek integriteit oneerlijke wijze verkrijgen posities organisatie racisme volgens respondenten uiting komen racistische grappen vorm racisme genegeerd overgeslagen vaak genoemd medewerkers expliciet uitgesloten sociale events belangrijke bezoeken vergaderingen vindt groepsstigmatisering plaats waarbij collega positieve uitzondering benoemd,0.29568677620387773,0.3153226526710345,0.554434646891398,0.554434646891398,Modern Racism & Inequality,0.2391119942203635,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.62.txt,63048b8a:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
62 
 
verbinden aan de verschillende racismevormen (vgl. Omlo, 2020). In algemene zin kunnen 
we stellen dat medewerkers zowel subtiel als openlijk racisme ervaren. Belangrijk om te benadrukken is dat ander onderzoek laat zien dat subtiel racisme 
kwetsend kan zijn en niet per definitie minder schadelijk is dan openlijk racisme. Vooral als 
dergelijke ervaringen hardnekkig zijn, is het moeilijker om deze zomaar te negeren. De 
optelsom van alledaagse ervaringen van racisme kan een ingrijpend en deprimerend 
effect hebben op het welzijn van mensen (vgl. Essed, 1984). Subtiel racisme draagt de 
potentie in zich om op den duur een ‘sluipend gif’ te worden dat veel ongrijpbaarder is en 
moeilijker om tegen in verzet te komen (Omlo, 2020). Uit verschillende studies blijkt dat 
deze ervaringen kunnen resulteren in depressie, angst en bezorgdheid, verminderd welzijn 
en een afname van het zelfvertrouwen (Solorzano, 2014; Williams, e.a., 2021). Ervaringen van insluiting 
Het is niet zo dat elke respondent alle beschreven vormen van racisme ervaart, maar 
duidelijk is wel dat het om patronen van racisme gaat.",racisme ministerie buitenlandse zaken verkennend onderzoek verbinden verschillende racismevormen vgl omlo algemene zin stellen medewerkers zowel subtiel openlijk racisme ervaren belangrijk benadrukken ander onderzoek laat zien subtiel racisme kwetsend per definitie schadelijk openlijk racisme vooral dergelijke ervaringen hardnekkig moeilijker zomaar negeren optelsom alledaagse ervaringen racisme ingrijpend deprimerend effect welzijn mensen vgl essed subtiel racisme draagt potentie den duur sluipend gif ongrijpbaarder moeilijker verzet komen omlo verschillende studies blijkt ervaringen resulteren depressie angst bezorgdheid verminderd welzijn afname zelfvertrouwen solorzano williams e ervaringen insluiting elke respondent beschreven vormen racisme ervaart duidelijk patronen racisme gaat,0.2525899553999021,0.30514535075512295,0.5076149094206343,0.5076149094206343,Modern Racism & Inequality,0.2024695586655113,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.64.txt,9022011b:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
64 
 
4 Institutioneel racisme  
 
In het vorige hoofdstuk lag de focus op ervaren racisme op de werkvloer in de interacties 
met collega’s. Daarbij zagen we dat er verschillende patronen van racisme zijn. Bovendien 
ervaren veel respondenten racisme als een structureel probleem. In dit hoofdstuk gaan we 
op zoek naar verklaringen en staan stil bij de vraag of er ook bepaalde risicofactoren en 
mechanismen zijn binnen de organisatie die ruimte bieden aan racisme. We onderzoeken 
of er sprake is van institutioneel racisme. Hiervan is sprake als “de processen, het beleid en 
de (geschreven en ongeschreven) regels van instituten leiden tot structurele ongelijkheid 
tussen mensen met verschillende achtergrond, huidskleur of religie”. Het gaat daarbij om 
twee typen regels of processen: (1) “regels of processen die expliciet onderscheid maken 
en de bedoeling hebben om ongelijkheid te creëren, en (2) regels of processen 
(geschreven of ongeschreven) die niet expliciet onderscheid maken tussen groepen, 
maar er in de praktijk wel voor zorgen dat de ene groep benadeeld wordt en de andere 
groep bevoordeeld” (Felten, et al., 2021, p. 7). Institutioneel racisme kan zowel gevonden worden in formele, geschreven regels als in de 
meer informele regels die in de organisatiecultuur tot uiting komen (Fermin, e.a. 2021).",racisme ministerie buitenlandse zaken verkennend onderzoek institutioneel racisme vorige hoofdstuk lag focus ervaren racisme werkvloer interacties collega daarbij zagen verschillende patronen racisme bovendien ervaren respondenten racisme structureel probleem hoofdstuk gaan zoek verklaringen staan stil vraag bepaalde risicofactoren mechanismen organisatie ruimte bieden racisme onderzoeken sprake institutioneel racisme hiervan sprake processen beleid geschreven ongeschreven regels instituten leiden structurele ongelijkheid mensen verschillende achtergrond huidskleur religie gaat daarbij twee typen regels processen regels processen expliciet onderscheid maken bedoeling ongelijkheid creëren regels processen geschreven ongeschreven expliciet onderscheid maken groepen praktijk zorgen ene groep benadeeld groep bevoordeeld felten et p institutioneel racisme zowel gevonden formele geschreven regels informele regels organisatiecultuur uiting komen fermin e,0.29086275654614036,0.2990683617653029,0.5414831895811034,0.5414831895811034,Modern Racism & Inequality,0.24241482781580054,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.65.txt,a5907a03:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
65 
 
doet in vergelijking met andere ministeries. De instroom is volgens het ministerie “in orde”. In 2018 zou de instroom van bi-culturele medewerkers 17.4% zijn (Ministerie van 
Buitenlandse Zaken, 2021). Verboden afwijzingen op basis van afkomst  
Het risico op institutioneel racisme kan worden verkleind door eerlijke processen te 
organiseren in de instroming (zie Felten, e.a., 2021). Oneerlijke processen zijn geschreven of 
ongeschreven regels en mechanismen die bedoeld of onbedoeld ongelijke behandeling 
in de hand werken. We constateren dat er ondanks verbeteringen in de instroom oneerlijke processen een rol 
spelen. Bij het beoordelen van de sollicitatiebrieven en sollicitatiegesprekken vindt 
bijvoorbeeld expliciete afwijzing plaats op basis van afkomst, hetgeen wettelijk verboden 
is. Zo vertelt een respondent dat medewerkers opmerkten dat ze geen mensen meer 
zouden aannemen met een bepaalde afkomst, omdat ze een keer een “hele slechte 
hebben gehad” die “de hele tijd taalfouten maakte”. Een andere respondent die 
sollicitatiegesprekken afneemt, krijgt van collega’s te horen dat ze iemand niet mag 
aannemen als stagiaire vanwege haar etnische afkomst. Op de ambassades is een 
voorbeeld genoemd waarbij een geschikte bi-culturele kandidaat is voorgedragen door 
een manager en andere teamleden.",racisme ministerie buitenlandse zaken verkennend onderzoek vergelijking ministeries instroom volgens ministerie orde instroom bi culturele medewerkers ministerie buitenlandse zaken verboden afwijzingen basis afkomst risico institutioneel racisme verkleind eerlijke processen organiseren instroming zie felten e oneerlijke processen geschreven ongeschreven regels mechanismen bedoeld onbedoeld ongelijke behandeling hand werken constateren ondanks verbeteringen instroom oneerlijke processen rol spelen beoordelen sollicitatiebrieven sollicitatiegesprekken vindt bijvoorbeeld expliciete afwijzing plaats basis afkomst hetgeen wettelijk verboden vertelt respondent medewerkers opmerkten mensen zouden aannemen bepaalde afkomst keer hele slechte gehad hele tijd taalfouten maakte respondent sollicitatiegesprekken afneemt krijgt collega horen mag aannemen stagiaire vanwege etnische afkomst ambassades voorbeeld genoemd waarbij geschikte bi culturele kandidaat voorgedragen manager teamleden,0.35632077674947843,0.33515533162158095,0.5006082239962352,0.5006082239962352,Modern Racism & Inequality,0.14428744724675674,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.74.txt,c440d1ae:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
74 
 
 
“Het is een oer-Hollandse organisatie. Je moet alle mores kennen. Ik 
heb op een gegeven ogenblik ook besloten: ik wil verder en 
doorgroeien. Dat kan niet hier. Dat hoor ik ook van anderen die zijn 
afgehaakt.” 
 
“Persoonlijk weet ik niet goed of ik zou willen solliciteren voor een vast 
contract bij BZ omdat conformisme en ook de vraag om te assimileren 
ontzettend hoog is, vind ik. Daarbij zou ik persoonlijk te veel moeten 
inleveren van wie ik ben. Ik merk dat heel veel andere collega’s met 
een niet-westerse achtergrond dat ook hebben.”  
 
Ervaringen van racisme en gebrek aan inclusie als vertrekmotief 
Anderen noemen dat medewerkers vertrekken door een opeenstapeling van ervaringen 
met racisme. Een gebrek aan een inclusieve werkomgeving speelt ook mee, omdat 
mensen zich hierdoor onvoldoende thuis kunnen voelen. Soms zijn er stagiaires die al 
tijdens hun stage om deze redenen vertrekken. Een respondent noemt dat er ook 
collega’s zijn die zich lang hebben ingezet voor diversiteit en inclusie, maar dat die na 
verloop van tijd vermoeid en gedemotiveerd raken, omdat ze merken dat er weinig 
verandert binnen de organisatie.",racisme ministerie buitenlandse zaken verkennend onderzoek oer hollandse organisatie mores kennen gegeven ogenblik besloten verder doorgroeien hoor anderen afgehaakt persoonlijk weet goed willen solliciteren vast contract bz conformisme vraag assimileren ontzettend hoog vind daarbij persoonlijk moeten inleveren merk heel collega westerse achtergrond ervaringen racisme gebrek inclusie vertrekmotief anderen noemen medewerkers vertrekken opeenstapeling ervaringen racisme gebrek inclusieve werkomgeving speelt mee mensen hierdoor onvoldoende thuis voelen soms stagiaires stage redenen vertrekken respondent noemt collega lang ingezet diversiteit inclusie verloop tijd vermoeid gedemotiveerd raken merken verandert organisatie,0.35500454111458457,0.36961786646347067,0.504223636343254,0.504223636343254,Modern Racism & Inequality,0.1346057698797833,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.75.txt,dfe76c4b:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
75 
 
dood. Waar ik het racisme in zie, is het ontbreken van een 
gelijkwaardige behandeling. De zorgvuldigheid die je moet betrachten 
om mij te ontslaan is een hele andere dan de chauffeur, het 
huishoudelijke personeel of de kok. Die mensen zijn nog harder 
afhankelijk van die positie dan ik.” 
 
“Huishoudelijk personeel is extreem kwetsbaar. Die hebben persoonlijke 
contracten met de chef de post. Zij kunnen in principe mensen op 
staande voet ontslaan en dat gebeurt ook regelmatig. Het is een 
enorme bende: iedereen gaat eruit. Je hebt 10 jaar voor een zaak 
gewerkt en ineens sta je op straat. Het is afhankelijk van het lokale 
recht. Dat is op hen van toepassing.",racisme ministerie buitenlandse zaken verkennend onderzoek dood waar racisme zie ontbreken gelijkwaardige behandeling zorgvuldigheid betrachten ontslaan hele chauffeur huishoudelijke personeel kok mensen harder afhankelijk positie huishoudelijk personeel extreem kwetsbaar persoonlijke contracten chef post principe mensen staande voet ontslaan gebeurt regelmatig enorme bende iedereen gaat eruit hebt zaak gewerkt ineens sta straat afhankelijk lokale recht hen toepassing,0.3557501253444404,0.3931722869446252,0.5811071154249983,0.5811071154249983,Modern Racism & Inequality,0.18793482848037307,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.77.txt,0fca9018:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
77 
 
ervaren. Het roept bij veel mensen de associatie op van openlijk racistisch geweld en 
agressie, zoals de “Ku Klux Klan”. Er is een dus een beperkte interpretatie van wat racisme 
inhoudt. Er zijn uiteenlopende verschijningsvormen van racisme bestaan en deze zijn zoals 
eerder aangegeven niet allemaal kwaadaardig en bewust. Medewerkers zien met name 
subtiel racisme over het hoofd. Daar is een “compleet blinde vlek” voor. Het is dan ook 
niet per se “onwelwillendheid”, medewerkers hebben “totaal geen idee”. Ook in twee 
focusgroepen bestond er bij een aantal deelnemers de neiging om racisme te willen 
beperken tot de openlijke en agressieve vormen. Deze tendens zorgt ervoor dat racisme 
een uiterst gevoelig en ongemakkelijk gespreksonderwerp is waar vaak nog een taboe op 
rust en dat maakt het moeilijk bespreekbaar. Een respondent constateert in dit verband 
dat “racisme” een verboden woord is.",racisme ministerie buitenlandse zaken verkennend onderzoek ervaren roept mensen associatie openlijk racistisch geweld agressie ku klux klan beperkte interpretatie racisme inhoudt uiteenlopende verschijningsvormen racisme bestaan eerder aangegeven allemaal kwaadaardig bewust medewerkers zien name subtiel racisme hoofd compleet blinde vlek per se onwelwillendheid medewerkers totaal idee twee focusgroepen bestond aantal deelnemers neiging racisme willen beperken openlijke agressieve vormen tendens zorgt ervoor racisme uiterst gevoelig ongemakkelijk gespreksonderwerp waar vaak taboe rust maakt moeilijk bespreekbaar respondent constateert verband racisme verboden woord,0.26214686263926135,0.2667640113520523,0.562577768179153,0.562577768179153,Modern Racism & Inequality,0.29581375682710065,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.79.txt,32fe555d:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
79 
 
wordt wel zo ervaren. We proberen de lieve vrede te bewaren, we zijn 
gericht op de relatie en op harmonie. Zo maak je diplomatie. Je doet 
zaken met andere landen, daar moeten we het van hebben. Dat 
hebben we in de genen. Dat is het soort mensen dat hier werkt. Geen 
rauwdouwers. Geen marktkoopmannen.”  
 
Passief racisme zorgt voor een normalisering van racisme 
Passief racisme draagt niet bij aan een versterking van de norm van non-discriminatie. Als 
omstanders bij racisme toekijken en niet ingrijpen, treedt er een normalisering van racisme 
op. Dit kan ertoe leiden dat mensen juist meer ruimte voelen om racistisch te handelen 
(Broekroelofs & Felten, 2020; Crandall, Eshleman, & O'Brien, 2002).",racisme ministerie buitenlandse zaken verkennend onderzoek ervaren proberen lieve vrede bewaren gericht relatie harmonie maak diplomatie zaken landen moeten genen soort mensen werkt rauwdouwers marktkoopmannen passief racisme zorgt normalisering racisme passief racisme draagt versterking norm non discriminatie omstanders racisme toekijken ingrijpen treedt normalisering racisme ertoe leiden mensen juist ruimte voelen racistisch handelen broekroelofs felten crandall eshleman brien,0.3720086169175689,0.36122763904268973,0.5612467692915474,0.5612467692915474,Modern Racism & Inequality,0.18923815237397845,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.86.txt,c9ffc7db:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
86 
 
sterke druk vandaan komt om te conformeren of te assimileren aan de organisatiecultuur 
van de meerderheid. “Er wordt assimilatie verwacht. De assimilatiedruk is er. Aan de BZ-
cultuur moet je je aanpassen. Er wordt wel verwacht dat je 
conformeert aan hoe de typische BZ’er is. Het is niet zo dat BZ open 
staat voor al die verschillende soorten mensen. Ze nemen wel 
verschillende mensen in dienst omdat het ook wel wordt verwacht om 
meer diversiteit te hebben, maar eenmaal binnen moet je passen in de 
mal in hoe de BZ’er wordt geacht eruit te zien.”  
 
“Mensen worden in een keurslijf gedwongen, dat vind ik ook een vorm 
van geweld. Je dwingt iemand om zich aan te passen. Jij bent de 
norm en je bevestigt maar weer dat jij de norm bent. Ik vond dat zelf zo 
intimiderend.",racisme ministerie buitenlandse zaken verkennend onderzoek sterke druk vandaan komt conformeren assimileren organisatiecultuur meerderheid assimilatie verwacht assimilatiedruk bz cultuur aanpassen verwacht conformeert typische bz bz open staat verschillende soorten mensen nemen verschillende mensen dienst verwacht diversiteit eenmaal passen mal bz geacht eruit zien mensen keurslijf gedwongen vind vorm geweld dwingt passen bent norm bevestigt weer norm bent vond intimiderend,0.3186315953518863,0.28033159164396193,0.553721432983687,0.553721432983687,Modern Racism & Inequality,0.23508983763180075,high
Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.88.txt,3e46e03a:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
88 
 
Aanpassing aan corporale cultuur 
Anderen stellen dat het nodig is om te conformeren aan de cultuur van de groep die 
invloed heeft om door te kunnen groeien. Ook wordt geregeld opgemerkt dat er een 
“corporale cultuur” is met veel “ongeschreven regels”. Als je deze regels niet kent, hoor je 
er niet bij. Dat maakt de organisatie volgens diverse respondenten niet inclusief. Er is 
volgens verschillende respondenten weinig ruimte voor tegenspraak. De beleidsterm 
“loyale tegenspraak” noemt een respondent in dit verband typerend: het mag niet te 
confronterend zijn. Aanpassing door islamitische gewoontes los te laten 
De verwachting tot aanpassing is eveneens zichtbaar in concrete situaties. Zo werd een 
medewerker onder druk gezet om in plaats van te vasten, mee te eten vanwege een 
belangrijk bezoek. In een meer informele setting werd er sociale druk uitgeoefend om 
vlees van de gril te eten, terwijl er ook varkensvlees op lag wat voor mensen met een 
islamitische achtergrond niet gebruikelijk is. Een hooggeplaatste medewerker vertelt dat er 
aan twee collega’s met een hoofddoek is gezegd dat zij zonder hoofddoek veel verder 
zouden komen in de organisatie.",racisme ministerie buitenlandse zaken verkennend onderzoek aanpassing corporale cultuur anderen stellen nodig conformeren cultuur groep invloed groeien geregeld opgemerkt corporale cultuur ongeschreven regels regels kent hoor maakt organisatie volgens diverse respondenten inclusief volgens verschillende respondenten ruimte tegenspraak beleidsterm loyale tegenspraak noemt respondent verband typerend mag confronterend aanpassing islamitische gewoontes los laten verwachting aanpassing eveneens zichtbaar concrete situaties medewerker druk gezet plaats vasten mee eten vanwege belangrijk bezoek informele setting sociale druk uitgeoefend vlees gril eten terwijl varkensvlees lag mensen islamitische achtergrond gebruikelijk hooggeplaatste medewerker vertelt twee collega hoofddoek gezegd hoofddoek verder zouden komen organisatie,0.3803470182813272,0.35293647238119835,0.5081879021896563,0.5081879021896563,Modern Racism & Inequality,0.12784088390832904,high
